assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,8,1,0.8,582,0.0,0.0,0.0,1.23,157,0,0,1.2,11.4,2022-11-12,90,7,0,0,0,0,16,0,2140,1,0,1,0.0,3,-27,98,125,4.9,True,0,0,0,0.0,90,Nottingham Forest,Crystal Palace,1,0,18358,2022,564508,0.0,0,0,0,0.0,0.1489190012216568,0.1489190012216568,Nottingham Forest,2,2,16,1.8,MID,1.0,0.07,0.11,0.04,5.34,7.0,0.0,6.2,37.8,14.6,9.0,258.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,8.0,6.0,0.0,1.0,0.02,0.04,0.0,1.0,0.0,0.02,0.7,0.68,2.6,6369.0,2.0,0.09,0.13,0.04,8.32,8.0,0.0,9.0,52.8,28.2,9.0,431.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,9.0,10.0,0.0,1.0,0.02,0.09,0.0,2.0,0.0,0.02,0.88,0.8,3.8,10505.0
0,0,16,0,22.4,582,0.02,0.02,0.0,2.47,169,3,0,4.3,20.2,2022-12-27,90,14,0,0,0,0,17,0,2240,1,0,3,0.0,2,36,223,187,4.9,False,0,0,0,0.0,90,Manchester United,Nottingham Forest,3,0,18370,2022,565705,0.038256499916315,0,2,0,0.0,0.1475660055875778,0.1378650069236755,Nottingham Forest,2,4,17,1.5,MID,1.0,0.06,0.1,0.04,4.91,7.0,0.0,6.1,37.2,14.8,9.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,7.0,0.0,1.0,0.02,0.04,0.0,1.0,0.0,0.02,0.3,0.27,4.1,6387.0,3.0,0.08,0.12,0.04,8.23,7.0,0.0,8.0,53.6,17.2,9.0,438.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,9.0,11.0,0.0,1.0,0.02,0.04,0.0,1.0,0.0,0.02,0.96,0.94,4.4,10622.0
0,0,9,0,11.0,582,0.03,0.03,0.0,0.94,177,1,0,2.5,13.6,2023-01-01,90,6,0,0,0,0,18,0,2245,1,1,1,0.0,2,-17,53,70,4.9,True,0,0,0,0.0,90,Nottingham Forest,Chelsea,1,1,18378,2022,566783,0.0655329003930091,0,1,0,0.0,0.3221690058708191,0.2566359937191009,Nottingham Forest,3,2,18,1.0,MID,1.0,0.07,0.07,0.0,5.08,5.0,0.0,7.8,40.2,35.9,2.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,7.0,0.0,0.0,0.0,0.07,0.0,3.0,0.0,0.0,0.42,0.41,4.8,6522.0,2.0,0.09,0.13,0.04,9.04,10.0,0.0,11.7,69.4,37.8,9.0,438.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,12.0,11.0,0.0,1.0,0.02,0.07,0.0,3.0,0.0,0.02,1.0,0.97,5.9,10749.0
0,0,2,1,0.6,582,0.0,0.0,0.0,0.39,190,0,0,0.9,8.6,2023-01-04,90,17,0,0,0,0,19,0,2260,1,1,0,0.0,2,-1,83,84,4.9,False,1,0,0,0.0,90,Southampton,Nottingham Forest,0,1,18391,2022,567373,0.0,0,0,0,0.0,0.0505315996706485,0.0505315996706485,Nottingham Forest,2,2,19,1.5,MID,1.0,0.05,0.05,0.0,4.64,4.0,0.0,8.0,45.2,34.2,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,7.0,0.0,0.0,0.0,0.1,0.0,3.0,0.0,0.0,0.62,0.54,4.3,6625.0,1.0,0.11,0.15,0.04,8.32,11.0,0.0,12.9,71.0,48.2,9.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,12.0,11.0,0.0,1.0,0.02,0.14,0.0,4.0,0.0,0.02,0.77,0.67,6.6,10872.0
0,0,13,1,25.8,582,0.07,0.15,0.08,1.02,198,0,0,4.6,15.8,2023-01-14,90,10,0,0,0,0,20,0,2238,1,0,2,4.0,3,-56,47,103,4.9,True,0,0,1,0.0547233000397682,90,Nottingham Forest,Leicester,2,0,18399,2022,568781,0.1100080013275146,0,2,0,0.0547233000397682,0.5951099991798401,0.4520750045776367,Nottingham Forest,3,2,20,1.7,MID,1.0,0.05,0.05,0.0,3.8,4.0,0.0,7.7,42.4,34.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,6.0,0.0,0.0,0.0,0.1,0.0,3.0,0.0,0.0,0.52,0.45,4.0,6745.0,2.0,0.1,0.1,0.0,6.41,6.0,0.0,11.2,62.4,47.5,2.0,438.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,7.0,11.0,0.0,0.0,0.0,0.14,0.0,4.0,0.0,0.0,0.79,0.72,7.3,11027.0
0,0,20,0,8.1,582,0.12,0.2,0.08,1.36,202,1,0,2.5,11.0,2023-01-21,90,3,0,0,0,0,21,0,2401,1,1,1,6.0,2,133,206,73,4.9,False,0,0,2,0.0523951984941959,90,Bournemouth,Nottingham Forest,1,1,18403,2022,570251,0.0,0,0,0,0.0523951984941959,0.0463565997779369,0.0463565997779369,Nottingham Forest,2,2,21,1.7,MID,2.0,0.1,0.18,0.08,2.35,1.0,0.0,8.0,38.0,37.4,4.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,7.0,0.0,1.0,0.05,0.18,0.0,3.0,0.0,0.05,0.97,0.76,4.2,6743.0,3.0,0.12,0.2,0.08,6.05,4.0,0.0,13.5,69.6,60.6,4.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,7.0,12.0,0.0,1.0,0.05,0.21,0.0,5.0,0.0,0.05,1.26,1.05,7.5,11123.0
0,0,9,1,12.3,582,0.02,0.02,0.0,0.79,218,0,0,2.9,16.2,2023-02-05,90,11,0,0,0,0,22,0,2397,1,0,1,0.0,3,-45,145,190,4.9,True,0,0,0,0.0,90,Nottingham Forest,Leeds,1,0,18419,2022,573833,0.0268705002963542,0,1,0,0.0,0.0268705002963542,0.0,Nottingham Forest,2,2,22,2.2,MID,2.0,0.19,0.35,0.16,2.77,1.0,0.0,8.0,35.4,34.5,10.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,7.0,0.0,3.0,0.11,0.11,0.0,2.0,0.0,0.11,0.69,0.55,4.9,6899.0,2.0,0.24,0.4,0.16,6.18,5.0,0.0,14.8,69.2,67.9,10.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,7.0,11.0,0.0,3.0,0.11,0.21,0.0,5.0,0.0,0.11,1.16,0.94,7.4,11384.0
0,0,9,0,1.3,582,0.01,0.01,0.0,1.62,224,2,0,0.4,2.4,2023-02-11,90,9,0,0,0,0,23,0,2639,1,0,2,0.0,2,190,312,122,4.9,False,0,0,0,0.0,90,Fulham,Nottingham Forest,2,0,18425,2022,574892,0.0,0,0,0,0.0,0.1116430014371872,0.1116430014371872,Nottingham Forest,2,2,23,2.3,MID,2.0,0.21,0.37,0.16,3.17,1.0,0.0,10.0,43.0,46.2,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,8.0,0.0,3.0,0.11,0.14,0.0,3.0,0.0,0.11,0.67,0.5,5.6,7036.0,3.0,0.24,0.4,0.16,4.5,2.0,0.0,13.4,65.2,57.8,10.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,5.0,12.0,0.0,3.0,0.11,0.2,0.0,4.0,0.0,0.11,1.04,0.81,8.1,11541.0
0,0,7,0,0.5,582,0.0,0.0,0.0,2.54,238,1,0,0.5,4.0,2023-02-18,90,13,0,0,0,0,24,0,2475,1,1,1,0.0,2,-176,62,238,4.9,True,0,0,0,0.0,90,Nottingham Forest,Manchester City,1,1,18439,2022,576512,0.0,0,0,0,0.0,0.914002001285553,0.914002001285553,Nottingham Forest,5,2,24,1.3,MID,1.0,0.15,0.23,0.08,3.77,3.0,0.0,5.8,29.6,21.7,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,7.0,0.0,2.0,0.05,0.03,0.0,1.0,0.0,0.05,0.18,0.16,6.2,7437.0,3.0,0.22,0.38,0.16,5.18,3.0,0.0,11.3,54.0,48.1,10.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,6.0,12.0,0.0,3.0,0.11,0.14,0.0,3.0,0.0,0.11,0.83,0.66,9.4,11935.0
0,0,13,0,3.7,582,0.02,0.02,0.0,2.73,250,4,0,1.7,11.0,2023-02-25,90,19,0,0,0,0,25,0,2630,1,0,4,2.0,2,61,171,110,4.9,False,0,0,0,0.0,90,West Ham,Nottingham Forest,4,0,18451,2022,577907,0.0,0,0,0,0.0,0.1110559999942779,0.1110559999942779,Nottingham Forest,2,3,25,2.2,MID,1.0,0.03,0.03,0.0,4.95,3.0,0.0,3.8,22.6,14.1,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,7.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,1.05,1.03,5.8,7511.0,2.0,0.22,0.38,0.16,7.33,4.0,0.0,10.9,49.4,48.0,10.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,12.0,0.0,3.0,0.11,0.14,0.0,3.0,0.0,0.11,1.69,1.52,9.2,12150.0
0,0,18,0,12.8,582,0.02,0.02,0.0,1.7,258,2,0,2.6,13.6,2023-03-05,69,8,0,0,0,0,26,0,2553,1,2,2,0.0,2,-25,78,103,4.9,True,0,0,0,0.0,72,Nottingham Forest,Everton,2,2,18459,2022,580099,0.0228144004940986,0,1,0,0.0,0.077268399298191,0.0544539988040924,Nottingham Forest,2,2,26,2.2,MID,0.0,0.03,0.03,0.0,6.89,7.0,0.0,2.6,17.4,5.5,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.14,5.8,7744.0,1.0,0.17,0.25,0.08,9.04,8.0,0.0,8.0,44.6,25.9,8.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,9.0,11.0,0.0,2.0,0.05,0.03,0.0,1.0,0.0,0.05,1.21,1.18,9.7,12542.0
0,0,9,0,2.8,582,0.01,0.01,0.0,1.71,269,3,0,0.6,1.6,2023-03-11,66,18,0,0,0,0,27,0,2481,1,1,3,2.0,2,-84,31,115,4.9,False,0,0,0,0.0,69,Tottenham,Nottingham Forest,3,1,18470,2022,581247,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,4,27,2.0,MID,0.0,0.04,0.04,0.0,6.97,7.0,0.0,4.8,28.6,17.0,2.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,6.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,1.1,1.08,5.7,7658.0,1.0,0.07,0.07,0.0,9.38,9.0,0.0,8.1,47.2,30.6,2.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,10.0,11.0,0.0,0.0,0.0,0.05,0.0,2.0,0.0,0.0,1.24,1.19,10.2,12694.0
0,0,3,0,0.3,582,0.0,0.0,0.0,1.34,278,1,0,0.2,1.2,2023-03-17,32,15,0,0,0,0,28,0,2992,0,2,1,0.0,1,419,495,76,4.9,True,0,0,0,0.0,29,Nottingham Forest,Newcastle United,1,2,18479,2022,582681,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,3,2,28,1.3,MID,0.0,0.05,0.05,0.0,6.14,9.0,0.0,4.9,26.2,19.3,4.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,6.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.19,0.17,6.4,7664.0,0.0,0.06,0.06,0.0,10.3,12.0,0.0,5.8,32.6,21.1,4.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,12.0,10.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,1.21,1.19,10.0,12778.0
0,0,6,0,10.3,582,0.01,0.01,0.0,0.47,289,1,0,1.7,6.2,2023-04-01,90,20,0,0,0,0,29,0,2658,1,1,1,0.0,1,-282,71,353,4.9,True,1,0,0,0.0,90,Nottingham Forest,Wolverhampton Wanderers,1,1,18490,2022,584679,0.0316888988018035,0,1,0,0.0,0.2447019964456558,0.2130129933357238,Nottingham Forest,2,2,29,3.0,MID,0.0,0.03,0.03,0.0,4.75,6.0,0.0,3.4,16.4,15.9,2.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,5.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.08,0.05,5.5,8026.0,0.0,0.05,0.05,0.0,10.02,11.0,0.0,5.6,31.4,20.1,4.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,11.0,9.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,1.1,1.08,9.0,13131.0
0,0,11,0,10.8,582,0.2,0.25,0.05,1.64,65,2,0,4.0,21.6,2023-04-04,63,11,0,0,0,0,29,0,2658,1,1,2,8.0,2,-282,71,353,4.9,False,0,0,1,0.0827080979943275,66,Leeds,Nottingham Forest,2,1,18271,2022,586053,0.0422358997166156,0,1,0,0.0827080979943275,0.0469336993992328,0.0469336993992328,Nottingham Forest,2,2,29,3.0,MID,0.0,0.03,0.03,0.0,4.75,6.0,0.0,3.4,16.4,15.9,2.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,5.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.08,0.05,5.5,8026.0,0.0,0.05,0.05,0.0,10.02,11.0,0.0,5.6,31.4,20.1,4.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,11.0,9.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,1.1,1.08,9.0,13131.0
0,0,6,0,0.5,582,0.0,0.07,0.07,1.08,291,2,0,1.5,5.0,2023-04-08,58,2,0,0,0,0,30,0,2817,0,0,2,9.0,1,134,223,89,4.9,False,0,0,1,0.0545420013368129,59,Aston Villa,Nottingham Forest,2,0,18492,2022,586774,0.0,0,0,0,0.0545420013368129,0.0545420013368129,0.0,Nottingham Forest,2,2,30,1.2,MID,0.0,0.21,0.26,0.05,4.69,6.0,0.0,4.8,24.4,13.9,10.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,0.0,1.0,0.08,0.04,0.0,1.0,0.0,0.08,0.05,0.05,6.3,8131.0,0.0,0.25,0.3,0.05,9.12,12.0,0.0,9.1,49.0,30.4,12.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,9.0,0.0,1.0,0.08,0.07,0.0,2.0,0.0,0.08,0.24,0.21,10.7,13314.0
