assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,20,1,42.3,535,0.12,0.12,0.0,0.66,2,0,0,5.7,13.0,2022-08-06,85,2,0,0,0,0,1,0,5703,1,0,2,2.0,3,0,0,0,5.0,True,0,0,0,0.0,89,Bournemouth,Aston Villa,2,0,18204,2022,539403,0.3272779881954193,0,3,0,0.0,0.3123289942741394,0.0,Bournemouth,2,2,1,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,1.2,535,0.01,0.01,0.0,1.75,17,4,0,0.3,1.6,2022-08-13,79,13,0,0,0,0,2,0,10752,1,0,4,0.0,2,1691,2807,1116,5.0,False,0,0,0,0.0,84,Manchester City,Bournemouth,4,0,18214,2022,540578,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,5,2,1.0,MID,1.0,0.12,0.12,0.0,0.66,0.0,0.0,5.7,13.0,42.3,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,0.0,0.31,0.0,1.1,5703.0,1.0,0.12,0.12,0.0,0.66,0.0,0.0,5.7,13.0,42.3,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,0.0,0.31,0.0,1.1,5703.0
0,0,7,0,17.3,535,0.01,0.13,0.12,1.32,21,3,0,2.4,0.0,2022-08-20,90,1,0,0,0,0,3,0,11197,1,3,0,7.0,2,-343,1832,2175,5.0,True,0,0,2,0.1242230013012886,90,Bournemouth,Arsenal,0,3,18227,2022,542554,0.0144162997603416,0,1,0,0.1242230013012886,0.08660189807415,0.0,Bournemouth,4,2,3,1.3,MID,1.0,0.13,0.13,0.0,2.41,4.0,0.0,6.0,14.6,43.5,2.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,0.0,0.31,0.0,2.1,16455.0,1.0,0.13,0.13,0.0,2.41,4.0,0.0,6.0,14.6,43.5,2.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,0.0,0.31,0.0,2.1,16455.0
0,0,8,0,40.1,535,0.08,0.08,0.0,3.32,36,9,0,5.2,10.0,2022-08-27,90,12,0,0,0,0,4,0,10648,1,0,9,2.0,2,-1068,854,1922,5.0,False,0,0,0,0.0,90,Liverpool,Bournemouth,9,0,18236,2022,544483,0.0239454004913568,0,1,0,0.0,0.0679323971271514,0.0679323971271514,Bournemouth,2,4,4,0.7,MID,1.0,0.14,0.26,0.12,3.73,7.0,0.0,8.4,14.6,60.8,9.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,7.0,0.0,2.0,0.12,0.34,0.0,4.0,0.0,0.12,0.4,0.0,3.4,27652.0,1.0,0.14,0.26,0.12,3.73,7.0,0.0,8.4,14.6,60.8,9.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,7.0,0.0,2.0,0.12,0.34,0.0,4.0,0.0,0.12,0.4,0.0,3.4,27652.0
0,0,17,1,20.3,535,0.07,0.11,0.04,1.51,42,0,0,6.5,22.8,2022-08-31,90,20,0,0,0,0,5,0,10364,1,0,0,22.0,3,-695,664,1359,5.0,True,0,0,1,0.0671072006225586,90,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546287,0.1117779985070228,0,1,0,0.0671072006225586,0.2863790094852447,0.1074939966201782,Bournemouth,2,2,5,1.9,MID,0.0,0.1,0.22,0.12,6.39,16.0,0.0,7.9,11.6,58.6,9.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,13.0,6.0,0.0,2.0,0.12,0.04,0.0,2.0,0.0,0.12,0.15,0.07,3.0,32597.0,1.0,0.22,0.34,0.12,7.05,16.0,0.0,13.6,24.6,100.9,11.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,15.0,9.0,0.0,2.0,0.12,0.37,0.0,5.0,0.0,0.12,0.47,0.07,4.1,38300.0
0,0,14,0,22.5,535,0.19,0.34,0.15,1.9,58,2,0,5.8,7.4,2022-09-03,90,16,0,0,0,0,6,0,11794,1,3,2,28.0,2,803,2172,1369,4.9,False,0,0,2,0.2371219992637634,90,Nottingham Forest,Bournemouth,2,3,18254,2022,547148,0.1296669989824295,0,1,0,0.2371219992637634,0.3667890131473541,0.2484740018844604,Bournemouth,2,2,6,2.2,MID,1.0,0.16,0.32,0.16,6.15,12.0,0.0,14.1,32.8,77.7,31.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,7.0,0.0,3.0,0.19,0.15,0.0,3.0,0.0,0.19,0.44,0.18,3.9,32209.0,2.0,0.29,0.45,0.16,8.56,16.0,0.0,20.1,47.4,121.2,33.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,15.0,12.0,0.0,3.0,0.19,0.48,0.0,6.0,0.0,0.19,0.75,0.18,6.0,48664.0
0,0,5,0,11.5,535,0.02,0.11,0.09,1.89,77,1,0,2.9,7.2,2022-09-17,79,15,0,0,0,0,8,0,11616,1,1,1,10.0,1,-25,638,663,4.9,False,1,0,2,0.1302189975976944,85,Newcastle United,Bournemouth,1,1,18275,2022,550695,0.0438759997487068,0,1,0,0.1302189975976944,0.1740950047969818,0.0,Bournemouth,2,4,8,1.5,MID,1.0,0.26,0.45,0.19,3.41,2.0,0.0,12.3,30.2,42.8,50.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,3.0,0.3,0.24,0.0,2.0,0.0,0.3,0.65,0.36,4.1,22158.0,1.0,0.35,0.66,0.31,8.05,14.0,0.0,19.9,40.2,100.2,59.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,11.0,9.0,0.0,5.0,0.43,0.28,0.0,4.0,0.0,0.43,0.81,0.42,6.1,44003.0
0,0,4,1,11.8,535,0.04,0.15,0.11,0.87,82,0,0,3.5,4.6,2022-10-01,90,4,0,0,0,0,9,0,13834,1,0,0,19.0,3,1937,3452,1515,4.9,True,0,0,2,0.1561820060014724,90,Bournemouth,Brentford,0,0,18283,2022,552396,0.0,0,0,0,0.1561820060014724,0.3126290142536163,0.1564480066299438,Bournemouth,3,2,9,1.5,MID,0.0,0.21,0.45,0.24,3.79,3.0,0.0,8.7,14.6,34.0,38.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,3.0,0.0,4.0,0.37,0.17,0.0,2.0,0.0,0.37,0.54,0.25,3.7,23410.0,1.0,0.36,0.64,0.28,8.62,12.0,0.0,20.4,47.4,94.4,62.0,349.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,12.0,8.0,0.0,5.0,0.43,0.31,0.0,4.0,0.0,0.43,0.9,0.42,6.3,44422.0
0,0,8,0,12.0,535,0.05,0.11,0.06,1.08,92,1,0,2.0,5.0,2022-10-08,90,10,0,0,0,0,10,0,13632,1,1,2,3.0,2,-253,1301,1554,4.9,True,0,0,1,0.0623329989612102,90,Bournemouth,Leicester,2,1,18293,2022,554065,0.0,0,0,0,0.0623329989612102,0.1156440004706382,0.1156440004706382,Bournemouth,3,2,10,1.5,MID,1.0,0.06,0.26,0.2,2.76,1.0,0.0,6.4,11.8,23.3,29.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,4.0,0.29,0.04,0.0,1.0,0.0,0.29,0.49,0.16,3.0,25450.0,2.0,0.32,0.71,0.39,6.17,3.0,0.0,18.7,42.0,66.1,79.0,349.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,9.0,0.0,7.0,0.59,0.29,0.0,3.0,0.0,0.59,1.14,0.51,7.1,47608.0
0,0,7,0,5.8,535,0.01,0.05,0.04,1.99,103,2,0,3.8,19.2,2022-10-15,74,9,0,0,0,0,11,0,13037,1,2,2,13.0,2,-668,562,1230,4.9,False,0,0,2,0.0349556989967823,77,Fulham,Bournemouth,2,2,18304,2022,555983,0.0,0,0,0,0.0349556989967823,0.0,0.0,Bournemouth,2,2,11,1.5,MID,1.0,0.11,0.37,0.26,3.84,2.0,0.0,8.4,16.8,35.3,32.0,259.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,0.0,5.0,0.35,0.04,0.0,1.0,0.0,0.35,0.6,0.27,4.5,39082.0,1.0,0.3,0.71,0.41,5.74,4.0,0.0,14.2,24.2,57.8,60.0,349.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,5.0,8.0,0.0,7.0,0.59,0.17,0.0,2.0,0.0,0.59,0.97,0.52,6.7,50876.0
