assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,1,0,0.3,69,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2022-08-06,4,2,0,0,0,0,1,0,6183,0,0,2,0.0,1,0,0,0,5.5,True,0,0,0,0.0,1,Bournemouth,Aston Villa,2,0,18204,2022,539409,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,1,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,11,0,1.3,69,0.01,0.01,0.0,1.62,17,3,0,1.2,8.6,2022-08-13,62,13,0,0,0,0,2,0,6375,1,0,4,2.0,2,-876,162,1038,5.5,False,0,0,0,0.0,67,Manchester City,Bournemouth,4,0,18214,2022,540579,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,5,2,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,6183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,6183.0
0,0,5,0,1.3,69,0.01,0.01,0.0,0.16,21,0,0,0.5,3.8,2022-08-20,25,1,0,0,0,0,3,0,6437,0,3,0,0.0,1,-600,307,907,5.5,True,0,0,0,0.0,23,Bournemouth,Arsenal,0,3,18227,2022,542561,0.0,0,0,0,0.0,0.051527701318264,0.051527701318264,Bournemouth,4,2,3,0.3,MID,0.0,0.01,0.01,0.0,1.62,3.0,0.0,1.2,8.6,1.6,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,12558.0,0.0,0.01,0.01,0.0,1.62,3.0,0.0,1.2,8.6,1.6,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,12558.0
0,0,4,0,10.5,69,0.4,0.45,0.05,1.9,36,5,0,2.0,1.4,2022-08-27,45,12,0,0,0,0,4,0,5865,1,0,9,8.0,1,-829,149,978,5.4,False,0,0,1,0.0283233001828193,48,Liverpool,Bournemouth,9,0,18236,2022,544482,0.0813815966248512,0,1,0,0.0283233001828193,0.0283233001828193,0.0,Bournemouth,2,4,4,-0.3,MID,0.0,0.02,0.02,0.0,1.78,3.0,0.0,1.7,12.4,2.9,2.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.8,18995.0,0.0,0.02,0.02,0.0,1.78,3.0,0.0,1.7,12.4,2.9,2.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.8,18995.0
0,0,4,1,12.1,69,0.03,0.15,0.12,1.11,42,0,0,3.2,15.4,2022-08-31,85,20,0,0,0,0,5,0,5513,1,0,0,4.0,3,-534,102,636,5.4,True,0,0,1,0.0626052021980285,89,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546290,0.0,0,0,0,0.0626052021980285,0.1831489950418472,0.1205440014600753,Bournemouth,2,2,5,1.1,MID,0.0,0.42,0.47,0.05,3.68,8.0,0.0,3.7,13.8,13.1,10.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,13.0,4.0,0.0,1.0,0.03,0.08,0.0,1.0,0.0,0.03,0.08,0.05,0.0,18677.0,0.0,0.42,0.47,0.05,3.68,8.0,0.0,3.7,13.8,13.4,10.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,5.0,0.0,1.0,0.03,0.08,0.0,1.0,0.0,0.03,0.08,0.05,1.5,24860.0
0,0,3,0,4.5,69,0.02,0.23,0.21,1.38,58,2,0,2.9,2.2,2022-09-03,84,16,0,0,0,0,6,0,5575,1,3,2,22.0,2,-213,302,515,5.4,False,0,0,2,0.1756840050220489,90,Nottingham Forest,Bournemouth,2,3,18254,2022,547146,0.0,0,0,0,0.1756840050220489,0.2944900095462799,0.1188059970736503,Bournemouth,2,2,6,1.8,MID,1.0,0.44,0.61,0.17,3.17,5.0,0.0,5.7,20.6,23.9,12.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,5.0,0.0,2.0,0.09,0.08,0.0,1.0,0.0,0.09,0.26,0.17,1.1,17815.0,1.0,0.45,0.62,0.17,4.79,8.0,0.0,6.9,29.2,25.5,14.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,8.0,0.0,2.0,0.09,0.08,0.0,1.0,0.0,0.09,0.26,0.17,2.6,30373.0
0,0,6,0,1.3,69,0.03,0.14,0.11,1.9,77,1,0,2.7,13.2,2022-09-17,86,15,0,0,0,0,8,0,5637,1,1,1,12.0,1,-32,152,184,5.3,False,1,0,3,0.111674003303051,90,Newcastle United,Bournemouth,1,1,18275,2022,550697,0.0,0,0,0,0.111674003303051,0.8119469881057739,0.7002729773521423,Bournemouth,2,4,8,1.3,MID,1.0,0.05,0.38,0.33,2.49,2.0,0.0,6.1,17.6,16.6,26.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,3.0,0.24,0.0,0.0,0.0,0.0,0.24,0.48,0.24,2.9,11088.0,1.0,0.46,0.84,0.38,4.55,7.0,0.0,8.6,22.8,28.4,34.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,7.0,0.0,4.0,0.27,0.08,0.0,1.0,0.0,0.27,0.56,0.29,2.9,23390.0
0,0,0,0,0.8,69,0.01,0.01,0.0,0.47,82,0,0,0.0,0.0,2022-10-01,18,4,0,0,0,0,9,0,5782,0,0,0,0.0,1,50,439,389,5.3,True,0,0,0,0.0,14,Bournemouth,Brentford,0,0,18283,2022,552402,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,3,2,9,0.5,MID,0.0,0.05,0.37,0.32,3.28,3.0,0.0,5.6,15.4,5.8,34.0,170.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,3.0,0.0,5.0,0.29,0.0,0.0,0.0,0.0,0.29,1.11,0.82,3.1,11212.0,1.0,0.48,0.97,0.49,6.29,8.0,0.0,10.8,32.2,28.4,46.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,12.0,7.0,0.0,7.0,0.38,0.08,0.0,1.0,0.0,0.38,1.32,0.94,3.9,22590.0
0,2,30,0,3.0,69,0.02,0.73,0.71,1.08,92,1,1,15.7,42.8,2022-10-08,90,10,0,0,0,0,10,0,5584,1,1,2,111.0,9,-286,164,450,5.3,True,0,1,5,0.8096529841423035,90,Bournemouth,Leicester,2,1,18293,2022,554062,0.0,0,0,1,0.8096529841423035,0.7451350092887878,0.0,Bournemouth,3,2,10,3.2,MID,0.0,0.04,0.15,0.11,2.37,1.0,0.0,2.7,13.2,2.1,12.0,104.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.11,0.0,0.0,0.0,0.0,0.11,0.81,0.7,1.8,11419.0,1.0,0.09,0.53,0.44,4.86,3.0,0.0,8.8,30.8,18.7,38.0,273.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,7.0,0.0,6.0,0.35,0.0,0.0,0.0,0.0,0.35,1.29,0.94,4.7,22507.0
0,0,10,0,25.7,69,0.06,0.06,0.0,2.08,103,2,0,3.8,12.4,2022-10-15,88,9,0,0,0,0,11,0,7122,1,2,2,0.0,2,1297,1637,340,5.3,False,0,0,0,0.0,90,Fulham,Bournemouth,2,2,18304,2022,555980,0.0871239006519317,0,2,0,0.0,0.1883929967880249,0.1190650016069412,Bournemouth,2,2,11,2.7,MID,0.0,0.06,0.88,0.82,3.45,2.0,1.0,18.4,56.0,5.1,123.0,194.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,11.0,1.0,8.0,0.92,0.0,0.0,0.0,1.0,0.92,1.56,0.7,5.0,17003.0,0.0,0.08,1.11,1.03,4.83,4.0,1.0,21.3,58.2,9.6,145.0,278.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,13.0,1.0,10.0,1.1,0.0,0.0,0.0,1.0,1.1,1.85,0.82,6.8,22578.0
