assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,8,0,15.8,42,0.09,0.09,0.0,0.11,2,1,0,2.3,4.8,2022-08-06,45,3,0,0,0,0,1,0,42305,0,0,2,2.0,1,0,0,0,6.0,False,0,0,0,0.0,41,Bournemouth,Aston Villa,2,0,18204,2022,539421,0.015612100251019,0,1,0,0.0,0.0,0.0,Aston Villa,2,2,1,2.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,26,0,38.8,42,0.09,1.23,1.14,0.86,12,1,1,13.5,42.8,2022-08-13,30,8,0,0,0,0,2,0,40198,0,1,2,53.0,8,-6647,2423,9070,6.0,True,0,1,2,1.0861899852752686,27,Aston Villa,Everton,2,1,18212,2022,540349,0.1642010062932968,0,3,1,1.0861899852752686,1.2177200317382812,0.1315290033817291,Aston Villa,2,2,2,4.5,MID,0.0,0.09,0.09,0.0,0.11,1.0,0.0,2.3,4.8,15.8,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,2.7,42305.0,0.0,0.09,0.09,0.0,0.11,1.0,0.0,2.3,4.8,15.8,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,2.7,42305.0
0,0,4,0,1.8,42,0.03,0.24,0.21,2.36,22,3,0,2.6,9.0,2022-08-20,72,7,0,0,0,0,3,0,72351,1,1,3,15.0,2,22611,32144,9533,6.0,False,0,0,1,0.0930093973875045,75,Crystal Palace,Aston Villa,3,1,18223,2022,542451,0.0,0,0,0,0.0930093973875045,0.0930093973875045,0.0,Aston Villa,2,2,3,3.7,MID,0.0,0.18,1.32,1.14,0.97,2.0,1.0,15.8,47.6,54.6,55.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,1.0,2.0,1.09,0.18,0.0,4.0,1.0,1.09,1.22,0.13,7.2,82503.0,0.0,0.18,1.32,1.14,0.97,2.0,1.0,15.8,47.6,54.6,55.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,1.0,2.0,1.09,0.18,0.0,4.0,1.0,1.09,1.22,0.13,7.2,82503.0
0,0,6,0,15.3,42,0.04,0.04,0.0,0.18,32,1,0,2.2,6.6,2022-08-28,24,19,0,0,0,0,4,0,56809,0,1,0,0.0,1,-15623,3475,19098,6.0,True,0,0,0,0.0,23,Aston Villa,West Ham,0,1,18239,2022,545246,0.022970100864768,0,1,0,0.0,0.0543699003756046,0.0313998982310295,Aston Villa,2,2,4,3.0,MID,0.0,0.21,1.56,1.35,3.33,5.0,1.0,18.4,56.6,56.4,70.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,11.0,1.0,3.0,1.18,0.18,0.0,4.0,1.0,1.18,1.31,0.13,10.9,154854.0,0.0,0.21,1.56,1.35,3.33,5.0,1.0,18.4,56.6,56.4,70.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,11.0,1.0,3.0,1.18,0.18,0.0,4.0,1.0,1.18,1.31,0.13,10.9,154854.0
0,0,3,0,2.8,42,0.01,0.21,0.2,2.39,41,1,0,3.3,6.8,2022-08-31,72,1,0,0,0,0,5,0,46974,1,1,2,23.0,2,-11246,1590,12836,6.0,False,0,0,2,0.1745830029249191,75,Arsenal,Aston Villa,2,1,18247,2022,546278,0.0,0,0,0,0.1745830029249191,0.1745830029249191,0.0,Aston Villa,2,4,5,2.3,MID,0.0,0.16,1.51,1.35,3.4,5.0,1.0,18.3,58.4,55.9,68.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,11.0,1.0,3.0,1.18,0.19,0.0,4.0,1.0,1.18,1.37,0.16,11.2,169358.0,0.0,0.25,1.6,1.35,3.51,6.0,1.0,20.6,63.2,71.7,70.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,12.0,1.0,3.0,1.18,0.2,0.0,5.0,1.0,1.18,1.37,0.16,13.9,211663.0
0,0,3,0,0.3,42,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03,1,13,0,0,0,0,6,0,42119,0,1,1,0.0,1,-6202,1817,8019,5.9,True,0,0,0,0.0,1,Aston Villa,Manchester City,1,1,18258,2022,547436,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,5,2,6,1.8,MID,0.0,0.08,0.49,0.41,4.93,5.0,0.0,8.1,22.4,19.9,38.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,3.0,0.27,0.02,0.0,1.0,0.0,0.27,0.32,0.03,9.0,176134.0,0.0,0.26,1.81,1.55,5.9,7.0,1.0,23.9,70.0,74.5,93.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,14.0,1.0,5.0,1.35,0.2,0.0,5.0,1.0,1.35,1.54,0.16,16.2,258637.0
0,0,7,0,11.3,42,0.01,0.01,0.0,0.11,71,0,0,1.7,5.2,2022-09-16,23,17,0,0,0,0,8,0,50616,0,0,1,0.0,1,5653,8411,2758,5.9,True,0,0,0,0.0,20,Aston Villa,Southampton,1,0,18272,2022,550344,0.1007390022277832,0,1,0,0.0,0.1007390022277832,0.0,Aston Villa,2,2,8,1.2,MID,0.0,0.01,0.21,0.2,2.39,1.0,0.0,3.3,6.8,3.1,23.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,2.0,0.17,0.0,0.0,0.0,0.0,0.17,0.17,0.0,4.1,89093.0,0.0,0.08,0.49,0.41,4.93,5.0,0.0,8.1,22.4,20.2,38.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,0.0,3.0,0.27,0.02,0.0,1.0,0.0,0.27,0.32,0.03,10.8,218253.0
0,0,5,0,12.6,42,0.08,0.1,0.02,0.16,85,0,0,2.0,2.0,2022-10-02,26,11,0,0,0,0,9,0,42385,0,0,0,5.0,1,-4478,1760,6238,5.9,False,0,0,1,0.0191604997962713,21,Leeds,Aston Villa,0,0,18286,2022,553318,0.2941040098667145,0,1,0,0.0191604997962713,0.45243701338768,0.1583330035209655,Aston Villa,2,2,9,1.0,MID,0.0,0.01,0.01,0.0,0.11,0.0,0.0,1.7,5.2,11.6,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.1,0.0,3.0,92735.0,0.0,0.06,0.26,0.2,2.68,2.0,0.0,7.2,18.6,29.7,23.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,2.0,0.17,0.12,0.0,2.0,0.0,0.17,0.33,0.03,8.3,196518.0
0,0,14,0,24.9,42,0.1,0.14,0.04,0.31,99,1,0,5.7,18.0,2022-10-10,90,16,0,0,0,0,10,0,40727,1,1,1,14.0,2,-2258,2498,4756,5.8,False,0,0,1,0.0620650015771389,90,Nottingham Forest,Aston Villa,1,1,18300,2022,555436,0.0810905992984771,0,2,0,0.0620650015771389,0.0418261997401714,0.0418261997401714,Aston Villa,2,2,10,1.8,MID,0.0,0.09,0.11,0.02,0.27,0.0,0.0,3.7,7.2,23.9,5.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.02,0.39,0.0,2.0,0.0,0.02,0.55,0.16,2.2,93001.0,0.0,0.1,0.32,0.22,2.66,1.0,0.0,7.0,14.0,27.0,28.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,0.0,3.0,0.19,0.39,0.0,2.0,0.0,0.19,0.73,0.16,6.3,182094.0
0,0,2,0,4.2,42,0.01,0.07,0.06,0.21,101,0,0,2.9,2.8,2022-10-16,24,6,0,0,0,0,11,0,38557,0,2,0,22.0,1,-2424,789,3213,5.8,True,0,0,1,0.0358387008309364,22,Aston Villa,Chelsea,0,2,18302,2022,556558,0.0,0,0,0,0.0358387008309364,0.0,0.0,Aston Villa,3,2,11,0.8,MID,0.0,0.19,0.25,0.06,0.58,1.0,0.0,9.4,25.2,48.8,19.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,0.08,0.48,0.0,4.0,0.0,0.08,0.6,0.2,4.0,133728.0,0.0,0.19,0.25,0.06,0.58,1.0,0.0,9.4,25.2,49.1,19.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,2.0,0.08,0.48,0.0,4.0,0.0,0.08,0.6,0.2,5.8,175847.0
