assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,13,0,32.3,332,0.24,0.32,0.08,1.5,9,2,0,6.9,17.4,2022-08-07,89,5,0,0,0,0,1,0,84371,1,2,1,19.0,0,0,0,0,5.0,True,1,0,1,0.0567370988428592,90,Manchester United,Brighton,1,2,18209,2022,539796,0.0926674976944923,0,2,0,0.0567370988428592,0.070238396525383,0.0,Manchester United,3,4,1,2.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,0,14.2,332,0.05,0.05,0.0,1.32,13,4,0,2.1,6.6,2022-08-13,45,4,0,0,0,0,2,0,90091,1,0,4,0.0,-1,-10978,5529,16507,5.0,False,0,0,0,0.0,50,Brentford,Manchester United,4,0,18218,2022,540813,0.0743213966488838,0,1,0,0.0,0.105784997344017,0.0314635001122951,Manchester United,3,3,2,0.0,DEF,0.0,0.24,0.32,0.08,1.5,2.0,0.0,6.9,17.4,32.3,19.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.06,0.09,0.0,2.0,0.0,0.06,0.07,0.0,2.8,84371.0,0.0,0.24,0.32,0.08,1.5,2.0,0.0,6.9,17.4,32.3,19.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.06,0.09,0.0,2.0,0.0,0.06,0.07,0.0,2.8,84371.0
0,0,2,0,12.3,332,0.02,0.02,0.0,0.84,88,2,0,1.9,6.8,2022-10-02,45,13,0,0,0,0,9,0,42542,0,3,6,0.0,0,-559,1131,1690,4.7,False,0,0,0,0.0,42,Manchester City,Manchester United,6,3,18289,2022,552946,0.088919997215271,0,1,0,0.0,0.136242002248764,0.136242002248764,Manchester United,3,5,9,-1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,13,0,3.2,332,0.02,0.02,0.0,0.65,96,1,0,2.3,19.4,2022-10-09,90,8,0,0,0,0,10,0,46438,1,2,1,0.0,2,2474,4418,1944,4.7,False,0,0,0,0.0,90,Everton,Manchester United,1,2,18297,2022,555250,0.0,0,0,0,0.0,0.1238019987940788,0.1238019987940788,Manchester United,3,2,10,1.0,DEF,0.0,0.02,0.02,0.0,0.84,2.0,0.0,1.9,6.8,12.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,0.14,0.14,-1.0,42542.0,0.0,0.02,0.02,0.0,0.84,2.0,0.0,1.9,6.8,12.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,0.14,0.14,-1.0,42542.0
0,0,23,1,18.7,332,0.06,0.06,0.0,0.91,107,0,0,3.4,10.8,2022-10-16,90,15,0,0,0,0,11,0,54498,1,0,0,4.0,6,6614,8482,1868,4.7,True,0,0,0,0.0,90,Manchester United,Newcastle United,0,0,18308,2022,556581,0.0118332998827099,0,1,0,0.0,0.6468939781188965,0.6350600123405457,Manchester United,3,4,11,2.7,DEF,0.0,0.04,0.04,0.0,1.49,3.0,0.0,4.2,26.2,15.5,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,2.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,0.26,0.26,0.0,88980.0,0.0,0.04,0.04,0.0,1.49,3.0,0.0,4.2,26.2,15.5,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,2.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,0.26,0.26,0.0,88980.0
0,1,32,1,27.3,332,0.04,0.07,0.03,0.61,119,0,0,6.7,22.8,2022-10-19,90,18,0,0,0,0,12,0,62738,1,0,2,17.0,7,4488,6201,1713,4.7,True,0,0,1,0.028957899659872,90,Manchester United,Tottenham,2,0,18321,2022,557644,0.0978441014885902,0,2,0,0.028957899659872,0.5274760127067566,0.4144600033760071,Manchester United,3,4,12,0.0,DEF,1.0,0.1,0.1,0.0,2.4,3.0,0.0,7.6,37.0,34.2,4.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,8.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.91,0.9,2.7,143478.0,1.0,0.1,0.1,0.0,2.4,3.0,0.0,7.6,37.0,34.2,4.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,8.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.91,0.9,2.7,143478.0
1,1,22,0,27.5,332,0.12,0.16,0.04,1.06,122,1,0,6.0,29.6,2022-10-22,90,6,0,0,0,0,13,0,70260,1,1,1,3.0,5,9688,11680,1992,4.7,False,1,0,1,0.025458300486207,90,Chelsea,Manchester United,1,1,18323,2022,558434,0.0741806998848915,1,2,0,0.025458300486207,0.1655759960412979,0.0659367963671684,Manchester United,3,4,13,3.5,DEF,2.0,0.12,0.15,0.03,2.17,1.0,0.0,12.4,53.0,49.2,21.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,15.0,0.0,1.0,0.03,0.11,0.0,3.0,0.0,0.03,1.3,1.17,3.7,163674.0,2.0,0.14,0.17,0.03,3.01,3.0,0.0,14.3,59.8,61.5,21.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,15.0,0.0,1.0,0.03,0.2,0.0,4.0,0.0,0.03,1.43,1.31,2.7,206216.0
0,0,26,1,28.0,332,0.13,0.13,0.0,1.08,139,0,0,4.5,13.2,2022-10-30,90,19,0,0,0,0,14,0,122891,1,0,1,4.0,6,49439,53048,3609,4.7,True,0,0,0,0.0,90,Manchester United,West Ham,1,0,18340,2022,560998,0.3363820016384125,0,2,0,0.0,0.4592599868774414,0.4592599868774414,Manchester United,2,4,14,4.3,DEF,2.0,0.22,0.29,0.07,2.58,1.0,0.0,16.1,63.2,73.5,24.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,18.0,0.0,2.0,0.05,0.18,1.0,5.0,0.0,0.05,1.34,1.12,6.2,187496.0,2.0,0.26,0.33,0.07,4.07,4.0,0.0,20.3,89.4,89.0,24.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,10.0,20.0,0.0,2.0,0.05,0.27,1.0,6.0,0.0,0.05,1.6,1.38,6.2,276476.0
1,0,16,0,4.9,332,0.04,0.06,0.02,0.66,141,3,0,0.8,1.6,2022-11-06,64,2,0,0,0,0,15,0,168784,1,1,3,1.0,3,41895,47438,5543,4.7,False,1,0,1,0.0088433399796485,67,Aston Villa,Manchester United,3,1,18342,2022,562549,0.0,0,0,0,0.0088433399796485,0.0088433399796485,0.0,Manchester United,3,2,15,5.4,DEF,2.0,0.29,0.36,0.07,2.75,1.0,0.0,17.2,65.6,82.8,24.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,18.0,0.0,2.0,0.05,0.51,1.0,6.0,0.0,0.05,1.15,0.94,7.8,255889.0,3.0,0.37,0.44,0.07,4.31,2.0,0.0,22.9,95.8,104.7,28.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,5.0,26.0,0.0,2.0,0.05,0.52,1.0,7.0,0.0,0.05,1.92,1.7,11.5,356825.0
0,0,23,0,34.6,332,0.43,0.43,0.0,1.37,153,1,0,5.4,19.4,2022-11-13,90,9,0,0,0,0,16,0,225114,1,2,1,0.0,2,53955,63626,9671,4.8,False,0,0,0,0.0,90,Fulham,Manchester United,1,2,18354,2022,565346,1.007449984550476,0,2,0,0.0,1.4672199487686155,0.9055299758911132,Manchester United,3,2,16,3.7,DEF,1.0,0.29,0.35,0.06,2.8,4.0,0.0,11.3,44.4,60.4,8.0,244.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,14.0,0.0,2.0,0.03,0.41,1.0,4.0,0.0,0.03,0.63,0.53,13.2,361935.0,3.0,0.39,0.48,0.09,4.32,4.0,0.0,21.4,78.0,106.4,29.0,424.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,7.0,27.0,0.0,3.0,0.06,0.52,1.0,7.0,0.0,0.06,1.81,1.57,15.9,479171.0
0,2,30,1,5.8,332,0.02,0.02,0.0,0.72,169,0,0,2.5,19.6,2022-12-27,90,16,0,0,0,0,17,0,649243,1,0,3,0.0,8,416216,552960,136744,4.8,True,0,0,0,0.0,90,Manchester United,Nottingham Forest,3,0,18370,2022,565686,0.0,0,0,0,0.0,0.7234830260276794,0.7234830260276794,Manchester United,2,4,17,8.5,DEF,1.0,0.6,0.62,0.02,3.11,4.0,0.0,10.7,34.2,67.5,5.0,244.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,11.0,0.0,1.0,0.01,1.34,0.0,4.0,0.0,0.01,1.94,1.36,13.4,516789.0,2.0,0.76,0.85,0.09,4.78,5.0,0.0,23.4,86.6,122.3,25.0,424.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,8.0,23.0,0.0,3.0,0.06,1.52,1.0,8.0,0.0,0.06,2.63,1.85,16.9,649787.0
0,3,29,1,5.3,332,0.06,0.06,0.0,0.67,180,0,0,2.7,20.0,2022-12-31,90,20,0,0,0,0,18,0,836974,1,1,0,2.0,9,183814,197013,13199,4.9,False,0,0,0,0.0,90,Wolverhampton Wanderers,Manchester United,0,1,18381,2022,566337,0.0,0,0,0,0.0,0.4910039901733398,0.4910039901733398,Manchester United,3,2,18,8.5,DEF,1.0,0.49,0.51,0.02,2.75,4.0,0.0,8.7,40.6,45.3,1.0,244.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,13.0,0.0,1.0,0.01,1.01,0.0,2.0,0.0,0.01,2.2,1.63,17.6,1043141.0,2.0,0.74,0.8,0.06,4.89,5.0,0.0,19.2,83.4,100.8,8.0,424.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,9.0,24.0,0.0,2.0,0.03,1.42,1.0,6.0,0.0,0.03,2.82,2.15,25.4,1236292.0
0,3,40,1,29.6,332,0.1,0.44,0.34,0.49,189,0,1,9.4,47.4,2023-01-03,90,3,0,0,0,0,19,0,1211079,1,0,3,17.0,15,357707,370143,12436,5.0,True,0,1,1,0.410535991191864,90,Manchester United,Bournemouth,3,0,18390,2022,567079,0.0851728022098541,0,2,1,0.410535991191864,1.752310037612915,1.7027499675750732,Manchester United,2,4,19,10.7,DEF,2.0,0.51,0.51,0.0,2.76,1.0,0.0,10.6,59.0,45.7,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,19.0,0.0,0.0,0.0,1.01,0.0,2.0,0.0,0.0,2.68,2.12,20.7,1711331.0,3.0,0.68,0.7,0.02,4.5,4.0,0.0,15.9,73.8,78.6,7.0,424.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,8.0,28.0,0.0,1.0,0.01,1.34,0.0,4.0,0.0,0.01,3.15,2.58,30.4,2003006.0
0,0,7,0,0.6,332,0.0,0.0,0.0,0.65,196,1,0,1.5,14.8,2023-01-14,90,13,0,0,0,0,20,0,2064260,1,1,2,0.0,2,810235,844091,33856,5.1,True,0,0,0,0.0,90,Manchester United,Manchester City,2,1,18397,2022,568656,0.0,0,0,0,0.0,0.0196307990700006,0.0196307990700006,Manchester United,5,4,20,13.4,DEF,3.0,0.18,0.52,0.34,1.88,0.0,1.0,14.6,87.0,40.7,19.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,32.0,1.0,1.0,0.41,0.09,0.0,2.0,1.0,0.41,2.97,2.92,27.7,2697296.0,3.0,0.65,1.01,0.36,3.91,4.0,1.0,20.8,108.0,80.2,20.0,424.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,10.0,37.0,1.0,2.0,0.42,1.09,0.0,4.0,1.0,0.42,4.44,3.82,36.8,3091194.0
