assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,14,0,0.5,475,0.01,0.01,0.0,0.85,12,1,0,1.7,16.6,2022-08-13,80,2,0,0,0,0,2,0,331334,1,1,2,0.0,2,-69147,7850,76997,4.9,False,0,0,0,0.0,84,Aston Villa,Everton,2,1,18212,2022,540356,0.0,0,0,0,0.0,0.0444121994078159,0.0444121994078159,Everton,2,2,2,1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,14,0,0.4,475,0.01,0.01,0.0,0.99,23,1,0,2.1,21.0,2022-08-20,90,16,0,0,0,0,3,0,310962,1,1,1,0.0,2,-28682,12137,40819,4.9,True,0,0,0,0.0,90,Everton,Nottingham Forest,1,1,18224,2022,542343,0.0,0,0,0,0.0,0.3233749866485595,0.3233749866485595,Everton,2,2,3,1.8,DEF,0.0,0.01,0.01,0.0,0.85,1.0,0.0,1.7,16.6,0.5,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.0,331334.0,0.0,0.01,0.01,0.0,0.85,1.0,0.0,1.7,16.6,0.5,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.0,331334.0
1,3,26,0,13.3,475,0.16,0.16,0.0,2.15,33,1,0,4.8,34.4,2022-08-27,90,4,0,0,0,0,4,0,281942,1,1,1,0.0,8,-33394,4285,37679,4.9,False,0,0,0,0.0,90,Brentford,Everton,1,1,18233,2022,544537,0.2980740070343017,1,1,0,0.0,0.3526540100574493,0.0545795001089572,Everton,2,3,4,3.0,DEF,0.0,0.02,0.02,0.0,1.84,2.0,0.0,3.8,37.6,0.9,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,2.8,642296.0,0.0,0.02,0.02,0.0,1.84,2.0,0.0,3.8,37.6,0.9,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,2.8,642296.0
0,0,10,0,0.1,475,0.0,0.0,0.0,1.01,45,1,0,0.8,7.4,2022-08-30,90,11,0,0,0,0,5,0,285471,1,1,1,0.0,2,-3571,10811,14382,4.9,False,0,0,0,0.0,90,Leeds,Everton,1,1,18245,2022,545993,0.0,0,0,0,0.0,0.0240548998117446,0.0240548998117446,Everton,2,2,5,3.3,DEF,0.0,0.18,0.18,0.0,3.99,3.0,0.0,8.6,72.0,14.2,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,12.0,0.0,0.0,0.0,0.3,1.0,1.0,0.0,0.0,0.72,0.42,5.8,924238.0,0.0,0.18,0.18,0.0,3.99,3.0,0.0,8.6,72.0,14.2,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,12.0,0.0,0.0,0.0,0.3,1.0,1.0,0.0,0.0,0.72,0.42,5.8,924238.0
0,0,27,1,0.0,475,0.0,0.0,0.0,2.19,55,0,0,2.0,20.0,2022-09-03,90,12,0,0,0,0,6,0,271543,1,0,0,0.0,6,-16936,6736,23672,4.8,True,0,0,0,0.0,90,Everton,Liverpool,0,0,18252,2022,546848,0.0,0,0,0,0.0,0.0,0.0,Everton,4,2,6,3.0,DEF,0.0,0.17,0.17,0.0,4.15,3.0,0.0,7.7,62.8,13.8,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,12.0,0.0,0.0,0.0,0.3,1.0,1.0,0.0,0.0,0.7,0.4,8.1,878375.0,0.0,0.18,0.18,0.0,5.0,4.0,0.0,9.4,79.4,14.3,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,14.0,0.0,0.0,0.0,0.3,1.0,1.0,0.0,0.0,0.74,0.45,9.1,1209709.0
0,0,23,1,0.8,475,0.01,0.01,0.0,1.04,75,0,0,1.2,11.6,2022-09-18,90,19,0,0,0,0,8,0,356232,1,0,1,0.0,5,33693,42869,9176,4.8,True,1,0,0,0.0,90,Everton,West Ham,1,0,18277,2022,551382,0.0,0,0,0,0.0,0.14410500228405,0.14410500228405,Everton,2,2,8,5.2,DEF,1.0,0.0,0.0,0.0,3.2,1.0,0.0,2.8,27.4,0.1,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,6.3,557014.0,1.0,0.17,0.17,0.0,6.34,3.0,0.0,9.7,82.8,13.8,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,18.0,0.0,0.0,0.0,0.3,1.0,1.0,0.0,0.0,0.7,0.4,11.1,1149918.0
0,1,23,0,0.3,475,0.0,0.56,0.56,1.75,89,1,1,8.4,48.8,2022-10-01,90,17,0,0,0,0,9,0,364354,1,2,1,35.0,9,28308,44039,15731,4.8,False,0,1,1,0.1152720004320144,90,Southampton,Everton,1,2,18290,2022,552318,0.0,0,0,1,0.1152720004320144,0.0,0.0,Everton,2,2,9,7.0,DEF,2.0,0.01,0.01,0.0,3.23,0.0,0.0,3.2,31.6,0.8,0.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,8.2,627775.0,2.0,0.17,0.17,0.0,6.39,2.0,0.0,8.8,73.4,14.2,0.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,21.0,0.0,0.0,0.0,0.3,1.0,1.0,0.0,0.0,0.52,0.22,14.5,1195188.0
0,0,14,0,10.7,475,0.04,0.04,0.0,1.45,96,2,0,2.6,10.8,2022-10-09,90,14,0,0,0,0,10,0,546997,1,2,1,4.0,1,166908,187853,20945,4.9,True,0,0,0,0.0,90,Everton,Manchester United,1,2,18297,2022,555234,0.0147222997620701,0,1,0,0.0,0.1102069988846778,0.1102069988846778,Everton,3,2,10,5.0,DEF,1.0,0.01,0.57,0.56,2.79,1.0,1.0,9.6,60.4,1.1,35.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,14.0,1.0,1.0,0.12,0.0,0.0,0.0,1.0,0.12,0.14,0.14,12.2,720586.0,2.0,0.01,0.57,0.56,5.99,2.0,1.0,12.4,87.8,1.2,35.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,22.0,1.0,1.0,0.12,0.0,0.0,0.0,1.0,0.12,0.17,0.17,18.5,1277600.0
0,0,21,0,10.4,475,0.0,0.0,0.0,2.27,109,2,0,3.8,27.6,2022-10-15,90,18,0,0,0,0,11,0,593087,1,0,2,0.0,1,45964,74619,28655,4.9,False,0,0,0,0.0,90,Tottenham,Everton,2,0,18310,2022,556191,0.11302500218153,0,1,0,0.0,0.11302500218153,0.0,Everton,2,4,11,3.5,DEF,1.0,0.05,0.61,0.56,4.24,3.0,1.0,12.2,71.2,11.8,39.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,15.0,1.0,1.0,0.12,0.01,0.0,1.0,1.0,0.12,0.25,0.25,17.2,1267583.0,2.0,0.05,0.61,0.56,6.43,3.0,1.0,14.2,91.2,11.8,39.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,21.0,1.0,1.0,0.12,0.01,0.0,1.0,1.0,0.12,0.25,0.25,20.2,1539126.0
0,0,12,0,0.3,475,0.0,0.0,0.0,1.46,120,1,0,2.4,23.4,2022-10-19,90,15,0,0,0,0,12,0,672508,1,0,1,0.0,2,50236,75017,24781,4.9,False,0,0,0,0.0,90,Newcastle United,Everton,1,0,18319,2022,557566,0.0,0,0,0,0.0,0.0,0.0,Everton,2,4,12,0.0,DEF,0.0,0.04,0.6,0.56,5.47,5.0,1.0,14.8,87.2,21.4,39.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,11.0,1.0,1.0,0.12,0.13,0.0,2.0,1.0,0.12,0.22,0.11,15.5,1504438.0,1.0,0.05,0.61,0.56,6.51,5.0,1.0,16.0,98.8,22.2,39.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,16.0,1.0,1.0,0.12,0.13,0.0,2.0,1.0,0.12,0.37,0.25,20.7,1860670.0
