assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,9,0,5.8,19,0.03,0.07,0.04,0.67,127,1,0,3.2,10.4,2022-10-23,70,17,0,0,0,0,13,0,5227821,1,1,1,16.0,2,321228,365963,44735,6.7,False,0,0,1,0.1359830051660537,73,Southampton,Arsenal,1,1,18328,2022,558865,0.0,0,0,0,0.1359830051660537,0.2550230026245117,0.1190399974584579,Arsenal,4,2,13,5.7,MID,1.0,0.86,1.41,0.55,2.99,2.0,1.0,16.2,59.0,38.5,65.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,15.0,1.0,3.0,0.53,1.05,1.0,3.0,1.0,0.53,1.95,0.38,11.8,9975664.0,2.0,1.16,2.0,0.84,5.05,3.0,1.0,32.4,97.8,90.3,136.0,347.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,6.0,22.0,1.0,7.0,0.73,1.61,2.0,7.0,1.0,0.73,3.83,1.53,19.5,19988963.0
0,0,24,1,13.9,19,0.08,0.35,0.27,0.39,131,0,1,9.4,37.4,2022-10-30,62,16,0,0,0,0,14,0,5264772,1,0,5,43.0,8,30665,144978,114313,6.8,True,0,1,2,0.1987860053777694,65,Arsenal,Nottingham Forest,5,0,18332,2022,560756,0.0242075994610786,0,1,1,0.1987860053777694,0.8645470142364502,0.6657609939575195,Arsenal,2,4,14,6.8,MID,1.0,0.24,0.33,0.09,2.53,1.0,0.0,7.5,18.2,19.1,38.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,2.0,0.18,0.02,0.0,1.0,0.0,0.18,0.7,0.5,11.7,10391605.0,1.0,1.01,1.72,0.71,5.23,4.0,1.0,29.6,95.8,71.5,129.0,340.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,7.0,21.0,1.0,7.0,0.77,1.46,2.0,5.0,1.0,0.77,3.02,0.84,20.5,20149889.0
0,0,5,1,13.3,19,0.22,0.38,0.16,0.29,142,0,0,2.0,0.0,2022-11-06,90,6,0,0,0,0,15,0,5359256,1,1,0,7.0,3,75592,167991,92399,6.8,False,0,0,2,0.0674474984407424,90,Chelsea,Arsenal,0,1,18343,2022,562369,0.2981809973716736,0,1,0,0.0674474984407424,0.5231379866600037,0.1575089991092682,Arsenal,4,4,15,4.0,MID,1.0,0.11,0.42,0.31,1.06,1.0,1.0,12.6,47.8,19.7,59.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,10.0,1.0,3.0,0.33,0.02,0.0,1.0,1.0,0.33,1.12,0.78,12.5,10492593.0,2.0,0.97,1.83,0.86,4.05,3.0,2.0,28.8,106.8,58.2,124.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,25.0,2.0,6.0,0.86,1.07,1.0,4.0,2.0,0.86,3.07,1.16,24.3,20468257.0
1,0,18,1,3.4,19,0.02,0.09,0.07,0.68,160,0,0,4.1,14.6,2022-11-12,90,20,0,0,0,0,16,0,5349701,1,2,0,23.0,6,-19697,100247,119944,6.8,False,0,0,1,0.0946080982685089,90,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564803,0.0,0,0,0,0.0946080982685089,1.264680027961731,1.1700700521469116,Arsenal,4,2,16,6.2,MID,2.0,0.33,0.8,0.47,1.35,1.0,1.0,14.6,47.8,33.0,66.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,13.0,1.0,5.0,0.4,0.32,0.0,2.0,1.0,0.4,1.64,0.94,16.5,15851849.0,3.0,0.54,1.06,0.52,3.21,1.0,1.0,18.9,55.6,46.3,88.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,16.0,1.0,6.0,0.45,0.34,0.0,3.0,1.0,0.45,2.09,1.32,22.5,21015633.0
0,1,26,0,13.5,19,0.04,0.12,0.08,1.02,161,1,1,8.0,37.2,2022-12-26,87,19,0,0,0,0,17,0,5207703,1,1,3,29.0,8,-165004,467408,632412,6.8,True,0,1,1,0.0544737987220287,90,Arsenal,West Ham,3,1,18362,2022,565637,0.0297337993979454,0,1,1,0.0544737987220287,0.4590330123901367,0.4045589864253998,Arsenal,2,4,17,8.5,MID,3.0,0.32,0.82,0.5,1.36,0.0,1.0,15.5,52.0,30.6,73.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,17.0,1.0,5.0,0.36,0.32,0.0,2.0,1.0,0.36,2.65,1.99,17.0,15973729.0,3.0,0.35,0.89,0.54,2.03,1.0,1.0,18.7,62.4,36.4,89.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,19.0,1.0,6.0,0.5,0.32,0.0,2.0,1.0,0.5,2.91,2.11,22.7,21201550.0
1,0,28,0,6.3,19,0.08,0.74,0.66,1.15,172,2,1,14.6,39.4,2022-12-31,90,5,0,0,0,0,18,0,5245805,1,4,2,100.0,10,28261,82748,54487,6.8,False,0,1,5,0.805305004119873,90,Brighton,Arsenal,2,4,18373,2022,566587,0.0,0,0,1,0.805305004119873,0.9284070134162904,0.1231020018458366,Arsenal,4,3,18,9.5,MID,2.0,0.28,0.59,0.31,1.99,1.0,1.0,14.1,51.8,30.2,59.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,17.0,1.0,4.0,0.22,0.33,0.0,2.0,1.0,0.22,2.25,1.73,18.7,15916660.0,3.0,0.39,1.01,0.62,3.05,2.0,2.0,26.7,99.6,49.9,118.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,9.0,27.0,2.0,7.0,0.55,0.35,0.0,3.0,2.0,0.55,3.37,2.52,31.2,26409253.0
0,0,3,1,37.6,19,0.34,0.51,0.17,1.08,181,0,0,11.5,9.0,2023-01-03,90,15,0,0,0,0,19,0,5305081,1,0,0,68.0,3,55886,113746,57860,6.8,True,0,0,4,0.1449330002069473,90,Arsenal,Newcastle United,0,0,18382,2022,567027,0.3380210101604461,0,3,0,0.1449330002069473,0.4221169948577881,0.1173179969191551,Arsenal,3,4,19,7.5,MID,1.0,0.14,0.95,0.81,2.85,3.0,2.0,26.7,91.2,23.2,152.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,24.0,2.0,7.0,0.95,0.03,0.0,1.0,2.0,0.95,2.65,1.7,24.2,15803209.0,3.0,0.44,1.68,1.24,3.53,3.0,3.0,38.1,128.6,50.4,202.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,10.0,35.0,3.0,11.0,1.22,0.35,0.0,3.0,3.0,1.22,4.04,2.52,35.0,26427237.0
0,0,9,1,43.8,19,0.66,0.72,0.06,1.19,199,0,0,7.4,11.6,2023-01-15,78,18,0,0,0,0,20,0,5265161,1,2,0,19.0,2,-34637,117920,152557,6.8,False,1,0,1,0.1107100024819374,82,Tottenham,Arsenal,0,2,18400,2022,569591,1.1199500560760498,0,4,0,0.1107100024819374,1.2543599605560305,0.7444000244140625,Arsenal,4,4,20,5.8,MID,1.0,0.46,1.37,0.91,3.25,3.0,2.0,34.1,85.6,57.4,197.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,21.0,2.0,10.0,1.0,0.37,0.0,4.0,2.0,1.0,1.81,0.64,25.5,15758589.0,3.0,0.7,1.84,1.14,4.22,3.0,2.0,40.2,100.2,74.1,227.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,30.0,2.0,13.0,1.17,0.67,0.0,5.0,2.0,1.17,3.6,1.97,35.7,26467546.0
0,0,7,0,49.1,19,0.17,0.52,0.35,0.29,201,2,0,8.8,2.6,2023-01-22,81,14,0,0,0,0,21,0,5059745,1,2,3,36.0,2,-232105,55413,287518,6.8,True,0,0,5,0.2682609856128692,84,Arsenal,Manchester United,3,2,18402,2022,570730,0.2063409984111786,0,4,0,0.2682609856128692,0.7458019852638245,0.3655129969120025,Arsenal,3,4,21,5.5,MID,2.0,1.08,1.97,0.89,3.42,2.0,1.0,33.5,60.0,87.7,187.0,258.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,15.0,1.0,10.0,1.06,1.46,0.0,7.0,1.0,1.06,2.6,0.98,22.8,15816047.0,3.0,1.14,2.18,1.04,5.12,3.0,2.0,45.6,111.8,104.6,239.0,435.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,5.0,29.0,2.0,12.0,1.21,1.49,0.0,8.0,2.0,1.21,4.33,2.56,37.5,26373451.0
0,0,9,0,28.1,19,0.05,0.05,0.0,1.33,215,0,0,4.5,5.2,2023-02-04,58,8,0,0,0,0,22,0,4558297,1,0,1,12.0,1,-501320,45655,546975,6.7,False,0,0,0,0.0,62,Everton,Arsenal,1,0,18416,2022,572986,0.0799833983182907,0,2,0,0.0,0.1756850033998489,0.1361189931631088,Arsenal,4,2,22,2.2,MID,2.0,1.17,1.75,0.58,2.56,2.0,0.0,27.7,23.2,130.5,123.0,249.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,7.0,0.0,10.0,0.52,1.66,0.0,11.0,0.0,0.52,2.42,1.23,18.8,15629987.0,2.0,1.29,2.61,1.32,4.73,5.0,2.0,50.3,99.8,150.3,252.0,426.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,8.0,25.0,2.0,16.0,1.38,1.69,0.0,12.0,2.0,1.38,3.81,1.75,36.8,26083495.0
0,0,6,1,6.4,19,0.09,0.28,0.19,1.25,221,0,0,4.3,0.0,2023-02-11,61,4,0,0,0,0,23,0,4212329,1,1,1,37.0,3,-355256,52642,407898,6.6,True,0,0,3,0.1588570028543472,64,Arsenal,Brentford,1,1,18422,2022,574793,0.0,0,0,0,0.1588570028543472,0.18886099755764,0.0300047993659973,Arsenal,3,4,23,4.0,MID,1.0,0.88,1.29,0.41,2.81,2.0,0.0,20.7,19.4,121.0,67.0,217.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,5.0,0.0,6.0,0.38,1.41,0.0,10.0,0.0,0.38,2.18,1.25,13.5,14883203.0,2.0,1.3,2.54,1.24,5.04,4.0,1.0,46.8,67.8,164.9,235.0,397.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,6.0,18.0,1.0,15.0,1.33,1.74,0.0,13.0,1.0,1.33,3.53,1.49,30.5,25434089.0
0,0,7,0,17.3,19,0.1,0.1,0.0,1.59,111,2,0,2.4,5.0,2023-02-15,75,13,0,0,0,0,23,0,4212329,1,3,1,2.0,2,-355256,52642,407898,6.6,True,0,0,0,0.0,82,Arsenal,Manchester City,1,3,18312,2022,575927,0.0668898969888687,0,1,0,0.0,0.0668898969888687,0.0,Arsenal,5,4,23,4.0,MID,1.0,0.88,1.29,0.41,2.81,2.0,0.0,20.7,19.4,121.0,67.0,217.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,5.0,0.0,6.0,0.38,1.41,0.0,10.0,0.0,0.38,2.18,1.25,13.5,14883203.0,2.0,1.3,2.54,1.24,5.04,4.0,1.0,46.8,67.8,164.9,235.0,397.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,6.0,18.0,1.0,15.0,1.33,1.74,0.0,13.0,1.0,1.33,3.53,1.49,30.5,25434089.0
0,0,21,0,14.3,19,0.02,1.0,0.98,0.18,231,0,1,7.3,36.0,2023-02-18,22,2,0,0,0,0,24,0,3866900,0,4,2,23.0,6,-351715,17826,369541,6.5,False,0,1,1,0.6278330087661743,19,Aston Villa,Arsenal,2,4,18432,2022,576128,0.0349246002733707,0,1,1,0.6278330087661743,0.6627569794654846,0.0,Arsenal,4,2,24,3.5,MID,0.0,0.32,0.67,0.35,3.21,4.0,0.0,15.7,12.8,94.5,50.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,5.0,0.27,0.35,0.0,7.0,0.0,0.27,0.99,0.5,11.7,13830371.0,2.0,1.32,1.9,0.58,5.48,4.0,0.0,34.6,33.4,175.9,137.0,382.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,5.0,10.0,0.0,10.0,0.52,1.81,0.0,14.0,0.0,0.52,2.66,1.36,25.0,24400613.0
0,3,26,1,8.0,19,0.09,0.3,0.21,0.02,246,0,1,7.0,28.8,2023-02-25,90,10,0,0,0,0,25,0,3704318,1,1,0,33.0,10,-95735,79091,174826,6.5,False,1,1,2,0.3071390092372894,90,Leicester,Arsenal,0,1,18447,2022,577882,0.0,0,0,1,0.3071390092372894,0.3071390092372894,0.0,Arsenal,4,3,25,13.6,MID,0.0,0.17,1.15,0.98,3.1,2.0,1.0,14.2,46.2,59.7,37.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,9.0,1.0,1.0,0.63,0.18,0.0,4.0,1.0,0.63,0.91,0.14,9.7,12637526.0,1.0,1.0,2.39,1.39,4.58,4.0,1.0,30.4,60.4,152.6,92.0,314.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,7.0,13.0,1.0,7.0,1.01,1.51,0.0,12.0,1.0,1.01,2.91,1.25,21.0,22962432.0
0,3,49,1,16.7,19,0.21,1.06,0.85,1.36,61,0,2,15.0,73.2,2023-03-01,90,8,0,0,0,0,25,0,3704318,1,0,4,60.0,16,-95735,79091,174826,6.5,True,0,2,3,1.0426700115203855,90,Arsenal,Everton,4,0,18269,2022,578945,0.1421180069446563,0,1,2,1.0426700115203855,2.042289972305298,0.9996209740638732,Arsenal,2,4,25,13.6,MID,0.0,0.17,1.15,0.98,3.1,2.0,1.0,14.2,46.2,59.7,37.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,9.0,1.0,1.0,0.63,0.18,0.0,4.0,1.0,0.63,0.91,0.14,9.7,12637526.0,1.0,1.0,2.39,1.39,4.58,4.0,1.0,30.4,60.4,152.6,92.0,314.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,7.0,13.0,1.0,7.0,1.01,1.51,0.0,12.0,1.0,1.01,2.91,1.25,21.0,22962432.0
0,0,11,0,27.9,19,0.15,0.34,0.19,1.32,251,2,0,6.0,1.4,2023-03-04,90,3,0,0,0,0,26,0,4078351,1,2,3,31.0,2,287613,361316,73703,6.5,True,0,0,4,0.3013679981231689,90,Arsenal,Bournemouth,3,2,18452,2022,579612,0.1734360009431839,0,2,0,0.3013679981231689,0.4408099949359894,0.1769399940967559,Arsenal,2,4,26,7.5,MID,1.0,0.33,2.16,1.83,3.13,2.0,3.0,24.7,114.2,48.3,85.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,24.0,3.0,4.0,1.67,0.24,0.0,3.0,3.0,1.67,2.77,1.0,21.1,11783547.0,1.0,0.55,2.73,2.18,4.75,4.0,3.0,38.0,122.0,125.5,133.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,11.0,27.0,3.0,9.0,1.94,0.53,0.0,9.0,3.0,1.94,3.69,1.5,28.8,21401589.0
