assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,28,1,0.0,147,0.0,0.0,0.0,0.67,3,0,0,2.8,27.8,2022-08-06,90,8,0,0,0,0,1,3,1595369,1,1,0,0.0,7,0,0,0,5.0,False,0,0,0,0,90,Everton,Chelsea,0,1,18208,2022,539621,0.0,0,0,0,0,0.3928180038928985,0.3928180038928985,Chelsea,3,2,1,3.6,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,11,0,0.0,147,0.0,0.0,0.0,1.01,15,2,0,2.6,25.8,2022-08-14,90,18,0,0,0,0,2,3,2020683,1,2,2,0.0,1,82449,166528,84079,5.0,True,1,0,0,0,90,Chelsea,Tottenham,2,2,18220,2022,541406,0.0,0,0,0,0,0.0,0.0,Chelsea,3,4,2,4.0,GK,1.0,0.0,0.0,0.0,0.67,0.0,0.0,2.8,27.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,3.6,1595369.0,1.0,0.0,0.0,0.0,0.67,0.0,0.0,2.8,27.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,3.6,1595369.0
0,0,10,0,0.0,147,0.0,0.0,0.0,2.22,25,3,0,2.0,19.8,2022-08-21,90,11,0,0,0,0,3,3,2192270,1,0,3,0.0,2,64004,208927,144923,5.0,False,0,0,0,0,90,Leeds,Chelsea,3,0,18228,2022,543086,0.0,0,0,0,0,0.0577232018113136,0.0577232018113136,Chelsea,3,2,3,4.3,GK,1.0,0.0,0.0,0.0,1.68,2.0,0.0,5.4,53.6,0.0,0.0,180.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,7.6,3616052.0,1.0,0.0,0.0,0.0,1.68,2.0,0.0,5.4,53.6,0.0,0.0,180.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,7.6,3616052.0
0,0,16,0,0.0,147,0.0,0.0,0.0,2.52,35,1,0,3.5,34.6,2022-08-27,90,10,0,0,0,0,4,4,2027544,1,1,2,0.0,3,-192033,46583,238616,5.0,True,0,0,0,0,90,Chelsea,Leicester,2,1,18235,2022,544490,0.0,0,0,0,0,0.0,0.0,Chelsea,3,4,4,3.7,GK,1.0,0.0,0.0,0.0,3.9,5.0,0.0,7.4,73.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,11.9,5808322.0,1.0,0.0,0.0,0.0,3.9,5.0,0.0,7.4,73.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,11.9,5808322.0
0,0,15,0,0.0,147,0.0,0.0,0.0,1.1,50,2,0,2.0,19.8,2022-08-30,90,17,0,0,0,0,5,3,1983048,1,1,2,0.0,2,-85598,53979,139577,5.0,False,0,0,0,0,90,Southampton,Chelsea,2,1,18244,2022,545961,0.0,0,0,0,0,0.0,0.0,Chelsea,3,2,5,3.5,GK,0.0,0.0,0.0,0.0,5.75,6.0,0.0,8.1,80.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,12.0,6240497.0,1.0,0.0,0.0,0.0,6.42,6.0,0.0,10.9,108.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,4.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,15.6,7835866.0
0,0,12,0,0.0,147,0.0,0.0,0.0,1.1,54,1,0,1.5,14.6,2022-09-03,90,19,0,0,0,0,6,2,1827367,1,1,2,0.0,2,-177401,42314,219715,5.0,True,0,0,0,0,90,Chelsea,West Ham,2,1,18260,2022,547245,0.0,0,0,0,0,0.0182357002049684,0.0182357002049684,Chelsea,2,4,6,2.5,GK,0.0,0.0,0.0,0.0,5.84,6.0,0.0,7.5,74.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,11.5,6202862.0,1.0,0.0,0.0,0.0,7.52,8.0,0.0,12.9,127.8,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,16.0,5.0,5.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,19.1,9818914.0
0,0,12,0,0.0,147,0.0,0.0,0.0,0.71,134,1,0,2.5,24.6,2022-10-29,45,5,0,0,0,0,14,4,888610,0,1,4,0.0,2,-76720,1921,78641,4.8,False,0,0,0,0,43,Brighton,Chelsea,4,1,18335,2022,560068,0.0,0,0,0,0,0.1362619996070861,0.1362619996070861,Chelsea,3,3,14,0.8,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,10,0,0.0,147,0.0,0.0,0.0,2.25,142,1,0,1.2,12.2,2022-11-06,90,1,0,0,0,0,15,1,874521,1,1,0,0.0,2,-16572,8477,25049,4.8,True,0,0,0,0,90,Chelsea,Arsenal,0,1,18343,2022,562344,0.0,0,0,0,0,0.0,0.0,Chelsea,4,4,15,0.8,GK,0.0,0.0,0.0,0.0,0.71,1.0,0.0,2.5,24.6,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.8,888610.0,0.0,0.0,0.0,0.0,0.71,1.0,0.0,2.5,24.6,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.8,888610.0
0,0,13,0,0.0,147,0.0,0.0,0.0,1.03,156,1,0,2.1,21.2,2022-11-12,90,15,0,0,0,0,16,2,863407,1,0,1,0.0,2,-13397,6723,20120,4.8,False,0,0,0,0,90,Newcastle United,Chelsea,1,0,18357,2022,564732,0.0,0,0,0,0,0.1227189972996711,0.1227189972996711,Chelsea,3,4,16,2.5,GK,0.0,0.0,0.0,0.0,2.96,2.0,0.0,3.7,36.8,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.6,1763131.0,0.0,0.0,0.0,0.0,2.96,2.0,0.0,3.7,36.8,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.6,1763131.0
0,0,5,0,0.0,147,0.0,0.0,0.0,1.63,354,2,0,0.0,0.0,2023-05-13,90,16,0,0,0,0,36,0,664042,1,2,2,0.0,1,-846,369,1215,4.8,True,0,0,0,0,90,Chelsea,Nottingham Forest,2,2,18555,2022,596364,0.0,0,0,0,0,0.4077913463115692,0.4077913463115692,Chelsea,2,4,36,0.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
