goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Chelsea,Bournemouth,2,1,2024-05-19,22269,2023,663284,0.0,0,0,0,0.0,0.2475775480270385,0.2475775480270385
1,0,0,0.0,90,DC,Bournemouth,Brentford,1,2,2024-05-11,22255,2023,660690,0.0,0,0,0,0.0,0.0404301919043064,0.0404301919043064
2,0,0,0.0,90,DC,Arsenal,Bournemouth,3,0,2024-05-04,22245,2023,658602,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,90,DC,Wolverhampton Wanderers,Bournemouth,0,1,2024-04-24,22184,2023,656385,0.0742791220545768,0,1,0,0.0,0.1861124485731125,0.111833319067955
4,0,0,0.0,90,DC,Aston Villa,Bournemouth,3,1,2024-04-21,22225,2023,655488,0.0,0,0,0,0.0,0.2499974519014358,0.2499974519014358
5,0,0,0.0,90,DC,Bournemouth,Manchester United,2,2,2024-04-13,22215,2023,653505,0.0,0,0,0,0.0,0.3562862277030945,0.3562862277030945
6,0,0,0.0,90,DC,Luton,Bournemouth,2,1,2024-04-06,22210,2023,651786,0.0,0,0,0,0.0,0.0410559177398681,0.0410559177398681
7,0,0,0.0,90,DC,Bournemouth,Crystal Palace,1,0,2024-04-02,22195,2023,651036,0.0,0,0,0,0.0,0.0,0.0
8,0,0,0.0,90,DC,Bournemouth,Everton,2,1,2024-03-30,22185,2023,649739,0.0,0,0,0,0.0,0.0,0.0
9,1,1,0.6100215911865234,90,DC,Bournemouth,Luton,4,3,2024-03-13,25861,2023,647895,0.0,0,0,1,0.6100215911865234,0.4944413602352142,0.4944413602352142
10,0,1,0.4699699878692627,90,DC,Bournemouth,Sheffield United,2,2,2024-03-09,22165,2023,646625,0.0232220105826854,0,1,0,0.4699699878692627,0.3921276330947876,0.368905633687973
11,0,0,0.0,90,DC,Burnley,Bournemouth,0,2,2024-03-03,22156,2023,645474,0.0,0,0,0,0.0,0.5640132427215576,0.5640132427215576
12,0,0,0.0,90,DC,Bournemouth,Manchester City,0,1,2024-02-24,22145,2023,643394,0.0,0,0,0,0.0,0.097959354519844,0.097959354519844
13,0,0,0.0,90,DC,Newcastle United,Bournemouth,2,2,2024-02-17,22141,2023,641839,0.0323311686515808,0,1,0,0.0,0.5381256937980652,0.5057945251464844
14,0,2,0.0507414191961288,90,DC,Fulham,Bournemouth,3,1,2024-02-10,22127,2023,640135,0.0369733907282352,0,1,0,0.0507414191961288,0.1110919415950775,0.0741185545921325
15,0,0,0.0,90,DC,Bournemouth,Nottingham Forest,1,1,2024-02-04,22115,2023,639010,0.0,0,0,0,0.0,0.0,0.0
16,0,0,0.0,90,DC,West Ham,Bournemouth,1,1,2024-02-01,22110,2023,638067,0.0668370276689529,0,1,0,0.0,0.0722529664635658,0.0722529664635658
17,0,0,0.0,90,DC,Bournemouth,Liverpool,0,4,2024-01-21,22102,2023,636277,0.0,0,0,0,0.0,0.0492929369211196,0.0492929369211196
18,0,0,0.0,90,DC,Tottenham,Bournemouth,3,1,2023-12-31,22092,2023,633746,0.0,0,0,0,0.0,0.7858502268791199,0.7858502268791199
19,0,0,0.0,90,DC,Bournemouth,Fulham,3,0,2023-12-26,22075,2023,632976,0.1305930912494659,0,1,0,0.0,0.573703408241272,0.573703408241272
