goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,9,Sub,Watford,Everton,0,0,2022-05-11,16674,2021,534826,0.0,0,0,0,0.0,0.1275191307067871,0.1275191307067871
1,0,0,0.0,17,Sub,Everton,Chelsea,1,0,2022-05-01,16724,2021,531054,0.0,0,0,0,0.0,0.1034226343035698,0.1034226343035698
2,0,0,0.0,77,MC,Liverpool,Everton,2,0,2022-04-24,16708,2021,529613,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,59,MC,Everton,Leicester,1,1,2022-04-20,16547,2021,527863,0.0,0,0,0,0.0,0.1179300174117088,0.1179300174117088
4,0,1,0.0294125396758317,90,MC,Everton,Manchester United,1,0,2022-04-09,16692,2021,524339,0.0,0,0,0,0.0294125396758317,0.0,0.0
5,0,0,0.0,84,DMC,Everton,Newcastle United,1,0,2022-03-17,16571,2021,520784,0.0619572699069976,0,1,0,0.0,0.0619572699069976,0.0
6,0,1,0.0109337465837597,90,MC,Tottenham,Everton,5,0,2022-03-07,16653,2021,518759,0.0,0,0,0,0.0109337465837597,0.0596552714705467,0.0487215258181095
7,0,0,0.0,90,DMC,Everton,Manchester City,0,1,2022-02-26,16641,2021,516255,0.0840577334165573,0,1,0,0.0,0.0840577334165573,0.0
8,0,0,0.0,47,MC,Southampton,Everton,2,0,2022-02-19,16633,2021,514280,0.0,0,0,0,0.0,0.0,0.0
9,0,1,0.0705649331212043,90,MC,Everton,Leeds,3,0,2022-02-12,16619,2021,512706,0.0698744356632232,0,1,0,0.0705649331212043,0.323708027601242,0.1832686513662338
10,0,0,0.0,90,MC,Newcastle United,Everton,3,1,2022-02-08,16612,2021,512082,0.0,0,0,0,0.0,0.0409196503460407,0.0409196503460407
11,0,0,0.0,35,Sub,Everton,Aston Villa,0,1,2022-01-22,16600,2021,509468,0.0355860069394111,0,1,0,0.0,0.0355860069394111,0.0
12,0,1,0.0149540901184082,90,MC,Everton,Brighton,2,3,2022-01-02,16580,2021,505573,0.0186316780745983,1,1,0,0.0149540901184082,0.071833461523056,0.0568793676793575
13,0,0,0.0,90,MC,Everton,Arsenal,2,1,2021-12-06,16517,2021,501143,0.0,0,0,0,0.0,0.0240917317569255,0.0240917317569255
14,0,0,0.0,90,MC,Everton,Liverpool,1,4,2021-12-01,16507,2021,499352,0.0,0,0,0,0.0,0.308913379907608,0.308913379907608
15,0,0,0.0,90,MC,Brentford,Everton,1,0,2021-11-28,16497,2021,497946,0.0,0,0,0,0.0,0.582365870475769,0.582365870475769
16,0,0,0.0,90,MC,Manchester City,Everton,3,0,2021-11-21,16490,2021,496375,0.0,0,0,0,0.0,0.0,0.0
17,0,0,0.0,83,MC,Everton,Tottenham,0,0,2021-11-07,16481,2021,494591,0.1371966153383255,0,3,0,0.0,0.2902678251266479,0.2503766417503357
18,0,0,0.0,90,MC,Wolverhampton Wanderers,Everton,2,1,2021-11-01,16475,2021,493502,0.0,0,0,0,0.0,0.216715469956398,0.216715469956398
19,0,2,0.0802223533391952,90,MC,Everton,Watford,2,5,2021-10-23,16461,2021,489971,0.0146132381632924,0,1,0,0.0802223533391952,0.2557791769504547,0.1890693306922912
20,0,0,0.0,90,MC,Everton,West Ham,0,1,2021-10-17,16449,2021,488639,0.0,0,0,0,0.0,0.0450131893157959,0.0450131893157959
21,0,0,0.0,90,MC,Manchester United,Everton,1,1,2021-10-02,16442,2021,486210,0.0,0,0,0,0.0,0.5439834594726562,0.5439834594726562
22,0,0,0.0,90,MC,Everton,Norwich,2,0,2021-09-25,16428,2021,484705,0.0,0,0,0,0.0,0.3998273313045501,0.3998273313045501
23,0,0,0.0,75,MC,Aston Villa,Everton,3,0,2021-09-18,16422,2021,482378,0.0,0,0,0,0.0,0.1500807106494903,0.1500807106494903
24,0,0,0.0,90,MC,Everton,Burnley,3,1,2021-09-13,16415,2021,481578,0.0,0,0,0,0.0,0.5574986338615417,0.5574986338615417
25,0,0,0.0,90,MC,Brighton,Everton,0,2,2021-08-28,16400,2021,478931,0.1680343002080917,1,3,0,0.0,0.2048929184675216,0.036858607083559
26,0,0,0.0,90,MC,Leeds,Everton,2,2,2021-08-21,16390,2021,477003,0.0615597479045391,0,2,0,0.0,0.5776723027229309,0.5161125659942627
27,0,1,0.0348912887275218,90,DMC,Everton,Southampton,3,1,2021-08-14,16380,2021,475504,0.0,0,0,0,0.0348912887275218,0.6259117722511292,0.5910205245018005
28,0,0,0.0,90,MC,Manchester City,Everton,5,0,2021-05-23,14811,2020,473411,0.1040088236331939,0,1,0,0.0,0.1200464963912963,0.0160376708954572
29,0,0,0.0,90,MC,Everton,Wolverhampton Wanderers,1,0,2021-05-19,14799,2020,472493,0.0457574687898159,0,1,0,0.0,0.2046411484479904,0.2046411484479904
30,0,1,0.0275254864245653,90,MC,Everton,Sheffield United,0,1,2021-05-16,14787,2020,471878,0.0803235322237014,0,2,0,0.0275254864245653,0.2152891904115677,0.2015779763460159
31,0,1,0.0803714767098426,90,MC,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470515,0.0625035092234611,0,1,0,0.0803714767098426,0.5027859210968018,0.3599109649658203
32,0,0,0.0,90,MC,West Ham,Everton,0,1,2021-05-09,14783,2020,469529,0.0,0,0,0,0.0,0.4834216833114624,0.4834216833114624
33,0,1,0.0360903926193714,90,DMC,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467189,0.077536329627037,0,2,0,0.0360903926193714,0.211519718170166,0.1754293292760849
34,0,0,0.0,90,MC,Arsenal,Everton,0,1,2021-04-23,14755,2020,465052,0.0968069806694984,0,1,0,0.0,0.2238954156637191,0.1270884275436401
35,0,0,0.0,90,MC,Everton,Tottenham,2,2,2021-04-16,14748,2020,462565,0.0160075724124908,0,1,0,0.0,0.5604744553565979,0.5444668531417847
36,0,0,0.0,90,DMC,Everton,Burnley,1,2,2021-03-13,14707,2020,456548,0.0,0,0,0,0.0,1.1717156171798706,1.1717156171798706
37,0,0,0.0,90,MC,Chelsea,Everton,2,0,2021-03-08,14698,2020,455564,0.0,0,0,0,0.0,0.0437367409467697,0.0437367409467697
38,0,0,0.0,31,Sub,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454216,0.0,0,0,0,0.0,0.0,0.0
39,0,0,0.0,90,MC,Everton,Southampton,1,0,2021-03-01,14686,2020,453444,0.0,0,0,0,0.0,0.6845400929450989,0.6845400929450989
40,0,0,0.0,40,MC,Leicester,Everton,0,2,2020-12-16,14559,2020,434686,0.0223567374050617,0,1,0,0.0,0.0,0.0
41,0,0,0.0,90,MC,Everton,Chelsea,1,0,2020-12-12,14546,2020,433292,0.0,0,0,0,0.0,0.0,0.0
