goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,4,1.442924737930298,86,FW,Brentford,Newcastle United,2,4,2024-05-19,22266,2023,663231,0.8847661018371582,1,2,1,1.442924737930298,2.2603185176849365,0.5767608880996704
1,0,3,0.6163881421089172,90,FW,Manchester United,Newcastle United,3,2,2024-05-15,22231,2023,662138,0.1608030498027801,0,2,0,0.6163881421089172,1.61274516582489,0.8871157765388489
2,0,1,0.2665153443813324,73,FW,Newcastle United,Brighton,1,1,2024-05-11,22260,2023,660665,0.0,0,0,0,0.2665153443813324,0.2665153443813324,0.0
3,1,4,1.9042134284973145,83,FW,Burnley,Newcastle United,1,4,2024-05-04,22248,2023,658889,0.0492703355848789,0,1,1,1.1430444717407229,1.5632277727127075,0.3709129095077514
4,2,5,1.2169287204742432,90,FW,Newcastle United,Sheffield United,5,1,2024-04-27,22240,2023,657013,0.1488427072763443,0,2,1,0.4557598233222961,0.8540687561035156,0.249466210603714
5,0,1,0.0630653128027916,90,FW,Crystal Palace,Newcastle United,2,0,2024-04-24,22178,2023,656361,0.3021957576274872,0,1,0,0.0630653128027916,0.4283288419246673,0.0630677863955497
6,2,6,1.606985330581665,90,FW,Newcastle United,Tottenham,4,0,2024-04-13,22222,2023,652922,0.0733958110213279,0,1,2,1.606985330581665,1.4824780225753784,0.0
7,0,2,0.3562236726284027,90,FW,Fulham,Newcastle United,0,1,2024-04-06,22209,2023,651764,0.0650818645954132,0,1,0,0.3562236726284027,0.5317710041999817,0.1104654446244239
8,1,4,1.218941569328308,90,FW,Newcastle United,Everton,1,1,2024-04-02,22202,2023,651014,0.1591400504112243,0,2,1,1.218941569328308,1.3780815601348877,0.0605124458670616
9,2,4,1.7333167791366575,90,FW,Newcastle United,West Ham,4,3,2024-03-30,22191,2023,649408,0.3758290410041809,1,2,0,0.210979089140892,1.0833770036697388,0.496568888425827
10,1,3,0.0810044631361961,90,FW,Chelsea,Newcastle United,3,2,2024-03-11,22169,2023,647855,0.0567731224000453,0,1,1,0.0810044631361961,0.1172442212700843,0.0
11,1,2,0.8639760613441467,73,FW,Newcastle United,Wolverhampton Wanderers,3,0,2024-03-02,22161,2023,644966,0.0,0,0,1,0.8639760613441467,0.8639760613441467,0.0
12,0,1,0.0659809187054634,67,FW,Arsenal,Newcastle United,4,1,2024-02-24,22146,2023,643541,0.0,0,0,0,0.0659809187054634,0.0659809187054634,0.0
13,0,1,0.0495815351605415,42,FW,Aston Villa,Newcastle United,1,3,2024-01-30,22105,2023,637890,0.0507240928709507,0,1,0,0.0495815351605415,0.1003056317567825,0.0
14,1,5,0.7736020088195801,90,FW,Newcastle United,Manchester City,2,3,2024-01-13,22100,2023,634956,0.0,0,0,1,0.7736020088195801,0.844668984413147,0.1312211453914642
15,1,1,0.3190677165985107,90,FW,Liverpool,Newcastle United,4,2,2024-01-01,22088,2023,633783,0.0765720382332801,0,1,1,0.3190677165985107,0.4462727308273315,0.0506329648196697
16,1,6,1.6310093402862549,90,FW,Newcastle United,Nottingham Forest,1,3,2023-12-26,22083,2023,632920,0.1748515516519546,0,3,0,0.8698404431343079,1.066788911819458,0.1476246416568756
17,0,0,0.0,53,Sub,Luton,Newcastle United,1,0,2023-12-23,22069,2023,632662,0.0583448521792888,0,1,0,0.0,0.2265798449516296,0.2265798449516296
18,0,1,0.6196804046630859,67,FW,Tottenham,Newcastle United,4,1,2023-12-10,22053,2023,629564,0.0,0,0,0,0.6196804046630859,0.9269888401031494,0.3073084652423858
19,0,2,0.1774371862411499,90,FW,Everton,Newcastle United,3,0,2023-12-07,22037,2023,628193,0.0412649065256118,0,1,0,0.1774371862411499,0.2821270227432251,0.0634249374270439
20,0,3,0.5486689209938049,90,FW,Newcastle United,Manchester United,1,0,2023-12-02,22032,2023,626940,0.5403317809104919,0,1,0,0.5486689209938049,1.3912638425827026,0.8425949215888977
21,1,1,0.4409152269363403,84,FW,Newcastle United,Chelsea,4,1,2023-11-25,22021,2023,624904,0.0,0,0,1,0.4409152269363403,0.4640606939792633,0.0231454484164714
22,0,0,0.0,15,Sub,Newcastle United,Crystal Palace,4,0,2023-10-21,21981,2023,618166,0.2680928409099579,0,1,0,0.0,0.2680928409099579,0.0
23,2,3,1.756605625152588,88,FW,West Ham,Newcastle United,2,2,2023-10-08,21973,2023,616971,0.0,0,0,2,1.756605625152588,1.267553687095642,0.0562706924974918
24,1,6,1.994840741157532,90,FW,Newcastle United,Burnley,2,0,2023-09-30,21958,2023,614666,0.1210971996188163,0,2,0,1.2336719036102295,1.6851882934570312,0.3745401799678802
25,1,1,0.6541728377342224,14,Sub,Sheffield United,Newcastle United,0,8,2023-09-24,21954,2023,613102,0.0,0,0,1,0.6541728377342224,0.6541728377342224,0.0
26,0,4,0.3589129149913788,76,FW,Brighton,Newcastle United,3,1,2023-09-02,21931,2023,608890,0.0,0,0,0,0.3589129149913788,0.5433531403541565,0.1844402253627777
27,0,1,0.1497417390346527,76,FW,Newcastle United,Liverpool,1,2,2023-08-27,22304,2023,607690,0.0446630269289016,0,1,0,0.1497417390346527,0.1944047659635543,0.0
28,0,0,0.0,69,FW,Manchester City,Newcastle United,1,0,2023-08-19,22291,2023,605574,0.0,0,0,0,0.0,0.0884423106908798,0.0884423106908798
29,2,3,1.1635656356811523,79,FW,Newcastle United,Aston Villa,5,1,2023-08-12,22281,2023,603914,0.0,0,0,2,1.1635656356811523,1.0827744007110596,0.4437020123004913
30,0,3,0.2187287211418151,90,FW,Chelsea,Newcastle United,1,1,2023-05-28,18575,2022,600932,0.0,0,0,0,0.2187287211418151,0.2187287211418151,0.0
31,0,4,0.2603927850723266,90,FWL,Newcastle United,Leicester,0,0,2023-05-22,18567,2022,599379,0.0,0,0,0,0.2603927850723266,0.2963923811912536,0.1229480132460594
