goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,90,GK,Brighton,Chelsea,1,2,2024-05-15,22226,2023,662144,0,0,0,0,0,0.1103413626551628,0.1103413626551628
1,0,0,0,90,GK,Newcastle United,Brighton,1,1,2024-05-11,22260,2023,660671,0,0,0,0,0,0.3148700892925262,0.3148700892925262
2,0,0,0,90,GK,Brighton,Aston Villa,1,0,2024-05-05,22247,2023,659387,0,0,0,0,0,0.7640538811683655,0.7640538811683655
3,0,0,0,90,GK,Bournemouth,Brighton,3,0,2024-04-28,22235,2023,657527,0,0,0,0,0,0.0662236511707305,0.0662236511707305
4,0,0,0,90,GK,Burnley,Brighton,1,1,2024-04-13,22218,2023,653244,0,0,0,0,0,0.0,0.0
5,0,0,0,90,GK,Brighton,Arsenal,0,3,2024-04-06,22206,2023,651893,0,0,0,0,0,0.1242524459958076,0.1242524459958076
6,0,0,0,90,GK,Brentford,Brighton,0,0,2024-04-03,22200,2023,651163,0,0,0,0,0,0.0778080821037292,0.0778080821037292
7,0,0,0,90,GK,Liverpool,Brighton,2,1,2024-03-31,22189,2023,650340,0,0,0,0,0,0.0,0.0
8,0,0,0,90,GK,Brighton,Nottingham Forest,1,0,2024-03-10,22168,2023,647213,0,0,0,0,0,0.0547153539955616,0.0547153539955616
9,0,0,0,90,GK,Brighton,Everton,1,1,2024-02-24,22148,2023,643205,0,0,0,0,0,0.11728435754776,0.11728435754776
10,0,0,0,90,GK,Sheffield United,Brighton,0,5,2024-02-18,22143,2023,642332,0,0,0,0,0,0.2894272804260254,0.2894272804260254
11,0,0,0,90,GK,Brighton,Crystal Palace,4,1,2024-02-03,22118,2023,638540,0,0,0,0,0,0.1393987834453582,0.1393987834453582
12,0,0,0,90,GK,Crystal Palace,Brighton,1,1,2023-12-21,22066,2023,632255,0,0,0,0,0,0.2305202335119247,0.2305202335119247
13,0,0,0,90,GK,Arsenal,Brighton,2,0,2023-12-17,22056,2023,630775,0,0,0,0,0,0.0292392056435346,0.0292392056435346
14,0,0,0,90,GK,Brighton,Burnley,1,1,2023-12-09,22046,2023,628690,0,0,0,0,0,0.3938744366168976,0.3938744366168976
15,0,0,0,90,GK,Nottingham Forest,Brighton,2,3,2023-11-25,22022,2023,624942,0,0,0,0,0,0.0249429102987051,0.0249429102987051
16,0,0,0,90,GK,Everton,Brighton,1,1,2023-11-04,21997,2023,621593,0,0,0,0,0,0.0244843736290931,0.0244843736290931
17,0,0,0,90,GK,Brighton,Liverpool,2,2,2023-10-08,21966,2023,616921,0,0,0,0,0,0.4679654240608215,0.4679654240608215
18,0,0,0,90,GK,Brighton,Bournemouth,3,1,2023-09-24,21951,2023,612702,0,0,0,0,0,0.0,0.0
19,0,0,0,90,GK,Brighton,Newcastle United,3,1,2023-09-02,21931,2023,608865,0,0,0,0,0,0.3822986185550689,0.3822986185550689
20,0,0,0,90,GK,Brighton,West Ham,1,3,2023-08-26,22301,2023,607007,0,0,0,0,0,0.0504250489175319,0.0504250489175319
