goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DML,West Bromwich Albion,Fulham,2,2,2021-01-30,14640,2020,445654,0.0318927429616451,0,1,0,0.0,0.0318927429616451,0.0318927429616451
1,0,0,0.0,90,DL,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445038,0.0,0,0,0,0.0,0.0885531902313232,0.0885531902313232
2,0,0,0.0,90,DL,West Ham,West Bromwich Albion,2,1,2021-01-19,14611,2020,443173,0.3556969463825226,0,2,0,0.0,0.3857262432575226,0.3857262432575226
3,0,1,0.0619419403374195,90,DL,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442090,0.0,0,0,0,0.0619419403374195,0.0619419403374195,0.0
4,0,0,0.0,90,DL,Liverpool,West Bromwich Albion,1,1,2020-12-27,14580,2020,438284,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0.0,90,DL,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436967,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0.0,90,DL,Manchester City,West Bromwich Albion,1,1,2020-12-15,14564,2020,434456,0.0,0,0,0,0.0,0.0202354975044727,0.0202354975044727
7,0,0,0.0,43,Sub,Newcastle United,West Bromwich Albion,2,1,2020-12-12,14550,2020,433047,0.0,0,0,0,0.0,0.0,0.0
8,0,0,0.0,45,DL,Everton,West Bromwich Albion,5,2,2020-09-19,14096,2020,415588,0.0186162702739238,0,1,0,0.0,0.1284462362527847,0.1098299697041511
9,0,0,0.0,90,DL,West Bromwich Albion,Leicester,0,3,2020-09-13,14092,2020,414981,0.0,0,0,0,0.0,0.1766790598630905,0.1766790598630905
10,0,0,0.0,90,DL,Crystal Palace,West Bromwich Albion,2,0,2018-05-13,7493,2017,240192,0.0,0,0,0,0.0,0.0,0.0
11,0,0,0.0,90,DL,West Bromwich Albion,Tottenham,1,0,2018-05-05,7483,2017,237571,0.0,0,0,0,0.0,0.0,0.0
12,0,0,0.0,90,DL,Newcastle United,West Bromwich Albion,0,1,2018-04-28,7474,2017,235812,0.0,0,0,0,0.0,0.1191901117563247,0.1191901117563247
13,0,0,0.0,77,DL,West Bromwich Albion,Liverpool,2,2,2018-04-21,7468,2017,234101,0.0,0,0,0,0.0,0.0,0.0
14,0,0,0.0,90,DL,Manchester United,West Bromwich Albion,0,1,2018-04-15,7453,2017,232890,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,90,DL,West Bromwich Albion,Swansea,1,1,2018-04-07,7448,2017,230489,0.1529294401407241,0,3,0,0.0,0.0509178899228572,0.0
16,0,0,0.0,47,DML,West Bromwich Albion,Burnley,1,2,2018-03-31,7438,2017,226950,0.0,0,0,0,0.0,0.0868305340409278,0.0868305340409278
17,0,0,0.0,90,DML,Bournemouth,West Bromwich Albion,2,1,2018-03-17,7419,2017,223947,0.7886386513710022,0,3,0,0.0,1.4693208932876587,0.7992825508117676
18,0,0,0.0,90,DL,West Bromwich Albion,Leicester,1,4,2018-03-10,7417,2017,222297,0.0,0,0,0,0.0,0.0,0.0
19,0,0,0.0,90,DL,Watford,West Bromwich Albion,1,0,2018-03-03,7408,2017,221040,0.3929336667060852,0,1,0,0.0,0.4142833650112152,0.0213497020304203
20,0,0,0.0,90,DL,West Bromwich Albion,Huddersfield,1,2,2018-02-24,7394,2017,219182,0.0,0,0,0,0.0,0.0,0.0
21,0,0,0.0,90,DL,Chelsea,West Bromwich Albion,3,0,2018-02-12,7379,2017,215068,0.0,0,0,0,0.0,0.0,0.0
22,0,0,0.0,90,DL,Everton,West Bromwich Albion,1,1,2018-01-20,7352,2017,209214,0.0669481009244918,0,1,0,0.0,0.1764663457870483,0.1764663457870483
23,0,0,0.0,90,DL,West Bromwich Albion,Brighton,2,0,2018-01-13,7348,2017,207765,0.0,0,0,0,0.0,0.0295610297471284,0.0295610297471284
24,0,0,0.0,90,DL,West Ham,West Bromwich Albion,2,1,2018-01-02,7329,2017,206536,0.0188308637589216,0,1,0,0.0,0.0352898240089416,0.0352898240089416
