goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,1,Sub,Newcastle United,Sheffield United,1,0,2021-05-19,14801,2020,472443,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,1,Sub,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462659,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,1,Sub,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455948,0.0,0,0,0,0.0,0.1473608314990997,0.1473608314990997
3,0,0,0.0,1,Sub,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,455011,0.0,0,0,0,0.0,0.0,0.0
4,0,0,0.0,8,Sub,Chelsea,Newcastle United,2,0,2021-02-15,14667,2020,450130,0.0,0,0,0,0.0,0.0463670939207077,0.0463670939207077
5,0,1,0.0731676742434501,1,Sub,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446778,0.0,0,0,0,0.0731676742434501,0.1637418270111084,0.1637418270111084
6,0,2,0.0636366456747055,73,FW,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444405,0.0,0,0,0,0.0636366456747055,0.0636366456747055,0.0280758999288082
7,0,1,0.0241444706916809,69,FW,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443057,0.039525993168354,0,1,0,0.0241444706916809,0.0636704638600349,0.0
8,0,0,0.0,12,Sub,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441814,0.0,0,0,0,0.0,0.0,0.0
9,1,2,0.0986710488796234,6,Sub,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439623,0.0,0,0,1,0.0986710488796234,0.0151258455589413,0.0
10,0,1,0.0358779802918434,17,Sub,Manchester City,Newcastle United,2,0,2020-12-26,14581,2020,438209,0.0,0,0,0,0.0358779802918434,0.0573602877557277,0.0214823074638843
11,0,1,0.0496110878884792,15,Sub,Newcastle United,Chelsea,0,2,2020-11-21,14521,2020,427656,0.0,0,0,0,0.0496110878884792,0.0496110878884792,0.0
12,0,0,0.0,11,Sub,Southampton,Newcastle United,2,0,2020-11-06,14512,2020,426005,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,2,Sub,Newcastle United,Everton,2,1,2020-11-01,14501,2020,425193,0.0,0,0,0,0.0,0.0,0.0
14,0,0,0.0,1,Sub,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423716,0.0,0,0,0,0.0,0.0,0.0
15,0,1,0.012982690706849,10,Sub,Tottenham,Newcastle United,1,1,2020-09-27,14111,2020,418061,0.0,0,0,0,0.012982690706849,0.0,0.0
16,0,0,0.0,51,FW,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416330,0.0,0,0,0,0.0,0.0101802377030253,0.0101802377030253
17,0,4,0.2452252507209777,89,FW,West Ham,Newcastle United,0,2,2020-09-12,14091,2020,414756,0.0234938394278287,0,1,0,0.2452252507209777,0.3719605207443237,0.1249198466539383
18,0,0,0.0,16,Sub,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411396,0.0,0,0,0,0.0,0.0,0.0
19,0,2,0.4883009195327759,12,Sub,Brighton,Newcastle United,0,0,2020-07-20,12005,2019,410362,0.0151266930624842,0,1,0,0.4883009195327759,0.0151266930624842,0.0
20,0,0,0.0,5,Sub,Newcastle United,West Ham,2,2,2020-07-05,11968,2019,405616,0.0,0,0,0,0.0,0.0,0.0
21,0,2,0.2557535171508789,26,Sub,Bournemouth,Newcastle United,1,4,2020-07-01,11955,2019,404404,0.0,0,0,0,0.2557535171508789,0.6654412746429443,0.5052956342697144
22,0,1,0.0153999580070376,24,Sub,Newcastle United,Aston Villa,1,1,2020-06-24,11949,2019,402409,0.1235634386539459,1,2,0,0.0153999580070376,0.0153999580070376,0.0
23,0,0,0.0,10,Sub,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401616,0.0,0,0,0,0.0,0.0,0.0
24,0,0,0.0,6,Sub,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385819,0.0,0,0,0,0.0,0.0,0.0
25,0,5,0.2132281213998794,90,FW,Newcastle United,Everton,1,2,2019-12-28,11838,2019,372709,0.2876056134700775,1,3,0,0.2132281213998794,0.4800897240638733,0.0928635224699974
26,0,2,0.0428221188485622,90,FW,Newcastle United,Crystal Palace,1,0,2019-12-21,11818,2019,371490,0.0222480334341526,0,1,0,0.0428221188485622,0.0523379109799861,0.0
27,0,2,0.3648965060710907,90,FW,Burnley,Newcastle United,1,0,2019-12-14,11804,2019,369872,0.0340487658977508,0,1,0,0.3648965060710907,0.3785399794578552,0.3444912135601043
28,0,0,0.0,30,Sub,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369034,0.0662362724542617,1,1,0,0.0,0.0,0.0
29,0,0,0.0,74,FW,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367826,0.3167489469051361,1,1,0,0.0,0.3798611164093017,0.0631121695041656
30,0,1,0.0357241183519363,25,Sub,Aston Villa,Newcastle United,2,0,2019-11-25,11764,2019,365817,0.0215787701308727,0,1,0,0.0357241183519363,0.057302888482809,0.0
31,0,0,0.0,2,Sub,Newcastle United,Bournemouth,2,1,2019-11-09,11756,2019,363201,0.0,0,0,0,0.0,0.0,0.0
32,0,0,0.0,1,Sub,West Ham,Newcastle United,2,3,2019-11-02,11752,2019,361634,0.0,0,0,0,0.0,0.0,0.0
33,0,0,0.0,18,Sub,Chelsea,Newcastle United,1,0,2019-10-19,11725,2019,357806,0.0,0,0,0,0.0,0.0,0.0
34,0,1,0.0786692351102829,32,Sub,Newcastle United,Manchester United,1,0,2019-10-06,11721,2019,357152,0.0,0,0,0,0.0786692351102829,0.1223427727818489,0.0436735339462757
35,0,0,0.0,24,Sub,Leicester,Newcastle United,5,0,2019-09-29,11710,2019,355524,0.0,0,0,0,0.0,0.0,0.0
36,0,0,0.0,7,Sub,Newcastle United,Brighton,0,0,2019-09-21,11699,2019,352448,0.0222864132374525,0,1,0,0.0,0.0222864132374525,0.0
37,0,2,0.4001251757144928,90,FW,Manchester City,West Ham,1,0,2019-02-27,9475,2018,305121,0.0,0,0,0,0.4001251757144928,0.4001251757144928,0.0
38,0,0,0.0,10,Sub,West Ham,Liverpool,1,1,2019-02-04,9437,2018,304394,0.0,0,0,0,0.0,0.0,0.0
39,0,0,0.0,19,Sub,Wolverhampton Wanderers,West Ham,3,0,2019-01-29,9427,2018,303971,0.03113828971982,0,1,0,0.0,0.03113828971982,0.0
40,0,2,0.7297951579093933,67,FW,Bournemouth,West Ham,2,0,2019-01-19,9425,2018,303669,0.1197735667228698,0,1,0,0.7297951579093933,0.849568784236908,0.0
41,0,0,0.0,18,Sub,West Ham,Arsenal,1,0,2019-01-12,9407,2018,303329,0.0,0,0,0,0.0,0.0,0.0
42,0,0,0.0,48,FW,West Ham,Brighton,2,2,2019-01-02,9398,2018,303136,0.0,0,0,0,0.0,0.0,0.0
43,0,5,0.4504058361053467,42,Sub,Burnley,West Ham,2,0,2018-12-30,9395,2018,291640,0.0,0,0,0,0.4504058361053467,0.3926409184932709,0.0310451798141002
44,0,0,0.0,35,Sub,Southampton,West Ham,1,2,2018-12-27,9379,2018,279301,0.0679872781038284,0,1,0,0.0,0.0679872781038284,0.0679872781038284
45,0,3,0.3589371740818023,31,Sub,West Ham,Watford,0,2,2018-12-22,9368,2018,278794,0.0,0,0,0,0.3589371740818023,0.922256588935852,0.8432063460350037
46,0,0,0.0,14,Sub,Fulham,West Ham,0,2,2018-12-15,9364,2018,278641,0.0,0,0,0,0.0,0.0,0.0
47,0,0,0.0,41,Sub,West Ham,Crystal Palace,3,2,2018-12-08,9347,2018,278209,0.0568710900843143,0,1,0,0.0,0.1275035142898559,0.1275035142898559
48,0,2,0.041709367185831,23,Sub,West Ham,Cardiff,3,1,2018-12-04,9340,2018,277958,0.0,0,0,0,0.041709367185831,0.0195675492286682,0.0
49,0,0,0.0,23,Sub,West Ham,Manchester United,0,0,2018-05-10,7428,2017,238824,0.0,0,0,0,0.0,0.2871855199337005,0.2871855199337005
50,0,1,0.1278453022241592,14,Sub,Leicester,West Ham,0,2,2018-05-05,7479,2017,237538,0.0,0,0,0,0.1278453022241592,0.1278453022241592,0.0
51,0,0,0.0,1,Sub,Arsenal,West Ham,4,1,2018-04-22,7459,2017,234817,0.0,0,0,0,0.0,0.0,0.0
52,1,1,0.0738442987203598,3,Sub,West Ham,Stoke,1,1,2018-04-16,7458,2017,233191,0.03306769952178,0,1,1,0.0738442987203598,0.0738442987203598,0.0
53,0,0,0.0,5,Sub,Tottenham,West Ham,1,1,2018-01-04,7326,2017,206709,0.0,0,0,0,0.0,0.3033390343189239,0.3033390343189239
54,2,4,0.4963321685791015,90,FW,West Ham,West Bromwich Albion,2,1,2018-01-02,7329,2017,206528,0.0920364335179328,0,2,2,0.4963321685791015,0.5992286801338196,0.0296600256115198
55,0,1,0.0164278484880924,26,Sub,Bournemouth,West Ham,3,3,2017-12-26,7309,2017,205605,0.0,0,0,0,0.0164278484880924,0.753697395324707,0.753697395324707
56,0,2,0.1762788295745849,29,Sub,West Ham,Newcastle United,2,3,2017-12-23,7300,2017,205372,0.0385592393577098,0,1,0,0.1762788295745849,0.0967598557472229,0.0
57,0,0,0.0,90,FW,West Ham,Leicester,1,1,2017-11-24,7247,2017,178583,0.0,0,0,0,0.0,0.0,0.0
58,0,1,0.0225923974066972,69,FW,Watford,West Ham,2,0,2017-11-19,7230,2017,178953,0.0,0,0,0,0.0225923974066972,0.5547184348106384,0.5321260690689087
59,0,0,0.0,42,Sub,West Ham,Liverpool,1,4,2017-11-04,7227,2017,179489,0.2963386178016662,0,1,0,0.0,0.2963386178016662,0.2963386178016662
60,0,0,0.0,26,FW,Burnley,West Ham,1,1,2017-10-14,7190,2017,178350,0.0,0,0,0,0.0,0.0,0.0
61,0,6,0.2756784558296203,90,FW,West Ham,Swansea,1,0,2017-09-30,7183,2017,178280,0.0549663715064525,0,1,0,0.2756784558296203,0.2981365621089935,0.0549663715064525
62,0,3,0.0462622009217739,63,Sub,West Ham,Tottenham,2,3,2017-09-23,7169,2017,177786,0.010355569422245,0,1,0,0.0462622009217739,0.0462622009217739,0.0
63,0,3,0.1418356448411941,84,FW,West Bromwich Albion,West Ham,0,0,2017-09-16,7165,2017,176726,0.0,0,0,0,0.1418356448411941,0.0745690688490867,0.0412541404366493
64,0,6,0.1950669735670089,84,FW,West Ham,Huddersfield,2,0,2017-09-11,7158,2017,177536,0.0,0,0,0,0.1950669735670089,0.1793943643569946,0.0
65,0,1,0.028464650735259,90,FW,Sunderland,West Ham,2,2,2017-04-15,3464,2016,134894,0.1562287360429763,0,1,0,0.028464650735259,0.2546790242195129,0.0699856504797935
66,0,1,0.0488752499222755,66,FW,Arsenal,West Ham,3,0,2017-04-05,3440,2016,133324,0.0,0,0,0,0.0488752499222755,0.0488752499222755,0.0
67,1,3,0.5578924417495728,90,FW,Hull,West Ham,2,1,2017-04-01,3433,2016,132615,0.0,0,0,1,0.5578924417495728,0.5578924417495728,0.0
68,0,5,0.8524466156959534,90,FW,West Ham,Leicester,2,3,2017-03-18,3421,2016,134053,0.5643096566200256,1,4,0,0.8524466156959534,0.2464167326688766,0.0170352645218372
69,0,1,0.0835956558585167,90,FW,Bournemouth,West Ham,3,2,2017-03-11,3411,2016,133871,0.0317420326173305,0,1,0,0.0835956558585167,0.5886553525924683,0.5569133162498474
70,0,2,0.0306874085217714,90,FW,West Ham,Chelsea,1,2,2017-03-06,3409,2016,133638,0.0,0,0,0,0.0306874085217714,0.0877221897244453,0.0570347756147384
71,1,1,0.3331175148487091,58,FW,Southampton,West Ham,1,3,2017-02-04,3376,2016,129967,0.0,0,0,1,0.3331175148487091,0.3331175148487091,0.0
72,0,1,0.0479459948837757,81,FW,West Ham,Manchester City,0,4,2017-02-01,3367,2016,132295,0.272960215806961,0,1,0,0.0479459948837757,0.3209062218666076,0.0
73,2,2,0.9845066666603088,69,FW,Middlesbrough,West Ham,1,3,2017-01-21,3351,2016,131815,0.3178642988204956,0,1,2,0.9845066666603088,1.4490219354629517,0.6305157542228699
74,1,6,0.2702850699424743,90,FW,West Ham,Crystal Palace,3,0,2017-01-14,3346,2016,131188,0.0,0,0,1,0.2702850699424743,1.2341033220291138,1.1111741065979004
75,0,1,0.131069540977478,19,Sub,West Ham,Manchester United,0,2,2017-01-02,3335,2016,130092,0.0,0,0,0,0.131069540977478,0.131069540977478,0.0
76,0,3,0.1720070242881775,90,FW,Leicester,West Ham,1,0,2016-12-31,3156,2016,130459,0.0559822171926498,0,1,0,0.1720070242881775,0.2274050265550613,0.1013044863939285
77,1,2,0.3413482010364532,90,FW,Swansea,West Ham,1,4,2016-12-26,3146,2016,129803,0.1010783165693283,0,1,1,0.3413482010364532,0.5137844681739807,0.0713579431176185
78,0,3,0.0393282249569892,90,FW,West Ham,Hull,1,0,2016-12-17,3137,2016,128959,0.0270464625209569,0,1,0,0.0393282249569892,0.0629250407218933,0.0358785800635814
79,0,6,0.2300654351711273,86,FW,West Ham,Burnley,1,0,2016-12-14,3129,2016,130912,0.0820361971855163,0,2,0,0.2300654351711273,0.3463814556598663,0.2086844742298126
80,0,0,0.0,25,Sub,Liverpool,West Ham,2,2,2016-12-11,3124,2016,130050,0.0,0,0,0,0.0,0.0,0.0
81,1,1,0.3700189590454101,14,Sub,West Ham,Arsenal,1,5,2016-12-03,3111,2016,129072,0.0,0,0,1,0.3700189590454101,0.0,0.0
82,0,0,0.0,90,FW,Chelsea,West Ham,2,1,2016-08-15,470,2016,124972,0.1125498339533805,0,1,0,0.0,0.1497596204280853,0.1497596204280853
83,0,1,0.0482118912041187,70,FW,Stoke,West Ham,2,1,2016-05-15,456,2015,57824,0.0,0,0,0,0.0482118912041187,0.5908176898956299,0.5426058173179626
84,0,3,0.4552691280841827,90,FW,West Ham,Manchester United,3,2,2016-05-10,447,2015,62732,0.1683056503534317,0,3,0,0.4552691280841827,0.4573549926280975,0.0812933146953582
85,0,5,0.5192176103591919,90,FW,West Ham,Swansea,1,4,2016-05-07,439,2015,62980,0.6196603178977966,0,4,0,0.5192176103591919,1.1682571172714231,0.0961421877145767
86,0,1,0.0154154254123568,90,FW,West Bromwich Albion,West Ham,0,3,2016-04-30,431,2015,63597,0.1349383294582367,1,1,0,0.0154154254123568,0.1754117757081985,0.1599963456392288
87,1,3,0.6532213687896729,88,FW,West Ham,Watford,3,1,2016-04-20,416,2015,65983,0.5208224654197693,0,4,1,0.6532213687896729,0.7538480758666992,0.0664341002702713
