goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0116529567167162,90,DC,Burnley,Nottingham Forest,1,2,2024-05-19,22268,2023,663145,0.0,0,0,0,0.0116529567167162,0.3508468270301819,0.3391938507556915
1,0,1,0.0377850756049156,90,DC,Tottenham,Burnley,2,1,2024-05-11,22262,2023,660643,0.0,0,0,0,0.0377850756049156,0.072248063981533,0.072248063981533
2,0,0,0.0,45,DC,Burnley,Newcastle United,1,4,2024-05-04,22248,2023,658867,0.0,0,0,0,0.0,0.281586229801178,0.281586229801178
3,0,0,0.0,90,DC,Manchester United,Burnley,1,1,2024-04-27,22239,2023,656993,0.0,0,0,0,0.0,0.1074229031801223,0.1074229031801223
4,0,0,0.0,90,DC,Sheffield United,Burnley,1,4,2024-04-20,22232,2023,654879,0.0125734973698854,0,1,0,0.0,0.2925565242767334,0.2925565242767334
5,0,0,0.0,90,DC,Burnley,Brighton,1,1,2024-04-13,22218,2023,653231,0.0,0,0,0,0.0,0.078837901353836,0.078837901353836
6,0,0,0.0,90,DC,Everton,Burnley,1,0,2024-04-06,22208,2023,651725,0.0,0,0,0,0.0,0.0823107287287712,0.0823107287287712
7,0,1,0.0122982216998934,90,DC,Burnley,Wolverhampton Wanderers,1,1,2024-04-02,22197,2023,651066,0.0,0,0,0,0.0122982216998934,0.1631949543952942,0.1508967280387878
8,0,2,0.0797942951321601,90,DC,Chelsea,Burnley,2,2,2024-03-30,22188,2023,649782,0.0,0,0,0,0.0797942951321601,0.0776536166667938,0.0776536166667938
9,0,0,0.0,90,DC,Burnley,Brentford,2,1,2024-03-16,22177,2023,648334,0.0,0,0,0,0.0,0.0304155610501766,0.0304155610501766
10,0,0,0.0,90,DC,West Ham,Burnley,2,2,2024-03-10,22173,2023,647322,0.0,0,0,0,0.0,0.1007766798138618,0.1007766798138618
