goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,90,GK,Crystal Palace,Leicester,2,1,2023-04-01,18486,2022,584704,0.0,0,0,0,0,0.0555215999484062,0.0555215999484062
1,0,0,0,90,GK,Crystal Palace,Manchester City,0,1,2023-03-11,18463,2022,581441,0.0,0,0,0,0,0.0,0.0
2,0,0,0,90,GK,Aston Villa,Crystal Palace,1,0,2023-03-04,18453,2022,579496,0.0,0,0,0,0,0.0283858999609947,0.0283858999609947
3,0,0,0,90,GK,Crystal Palace,Liverpool,0,0,2023-02-25,18443,2022,578105,0.0,0,0,0,0,0.0571722015738487,0.0571722015738487
4,0,0,0,90,GK,Brentford,Crystal Palace,1,1,2023-02-18,18433,2022,576460,0.0,0,0,0,0,0.0878619030117988,0.0878619030117988
5,0,0,0,90,GK,Crystal Palace,Brighton,1,1,2023-02-11,18424,2022,574842,0.0,0,0,0,0,0.0,0.0
6,0,0,0,90,GK,Manchester United,Crystal Palace,2,1,2023-02-04,18417,2022,573292,0.0,0,0,0,0,0.0,0.0
7,0,0,0,90,GK,Crystal Palace,Newcastle United,0,0,2023-01-21,18404,2022,570319,0.0,0,0,0,0,0.0,0.0
8,0,0,0,90,GK,Crystal Palace,Manchester United,1,1,2023-01-18,18270,2022,569785,0.0,0,0,0,0,0.0,0.0
9,0,0,0,90,GK,Chelsea,Crystal Palace,1,0,2023-01-15,18395,2022,569425,0.0,0,0,0,0,0.0,0.0
10,0,0,0,90,GK,Crystal Palace,Tottenham,0,4,2023-01-04,18386,2022,567477,0.0,0,0,0,0,0.0,0.0
11,0,0,0,90,GK,Bournemouth,Crystal Palace,0,2,2022-12-31,18372,2022,566486,0.0,0,0,0,0,0.0,0.0
12,0,0,0,90,GK,Crystal Palace,Fulham,0,3,2022-12-26,18366,2022,565565,0.0,0,0,0,0,0.0,0.0
13,0,0,0,90,GK,Nottingham Forest,Crystal Palace,1,0,2022-11-12,18358,2022,564517,0.0,0,0,0,0,0.0,0.0
14,0,0,0,90,GK,West Ham,Crystal Palace,1,2,2022-11-06,18350,2022,562733,0.0,0,0,0,0,0.0932584032416343,0.0932584032416343
15,0,0,0,90,GK,Crystal Palace,Southampton,1,0,2022-10-29,18336,2022,560011,0.0,0,0,0,0,0.0364701002836227,0.0364701002836227
16,0,0,0,90,GK,Everton,Crystal Palace,3,0,2022-10-22,18324,2022,558278,0.0,0,0,0,0,0.0,0.0
17,0,0,0,90,GK,Crystal Palace,Wolverhampton Wanderers,2,1,2022-10-18,18318,2022,557368,0.0,0,0,0,0,0.1012860015034675,0.1012860015034675
18,0,0,0,90,GK,Leicester,Crystal Palace,0,0,2022-10-15,18306,2022,555702,0.0,0,0,0,0,0.0,0.0
19,0,0,0,90,GK,Crystal Palace,Leeds,2,1,2022-10-09,18296,2022,554708,0.0,0,0,0,0,0.0,0.0
20,0,0,0,90,GK,Crystal Palace,Chelsea,1,2,2022-10-01,18284,2022,552270,0.0,0,0,0,0,0.0797381997108459,0.0797381997108459
21,0,0,0,90,GK,Newcastle United,Crystal Palace,0,0,2022-09-03,18253,2022,547290,0.0,0,0,0,0,0.0115385996177792,0.0115385996177792
22,0,0,0,90,GK,Crystal Palace,Brentford,1,1,2022-08-30,18243,2022,545852,0.0,0,0,0,0,0.1197630017995834,0.1197630017995834
23,0,0,0,90,GK,Manchester City,Crystal Palace,4,2,2022-08-27,18237,2022,544443,0.0,0,0,0,0,0.0,0.0
24,0,0,0,90,GK,Crystal Palace,Aston Villa,3,1,2022-08-20,18223,2022,542425,0.0,0,0,0,0,0.2802619934082031,0.2802619934082031
25,0,0,0,90,GK,Liverpool,Crystal Palace,1,1,2022-08-15,18221,2022,541887,0.0,0,0,0,0,0.4335339963436126,0.4335339963436126
26,0,0,0,90,GK,Crystal Palace,Arsenal,0,2,2022-08-05,18202,2022,539122,0.0,0,0,0,0,0.0250832997262477,0.0250832997262477
27,0,0,0,90,GK,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537798,0.0,0,0,0,0,0.0783483013510704,0.0783483013510704
28,0,0,0,90,GK,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530539,0.0,0,0,0,0,0.02371839992702,0.02371839992702
29,0,0,0,90,GK,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529865,0.0,0,0,0,0,0.1585640013217926,0.1585640013217926
30,0,0,0,90,GK,Newcastle United,Crystal Palace,1,0,2022-04-20,16671,2021,527899,0.0,0,0,0,0,0.0,0.0
31,0,0,0,90,GK,Leicester,Crystal Palace,2,1,2022-04-10,16691,2021,525194,0.0,0,0,0,0,0.1197620034217834,0.1197620034217834
32,0,0,0,90,GK,Crystal Palace,Arsenal,3,0,2022-04-04,16682,2021,523944,0.0,0,0,0,0,0.0104935001581907,0.0104935001581907
33,0,0,0,90,GK,Crystal Palace,Manchester City,0,0,2022-03-14,16660,2021,520639,0.0,0,0,0,0,0.0,0.0
34,0,0,0,90,GK,Wolverhampton Wanderers,Crystal Palace,0,2,2022-03-05,16655,2021,517618,0.0,0,0,0,0,0.2422199994325637,0.2422199994325637
35,0,0,0,49,GK,Crystal Palace,Chelsea,0,1,2022-02-19,16629,2021,514204,0.0,0,0,0,0,0.0,0.0
