goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,78,MC,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443054,0.0,0,0,0,0.0,0.0241444706916809,0.0241444706916809
1,0,0,0.0,90,MC,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439619,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,90,MC,Newcastle United,Liverpool,0,0,2020-12-30,14591,2020,438731,0.2778299152851105,0,1,0,0.0,0.362461656332016,0.0846317484974861
3,0,0,0.0,90,MC,Manchester City,Newcastle United,2,0,2020-12-26,14581,2020,438206,0.0358779802918434,0,1,0,0.0,0.0358779802918434,0.0
4,0,0,0.0,28,Sub,Southampton,Newcastle United,2,0,2020-11-06,14512,2020,426006,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0.0,1,Sub,Newcastle United,Tottenham,1,3,2020-07-15,12000,2019,408698,0.0,0,0,0,0.0,0.0,0.0
6,0,1,0.0876724794507026,22,Sub,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406596,0.0,0,0,0,0.0876724794507026,0.0876724794507026,0.0
7,0,0,0.0,90,MC,Everton,Newcastle United,2,2,2020-01-21,11877,2019,386301,0.0,0,0,0,0.0,0.0439807586371898,0.0439807586371898
8,0,0,0.0,1,Sub,Newcastle United,Chelsea,1,0,2020-01-18,11868,2019,386210,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,90,MC,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385814,0.0,0,0,0,0.0,0.0,0.0
10,1,1,0.5488989353179932,90,MC,Manchester United,Newcastle United,4,1,2019-12-26,11829,2019,372609,0.0091809947043657,0,1,1,0.5488989353179932,0.5801206231117249,0.0220407210290431
11,0,0,0.0,90,MC,Newcastle United,Wolverhampton Wanderers,1,1,2019-10-27,11738,2019,360148,0.1017110794782638,0,1,0,0.0,0.1836731284856796,0.0819620415568351
12,0,0,0.0,90,MC,Chelsea,Newcastle United,1,0,2019-10-19,11725,2019,357802,0.0,0,0,0,0.0,0.0724203214049339,0.0724203214049339
13,1,2,0.0599467940628528,90,MC,Newcastle United,Manchester United,1,0,2019-10-06,11721,2019,357147,0.0786692351102829,0,1,1,0.0599467940628528,0.1386160254478454,0.0302907042205333
