goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,0.3905320465564728,75,FW,Sheffield United,Tottenham,0,3,2024-05-19,22274,2023,663120,0.0,0,0,0,0.3905320465564728,0.4325913190841675,0.0420592948794364
1,0,3,0.1475835144519806,90,FW,Everton,Sheffield United,1,0,2024-05-11,22257,2023,660558,0.0512614659965038,0,1,0,0.1475835144519806,0.3208288252353668,0.1793526709079742
2,1,4,1.0122170448303225,90,FW,Sheffield United,Nottingham Forest,1,3,2024-05-04,22254,2023,658905,0.3639289140701294,0,1,0,0.25104820728302,0.7341833114624023,0.1192061901092529
3,0,5,0.3712608814239502,90,FW,Newcastle United,Sheffield United,5,1,2024-04-27,22240,2023,657029,0.0,0,0,0,0.3712608814239502,0.4092908501625061,0.0380299724638462
4,1,4,0.6510962247848511,90,FW,Manchester United,Sheffield United,4,2,2024-04-24,22182,2023,656300,0.0,0,0,1,0.6510962247848511,0.5967137217521667,0.0
5,0,4,0.5776146054267883,90,AML,Sheffield United,Burnley,1,4,2024-04-20,22232,2023,654872,0.0327251777052879,0,1,0,0.5776146054267883,0.928397536277771,0.3678383231163025
6,0,2,0.4746608138084411,90,FW,Brentford,Sheffield United,2,0,2024-04-13,22217,2023,653224,0.0632737576961517,0,1,0,0.4746608138084411,0.6086334586143494,0.0706988722085952
7,0,2,0.1996980756521225,90,FW,Sheffield United,Chelsea,2,2,2024-04-07,22212,2023,652581,0.5000068545341492,0,1,0,0.1996980756521225,0.6997049450874329,0.5000068545341492
8,0,0,0.0,67,FW,Liverpool,Sheffield United,3,1,2024-04-04,22203,2023,651263,0.0349105522036552,0,1,0,0.0,0.0349105522036552,0.0
9,2,2,1.0308454036712646,90,FW,Sheffield United,Fulham,3,3,2024-03-30,22193,2023,649832,0.5840293169021606,1,1,2,1.0308454036712646,1.0308454036712646,0.0
10,0,1,0.0673947930335998,84,FW,Bournemouth,Sheffield United,2,2,2024-03-09,22165,2023,646648,0.0,0,0,0,0.0673947930335998,0.1218944638967514,0.0544996708631515
11,0,1,0.0636363849043846,69,ML,Sheffield United,Aston Villa,0,5,2024-02-03,22124,2023,638736,0.0,0,0,0,0.0636363849043846,0.0636363849043846,0.0
12,1,1,0.0294718965888023,50,ML,Crystal Palace,Sheffield United,3,2,2024-01-30,22112,2023,637859,0.0,0,0,1,0.0294718965888023,0.1435132175683975,0.1140413135290145
13,1,4,1.044528603553772,69,ML,Sheffield United,West Ham,2,2,2024-01-21,22101,2023,636192,0.0125125870108604,0,1,1,1.044528603553772,1.104784369468689,0.0602558106184005
14,0,1,0.0663357973098754,22,Sub,Valencia,Villarreal,3,1,2024-01-02,22866,2023,633905,0.0,0,0,0,0.0663357973098754,0.0663357973098754,0.0
15,0,0,0.0,5,Sub,Real Madrid,Villarreal,4,1,2023-12-17,22849,2023,631341,0.0,0,0,0,0.0,0.0,0.0
16,0,1,0.0743672624230384,1,Sub,Villarreal,Real Sociedad,0,3,2023-12-09,22844,2023,628970,0.0,0,0,0,0.0743672624230384,0.0743672624230384,0.0
17,0,0,0.0,1,Sub,Sevilla,Villarreal,1,1,2023-12-03,22829,2023,627652,0.0,0,0,0,0.0,0.0,0.0
18,0,0,0.0,3,Sub,Villarreal,Osasuna,3,1,2023-11-26,22824,2023,625436,0.0,0,0,0,0.0,0.0,0.0
19,0,0,0.0,3,Sub,Atletico Madrid,Villarreal,3,1,2023-11-12,22807,2023,624348,0.0,0,0,0,0.0,0.0,0.0
20,0,1,0.0542922839522361,2,Sub,Villarreal,Alaves,1,1,2023-10-22,22784,2023,619097,0.0,0,0,0,0.0542922839522361,0.0728430151939392,0.0728430151939392
21,0,0,0.0,60,AML,Villarreal,Las Palmas,1,2,2023-10-08,22774,2023,616898,0.0,0,0,0,0.0,0.1014023721218109,0.1014023721218109
22,0,0,0.0,26,Sub,Getafe,Villarreal,0,0,2023-09-30,22759,2023,614346,0.0,0,0,0,0.0,0.0,0.0
23,0,1,0.0332505628466606,11,Sub,Villarreal,Girona,1,2,2023-09-27,22751,2023,613648,0.0166574548929929,0,1,0,0.0332505628466606,0.0499080196022987,0.0
24,0,0,0.0,1,Sub,Villarreal,Almeria,2,1,2023-09-17,22730,2023,611218,0.0,0,0,0,0.0,0.0,0.0
25,0,0,0.0,13,Sub,Cadiz,Villarreal,3,1,2023-09-01,22718,2023,608576,0.0,0,0,0,0.0,0.0,0.0
26,0,1,0.0203632153570652,1,Sub,Villarreal,Barcelona,3,4,2023-08-27,22710,2023,607724,0.0,0,0,0,0.0203632153570652,0.0203632153570652,0.0
27,0,0,0.0,82,FWL,Mallorca,Villarreal,0,1,2023-08-18,22695,2023,604735,0.1168480813503265,0,1,0,0.0,0.2244713008403778,0.1076232194900512
