goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,24,Sub,Southampton,Liverpool,4,4,2023-05-28,18581,2022,601103,0.0455603376030921,0,1,0,0.0,0.0250539388507604,0.0250539388507604
1,0,0,0.0,14,Sub,Brighton,Southampton,3,1,2023-05-21,18563,2022,598814,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,74,AML,Southampton,Fulham,0,2,2023-05-13,18561,2022,596462,0.0144940055906772,0,1,0,0.0,0.0144940055906772,0.0
3,0,1,0.0901633575558662,79,AML,Nottingham Forest,Southampton,4,3,2023-05-08,18548,2022,595866,0.604618489742279,1,1,0,0.0901633575558662,0.8695070147514343,0.174725204706192
4,1,2,0.8057036399841309,74,ML,Newcastle United,Southampton,3,1,2023-04-30,18541,2022,592906,0.0,0,0,1,0.8057036399841309,0.8057036399841309,0.0
5,0,0,0.0,26,Sub,Southampton,Bournemouth,0,1,2023-04-27,18530,2022,591875,0.0232385266572237,0,1,0,0.0,0.0232385266572237,0.0232385266572237
6,0,0,0.0,9,Sub,Southampton,Crystal Palace,0,2,2023-04-15,18508,2022,588435,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,27,Sub,Southampton,Manchester City,1,4,2023-04-08,18499,2022,586971,0.0,0,0,0,0.0,0.3241829872131347,0.3241829872131347
8,0,1,0.0167817994952201,76,MR,West Ham,Southampton,1,0,2023-04-02,18491,2022,585279,0.0666218027472496,0,1,0,0.0167817994952201,0.14028200507164,0.0568787008523941
9,0,1,0.1029699966311454,77,MR,Southampton,Tottenham,3,3,2023-03-18,18480,2022,583078,0.0190178006887435,0,1,0,0.1029699966311454,0.2225179970264434,0.119548000395298
10,0,2,0.0530095994472503,34,Sub,Manchester United,Southampton,0,0,2023-03-12,18468,2022,581806,0.0,0,0,0,0.0530095994472503,0.0247907992452383,0.0
11,0,0,0.0,6,Sub,Southampton,Leicester,1,0,2023-03-04,18460,2022,579768,0.0,0,0,0,0.0,0.0251490008085966,0.0251490008085966
12,0,2,0.0728164985775947,63,MR,Leeds,Southampton,1,0,2023-02-25,18446,2022,577845,0.0,0,0,0,0.0728164985775947,0.0728164985775947,0.0
13,0,1,0.0129990000277757,63,MR,Chelsea,Southampton,0,1,2023-02-18,18435,2022,576404,0.0,0,0,0,0.0129990000277757,0.0129990000277757,0.0
14,0,0,0.0,1,Sub,Southampton,Wolverhampton Wanderers,1,2,2023-02-11,18430,2022,574824,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,2,Sub,Southampton,Nottingham Forest,0,1,2023-01-04,18391,2022,567366,0.0408241003751754,0,1,0,0.0,0.0408241003751754,0.0
16,0,1,0.0691905990242958,21,Sub,Fulham,Southampton,2,1,2022-12-31,18374,2022,566441,0.0,0,0,0,0.0691905990242958,0.0691905990242958,0.0
17,0,0,0.0,44,Sub,Southampton,Brighton,1,3,2022-12-26,18371,2022,565488,0.2565680146217346,0,1,0,0.0,0.3802399933338165,0.1236720010638237
18,0,0,0.0,61,AML,Liverpool,Southampton,3,1,2022-11-12,18355,2022,564558,0.0,0,0,0,0.0,0.1427869945764541,0.1427869945764541
19,0,0,0.0,69,AMR,Southampton,Newcastle United,1,4,2022-11-06,18348,2022,562629,0.5778669714927673,0,1,0,0.0,0.5778669714927673,0.0
20,0,2,0.0998362973332405,88,ML,Crystal Palace,Southampton,1,0,2022-10-29,18336,2022,560033,0.0,0,0,0,0.0998362973332405,0.5871210098266602,0.4872849881649017
21,1,2,0.4311679899692535,82,ML,Southampton,Arsenal,1,1,2022-10-23,18328,2022,558849,0.0352266989648342,0,3,1,0.4311679899692535,0.4514159858226776,0.0093136299401521
22,0,0,0.0,23,Sub,Bournemouth,Southampton,0,1,2022-10-19,18313,2022,557518,0.0,0,0,0,0.0,0.1504420042037964,0.1504420042037964
23,0,0,0.0,13,Sub,Southampton,West Ham,1,1,2022-10-16,18309,2022,556680,0.0,0,0,0,0.0,0.0,0.0
24,0,1,0.0233459994196891,68,AMR,Manchester City,Southampton,4,0,2022-10-08,18298,2022,554141,0.0,0,0,0,0.0233459994196891,0.0233459994196891,0.0
25,0,2,0.1313609927892685,89,MR,Southampton,Everton,1,2,2022-10-01,18290,2022,552305,0.1635459959506988,0,2,0,0.1313609927892685,0.7832080125808716,0.528577983379364
26,0,1,0.0156267993152141,16,Sub,Aston Villa,Southampton,1,0,2022-09-16,18272,2022,550362,0.0,0,0,0,0.0156267993152141,0.0,0.0
27,0,1,0.0526872985064983,32,Sub,Wolverhampton Wanderers,Southampton,1,0,2022-09-03,18256,2022,547212,0.562129020690918,0,1,0,0.0526872985064983,0.6148160099983215,0.0
28,0,0,0.0,27,Sub,Southampton,Manchester United,0,1,2022-08-27,18232,2022,544167,0.0178907997906208,0,1,0,0.0,0.2417449951171875,0.2238540053367614
29,0,1,0.0209531001746654,19,Sub,Leicester,Southampton,1,2,2022-08-20,18226,2022,542395,0.1245089992880821,0,1,0,0.0209531001746654,0.1454620063304901,0.0
30,0,2,0.107863999903202,65,MC,Southampton,Leeds,2,2,2022-08-13,18215,2022,540593,0.0542404986917972,0,1,0,0.107863999903202,0.107863999903202,0.0
31,0,0,0.0,42,Sub,Tottenham,Southampton,4,1,2022-08-06,18207,2022,539513,0.0,0,0,0,0.0,0.0,0.0
32,0,0,0.0,90,FWR,Leicester,Southampton,4,1,2022-05-22,16752,2021,537877,0.0227208007127046,0,1,0,0.0,0.1215879991650581,0.1215879991650581
33,0,0,0.0,16,Sub,Southampton,Liverpool,1,2,2022-05-17,16740,2021,536759,0.0,0,0,0,0.0,0.016933599486947,0.016933599486947
34,0,2,0.0335935987532138,85,MR,Brentford,Southampton,3,0,2022-05-07,16734,2021,534219,0.2451249957084655,0,3,0,0.0335935987532138,0.3810929954051971,0.2257139980792999
35,0,2,0.161868005990982,22,Sub,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530538,0.0,0,0,0,0.161868005990982,0.1936050057411193,0.0317371003329753
36,0,1,0.0197068993002176,19,Sub,Brighton,Southampton,2,2,2022-04-24,16713,2021,529292,0.1326300054788589,0,1,0,0.0197068993002176,0.1523369997739792,0.0
37,0,1,0.08437380194664,68,MC,Burnley,Southampton,2,0,2022-04-21,16667,2021,528268,0.0,0,0,0,0.08437380194664,0.2020580023527145,0.1176849976181984
38,0,1,0.0628523975610733,84,FWR,Southampton,Arsenal,1,0,2022-04-16,16700,2021,526404,0.0457835011184215,0,1,0,0.0628523975610733,0.0628523975610733,0.0
39,0,1,0.0255564991384744,90,MR,Southampton,Chelsea,0,6,2022-04-09,16687,2021,524608,0.065922699868679,0,1,0,0.0255564991384744,0.5098959803581238,0.4439739882946014
40,0,0,0.0,25,Sub,Leeds,Southampton,1,1,2022-04-02,16681,2021,522829,0.0265750996768474,0,1,0,0.0,0.0265750996768474,0.0265750996768474
41,0,1,0.0192022994160652,90,MR,Southampton,Watford,1,2,2022-03-13,16664,2021,520129,0.0580388009548187,0,1,0,0.0192022994160652,0.1531870067119598,0.0951484963297844
42,1,3,0.7149530053138733,90,MR,Southampton,Newcastle United,1,2,2022-03-10,16584,2021,518916,0.0595013983547687,0,1,1,0.7149530053138733,0.8311899900436401,0.0567356012761592
43,0,4,0.1722729951143264,90,MR,Aston Villa,Southampton,4,0,2022-03-05,16646,2021,517512,0.0,0,0,0,0.1722729951143264,0.2134969979524612,0.0595251992344856
44,0,7,0.3369379937648773,90,MR,Southampton,Norwich,2,0,2022-02-25,16644,2021,515576,0.4200539886951446,0,4,0,0.3369379937648773,0.5576890110969543,0.0836500972509384
45,1,2,0.1047269999980926,90,MR,Southampton,Everton,2,0,2022-02-19,16633,2021,514265,0.0168091002851724,0,1,1,0.1047269999980926,1.300920009613037,1.1961899995803833
46,0,4,0.240568995475769,90,MR,Manchester United,Southampton,1,1,2022-02-12,16621,2021,512421,0.0437459982931613,0,1,0,0.240568995475769,0.5663080215454102,0.3102200031280517
47,0,4,0.1003720015287399,90,MR,Tottenham,Southampton,2,3,2022-02-09,16613,2021,512190,0.1263200044631958,0,2,0,0.1003720015287399,0.2999230027198791,0.0874325037002563
48,0,0,0.0,84,ML,Southampton,Manchester City,1,1,2022-01-22,16604,2021,509914,0.1026180014014244,0,1,0,0.0,0.1734160035848617,0.1734160035848617
