goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416906,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,90,DC,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415303,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,90,DC,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410365,0.0,0,0,0,0.0,0.0779515877366066,0.0779515877366066
3,0,0,0.0,90,DC,Leicester,Sheffield United,2,0,2020-07-16,11998,2019,409128,0.0,0,0,0,0.0,0.0161108560860157,0.0161108560860157
4,0,0,0.0,90,DC,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407505,0.0,0,0,0,0.0,0.1288032531738281,0.1288032531738281
5,0,0,0.0,90,DC,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406542,0.0792611390352249,0,2,0,0.0,0.1610790640115738,0.1276949793100357
6,0,0,0.0,33,Sub,Burnley,Sheffield United,1,1,2020-07-05,11963,2019,405569,0.0,0,0,0,0.0,0.0,0.0
7,0,1,0.1335095465183258,90,DC,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387673,0.0,0,0,0,0.1335095465183258,0.4033398032188415,0.4033398032188415
8,0,1,0.073298379778862,90,DC,Sheffield United,Brighton,1,1,2020-02-22,11909,2019,387155,0.7732772827148438,0,2,0,0.073298379778862,0.3102960884571075,0.0
9,0,1,0.0694267824292182,90,DC,Sheffield United,Bournemouth,2,1,2020-02-09,11900,2019,386908,0.0529888607561588,0,1,0,0.0694267824292182,0.1835206598043441,0.1835206598043441
10,0,0,0.0,90,DC,Crystal Palace,Sheffield United,0,1,2020-02-01,11885,2019,386705,0.0,0,0,0,0.0,0.37200927734375,0.37200927734375
11,0,0,0.0,90,DC,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386365,0.0,0,0,0,0.0,0.0,0.0
12,0,1,0.0235778074711561,90,DC,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386158,0.3458470404148102,0,1,0,0.0235778074711561,0.0235778074711561,0.0
13,0,0,0.0,90,DC,Sheffield United,West Ham,1,0,2020-01-10,11855,2019,385743,0.0,0,0,0,0.0,0.0,0.0
14,0,0,0.0,90,DC,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385729,0.5597128868103027,0,1,0,0.0,0.5597128868103027,0.0
15,0,0,0.0,90,DC,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372936,0.0,0,0,0,0.0,0.3915390074253082,0.3915390074253082
16,0,1,0.0313629321753978,90,DC,Sheffield United,Watford,1,1,2019-12-26,11830,2019,372563,0.2292220145463943,0,2,0,0.0313629321753978,0.1704189926385879,0.0
17,0,0,0.0,90,DC,Brighton,Sheffield United,0,1,2019-12-21,11815,2019,371469,0.0,0,0,0,0.0,0.1200523152947425,0.1200523152947425
18,0,0,0.0,90,DC,Sheffield United,Aston Villa,2,0,2019-12-14,11810,2019,369825,0.0,0,0,0,0.0,0.0,0.0
19,0,0,0.0,90,DC,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369011,0.0,0,0,0,0.0,0.419857770204544,0.419857770204544
20,0,1,0.1069734990596771,90,DC,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367805,0.0,0,0,0,0.1069734990596771,0.209488108754158,0.209488108754158
21,0,0,0.0,90,DC,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366772,0.0,0,0,0,0.0,0.450583666563034,0.450583666563034
22,0,1,0.0509011000394821,90,DC,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365570,0.0220832917839288,0,1,0,0.0509011000394821,0.0220832917839288,0.0220832917839288
23,0,0,0.0,90,DC,Tottenham,Sheffield United,1,1,2019-11-09,11759,2019,363151,0.0422740615904331,0,1,0,0.0,0.4630514979362488,0.4630514979362488
24,0,0,0.0,90,DC,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361639,0.0120267495512962,0,1,0,0.0,1.0698230266571045,1.0577962398529053
25,0,1,0.0222337264567613,90,DC,West Ham,Sheffield United,1,1,2019-10-26,11742,2019,359408,0.7351219058036804,0,2,0,0.0222337264567613,0.1328695267438888,0.0508926399052143
26,0,0,0.0,90,DC,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358951,0.6645467877388,1,1,0,0.0,0.0285602565854787,0.0285602565854787
27,0,0,0.0,90,DC,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356263,0.0,0,0,0,0.0,0.1360789686441421,0.1360789686441421
28,0,1,0.0114866085350513,90,DC,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354333,0.0,0,0,0,0.0114866085350513,0.6429533958435059,0.6429533958435059
29,0,0,0.0,90,DC,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352229,0.0,0,0,0,0.0,0.0662709698081016,0.0662709698081016
30,0,1,0.0784872770309448,90,DC,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349067,0.0,0,0,0,0.0784872770309448,0.3073501884937286,0.3073501884937286
31,0,0,0.0,90,DC,Chelsea,Sheffield United,2,2,2019-08-31,11675,2019,347443,0.0,0,0,0,0.0,0.5678630471229553,0.5678630471229553
32,0,1,0.0262134224176406,90,DC,Sheffield United,Leicester,1,2,2019-08-24,11665,2019,344011,0.0412546545267105,0,1,0,0.0262134224176406,0.0412546545267105,0.0412546545267105
33,0,3,0.2013062387704849,90,DC,Sheffield United,Crystal Palace,1,0,2019-08-18,11660,2019,342455,0.0,0,0,0,0.2013062387704849,0.0128577435389161,0.0128577435389161
34,0,0,0.0,90,DC,Bournemouth,Sheffield United,1,1,2019-08-10,11645,2019,341223,0.0,0,0,0,0.0,0.0244186222553253,0.0244186222553253
