goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DML,Manchester City,Brighton,1,0,2021-01-13,14614,2020,441920,0.0,0,0,0,0.0,0.0,0.0
1,0,4,0.3176677823066711,90,ML,Brighton,Arsenal,0,1,2020-12-29,14585,2020,438383,0.1736506521701812,0,2,0,0.3176677823066711,0.2733000218868255,0.0921647250652313
2,0,0,0.0,21,Sub,Tottenham,Brighton,2,1,2020-11-01,14503,2020,425535,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,13,Sub,Burnley,Brighton,1,2,2020-07-26,12022,2019,411256,0.0,0,0,0,0.0,0.058765809983015,0.058765809983015
4,0,0,0.0,90,DL,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407594,0.0363715589046478,0,1,0,0.0,0.1205296963453292,0.0841581374406814
5,0,1,0.0309367049485445,16,Sub,Norwich,Brighton,0,1,2020-07-04,11969,2019,405086,0.0,0,0,0,0.0309367049485445,0.0309367049485445,0.0
6,0,0,0.0,7,Sub,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404142,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,1,Sub,Sheffield United,Brighton,1,1,2020-02-22,11909,2019,387178,0.0,0,0,0,0.0,0.0,0.0
8,0,3,0.3302121162414551,90,DL,West Ham,Brighton,3,3,2020-02-01,11892,2019,386651,0.0,0,0,0,0.3302121162414551,0.4804665744304657,0.460661917924881
9,0,2,0.0793788656592369,61,DL,Bournemouth,Brighton,3,1,2020-01-21,11878,2019,386352,0.0,0,0,0,0.0793788656592369,0.1668670177459716,0.0874881520867347
10,0,0,0.0,90,DL,Brighton,Aston Villa,1,1,2020-01-18,11867,2019,386174,0.2843201160430908,0,1,0,0.0,0.3250170946121216,0.3250170946121216
11,0,0,0.0,90,DML,Everton,Brighton,1,0,2020-01-11,11860,2019,385895,0.0,0,0,0,0.0,0.1481672525405883,0.1481672525405883
12,0,0,0.0,69,Sub,Brighton,Chelsea,1,1,2020-01-01,11845,2019,385477,0.0,0,0,0,0.0,0.0538691394031047,0.0538691394031047
13,0,1,0.0137647315859794,78,DML,Tottenham,Brighton,2,1,2019-12-26,11831,2019,372413,0.3171525299549103,0,1,0,0.0137647315859794,0.33552086353302,0.0183683373034
14,0,0,0.0,1,Sub,Crystal Palace,Brighton,1,1,2019-12-16,11806,2019,370787,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,71,DML,Manchester City,Brighton,4,0,2019-08-31,11678,2019,347529,0.3025363683700561,0,1,0,0.0,0.3999314904212951,0.0973951071500778
16,0,0,0.0,1,Sub,Watford,Brighton,0,3,2019-08-10,11648,2019,341312,0.0,0,0,0,0.0,0.0,0.0
17,0,0,0.0,90,DL,Brighton,Manchester City,1,4,2019-05-12,9576,2018,332206,0.0,0,0,0,0.0,0.0,0.0
18,0,1,0.018670218065381,90,DL,Arsenal,Brighton,1,1,2019-05-05,9566,2018,331107,0.0,0,0,0,0.018670218065381,0.0576505102217197,0.0389802940189838
19,0,0,0.0,90,DL,Brighton,Newcastle United,1,1,2019-04-27,9556,2018,328438,0.0,0,0,0,0.0,0.1178918182849884,0.1178918182849884
20,0,0,0.0,90,DL,Tottenham,Brighton,1,0,2019-04-23,9519,2018,327350,0.0,0,0,0,0.0,0.0068661738187074,0.0068661738187074
