goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,25,AMC,Brighton,Aston Villa,1,0,2024-05-05,22247,2023,659410,0.0502806417644023,0,1,0,0.0,0.0502806417644023,0.0
1,1,1,0.0755947157740593,90,ML,Aston Villa,Chelsea,2,2,2024-04-27,22236,2023,657251,0.1793122440576553,0,3,1,0.0755947157740593,0.4272873699665069,0.1723804026842117
2,1,2,0.2712324857711792,90,AML,Aston Villa,Bournemouth,3,1,2024-04-21,22225,2023,655480,0.018130337819457,0,1,1,0.2712324857711792,1.7476915121078491,1.4583287239074707
3,0,1,0.0339214652776718,90,AMC,Arsenal,Aston Villa,0,2,2024-04-14,22216,2023,654050,0.0,0,0,0,0.0339214652776718,0.0339214652776718,0.0
4,1,3,0.336581826210022,71,ML,Aston Villa,Brentford,3,3,2024-04-06,22205,2023,651687,0.0,0,0,1,0.336581826210022,0.1994222551584243,0.0
5,0,0,0.0,90,AMC,Manchester City,Aston Villa,4,1,2024-04-03,22204,2023,651201,0.4278061389923095,1,2,0,0.0,0.5436486005783081,0.4569716155529022
6,0,0,0.0,65,ML,Aston Villa,Wolverhampton Wanderers,2,0,2024-03-30,22186,2023,650019,0.0,0,0,0,0.0,0.0,0.0
7,0,1,0.0396758243441581,66,ML,West Ham,Aston Villa,1,1,2024-03-17,22183,2023,648761,0.0,0,0,0,0.0396758243441581,0.0560970604419708,0.0164212342351675
8,0,1,0.0695747509598732,59,Sub,Luton,Aston Villa,2,3,2024-03-02,22159,2023,645172,0.2292220294475555,0,2,0,0.0695747509598732,0.3601596653461456,0.1738989353179931
9,0,1,0.1284843683242797,1,Sub,Aston Villa,Nottingham Forest,4,2,2024-02-24,22147,2023,643188,0.0,0,0,0,0.1284843683242797,0.1284843683242797,0.0
10,0,1,0.1315088123083114,5,Sub,Sheffield United,Aston Villa,0,5,2024-02-03,22124,2023,638756,0.0,0,0,0,0.1315088123083114,0.1315088123083114,0.0
