mid
-0.009895658597190889
0.07540877465157948
0.03638450886384001
0.018069519227636804
-0.05453228315258349
-0.04845466181671758
-0.06739407901018445
0.05659585977172812
0.01263657020767648
0.04787653484536956
-0.06261977693384649
0.079195247418418
0.07660608224087537
-0.030025985297009998
-0.03830577485687897
-0.03355508494472315
-0.020624305796715224
-0.001249725453637608
0.0061886097402063765
-0.022527413439361054
0.019487455619131955
-0.05524858513108263
-0.030068297004675438
-0.016782448889729507
-0.020141970647659352
0.04744000926408731
-0.03218016855365024
0.000567152057229311
0.025734972256028176
-0.05888902625844387
0.019824748927281224
-0.037260613429175984
-0.069245647539763
0.059895278970098
0.08326341583783826
0.06334788380122572
-0.02449428170148554
-0.06213792472023754
0.01474473121208711
-0.0037547395672757273
-0.06658823024063143
0.010301355930533596
-0.0791424434062633
0.06959914488814353
-0.04476364886281391
0.039917381238511435
-0.031099582563989415
0.002643205899628828
-0.0013667872892856008
-0.046918595797500434
0.07828436267905453
0.04378449527790291
0.06517926640280285
0.07038257877548025
0.011861044687628993
0.053597994685457694
-0.07095347583190535
-0.05049435643811766
-0.06427831654440962
-0.03633823063814821
-0.02070412136270913
