assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
12,0,0,3,0,0.1,431,0.0,0.0,0.0,0.2,148,0,0,0.4,4.2,2024-12-07,11,0,0,0,0,0,0,0,False,14,0,0,0,0,15,0,3865,0,3,2,0.0,1,-127,134,261,48,False,0,431,0,0,0.0,10,Sub,Manchester United,Nottingham Forest,2,3,26744,2024,692401,0.0,0,0,0,0.0,0.0,0.0,8252,Nottingham Forest
13,0,0,9,0,7.4,431,0.03,0.5,0.47,0.37,158,1,0,5.2,6.2,2024-12-14,76,0,0,0,0,0,0,0,False,2,0,0,0,0,16,0,3837,1,1,2,38.0,2,-81,173,254,48,True,0,431,0,2,0.5843508243560791,81,AMR,Nottingham Forest,Aston Villa,2,1,26761,2024,693883,0.0,0,0,0,0.5843508243560791,0.1430571675300598,0.1430571675300598,8252,Nottingham Forest
14,0,0,-1,0,0.6,431,0.0,0.0,0.0,0.17,162,0,0,0.0,0.0,2024-12-21,26,0,0,0,0,0,0,0,False,4,0,0,0,0,17,0,3899,0,2,0,0.0,0,10,221,211,48,False,1,431,0,0,0.0,25,Sub,Brentford,Nottingham Forest,0,2,26766,2024,695285,0.0,0,0,0,0.0,0.0,0.0,8252,Nottingham Forest
15,0,0,15,1,0.9,431,0.0,0.0,0.0,0.89,184,0,0,2.1,20.2,2024-12-29,90,0,0,0,0,0,0,0,False,8,0,0,0,0,19,0,3409,1,2,0,0.0,3,-6,153,159,48,False,0,431,0,0,0.0,90,DMC,Everton,Nottingham Forest,0,2,26785,2024,696690,0.0,0,0,0,0.0,0.081061840057373,0.081061840057373,8252,Nottingham Forest
16,0,0,7,0,3.0,431,0.02,0.04,0.02,1.4,200,0,0,1.9,13.4,2025-01-06,59,0,0,0,0,0,0,0,False,20,0,0,0,0,20,0,3847,1,3,0,3.0,0,333,539,206,48,False,1,431,0,1,0.026460412889719,62,DMC,Wolverhampton Wanderers,Nottingham Forest,0,3,26801,2024,697818,0.0,0,0,0,0.026460412889719,0.026460412889719,0.0,8252,Nottingham Forest
17,0,0,4,0,0.2,431,0.0,0.0,0.0,0.79,206,0,0,1.2,11.6,2025-01-14,14,0,0,0,0,0,0,0,False,12,0,0,0,0,21,0,3841,0,1,1,0.0,1,-28,257,285,48,True,0,431,0,0,0.0,13,Sub,Nottingham Forest,Liverpool,1,1,26807,2024,699209,0.0,0,0,0,0.0,0.0,0.0,8252,Nottingham Forest
18,0,0,19,0,14.5,431,0.51,0.52,0.01,0.49,219,1,0,3.2,16.4,2025-01-19,82,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,3858,1,2,3,1.0,2,-10,192,202,48,True,0,431,0,1,0.0182497184723615,86,DMC,Nottingham Forest,Southampton,3,2,26820,2024,700503,0.4518974423408508,0,1,0,0.0182497184723615,0.2320968806743621,0.2320968806743621,8252,Nottingham Forest
19,0,0,5,0,14.7,431,0.04,0.04,0.0,1.44,222,4,0,1.8,3.6,2025-01-25,45,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,4090,0,0,5,0.0,1,154,387,233,48,False,0,431,0,0,0.0,41,Sub,Bournemouth,Nottingham Forest,5,0,26822,2024,701552,0.2619757354259491,0,1,0,0.0,0.3040328919887543,0.0420571640133857,8252,Nottingham Forest
20,0,0,7,0,11.7,431,0.02,0.02,0.0,0.2,239,0,0,2.1,6.8,2025-02-01,25,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,4201,0,0,7,2.0,1,66,296,230,48,True,0,431,0,0,0.0,21,Sub,Nottingham Forest,Brighton,7,0,26840,2024,702738,0.0850589573383331,0,1,0,0.0,0.0850589573383331,0.0,8252,Nottingham Forest
21,0,0,16,0,16.3,431,0.03,0.03,0.0,2.98,259,4,0,3.3,16.4,2025-02-23,75,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,4152,1,3,4,0.0,1,-74,89,163,48,False,1,431,0,0,0.0,83,DMC,Newcastle United,Nottingham Forest,4,3,26860,2024,708340,0.0507325679063797,0,1,0,0.0,0.0507325679063797,0.0507325679063797,8252,Nottingham Forest
22,0,0,10,1,0.3,431,0.0,0.02,0.02,0.8,264,0,0,3.3,26.0,2025-02-26,62,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,4125,1,0,0,7.0,3,-45,96,141,48,True,0,431,0,1,0.0191357787698507,64,DMC,Nottingham Forest,Arsenal,0,0,26864,2024,709148,0.0,0,0,0,0.0191357787698507,0.0,0.0,8252,Nottingham Forest
23,0,0,10,1,11.1,431,0.01,0.05,0.04,0.69,277,0,0,5.0,21.4,2025-03-08,68,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,4210,1,0,1,17.0,3,36,183,147,48,True,0,431,0,1,0.0502443835139274,71,DMC,Nottingham Forest,Manchester City,1,0,26878,2024,711009,0.0527504049241542,0,1,0,0.0502443835139274,0.1876320838928222,0.0846372991800308,8252,Nottingham Forest
