assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,2,0,0.9,607,0.0,0.03,0.03,0.02,215,0,0,0.7,4.4,2025-01-19,18,0,0,0,0,0,0,0,False,10,0,0,0,0,22,0,1838,0,6,0,2.0,1,-11,27,38,49,False,0,607,,,0,1,0.0159969367086887,17,Sub,Ipswich,Manchester City,0,6,26816,2024,700782,0.0,0,0,0,0.0159969367086887,0.0159969367086887,0.0,26816,Manchester City,Nico O'Reilly,Nico O&#039;Reilly,MID
1,0,0,4,0,0.2,607,0.0,0.0,0.0,0.0,247,0,0,0.4,3.6,2025-02-15,3,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,1889,0,0,4,0.0,1,-26,35,61,49,True,0,607,,,0,0,0.0,2,Sub,Manchester City,Newcastle United,4,0,26848,2024,706227,0.0,0,0,0,0.0,0.0,0.0,26848,Manchester City,Nico O'Reilly,Nico O&#039;Reilly,MID
2,0,0,16,1,17.4,607,0.04,0.15,0.11,0.07,298,0,0,3.9,14.6,2025-04-02,90,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,3348,1,0,2,7.0,3,1251,1499,248,49,True,0,607,,,0,1,0.1216457486152648,90,DL,Manchester City,Leicester,2,0,26898,2024,716115,0.0376185104250907,0,1,0,0.1216457486152648,0.3356535732746124,0.3356535732746124,26898,Manchester City,Nico O'Reilly,Nico O&#039;Reilly,MID
