assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
17,0,0,0,0,15.3,311,0.1,0.16,0.06,0.67,196,2,0,3.6,13.8,2025-01-05,85,0,0,0,0,0,0,0,False,14,0,0,0,0,20,0,3103155,1,2,2,7.0,0,319337,373163,53826,72,True,1,311,0,1,0.048871673643589,88,DR,Liverpool,Manchester United,2,2,26797,2024,697708,0.1000831872224807,0,1,0,0.048871673643589,0.7820728421211243,0.6331180334091187,1791,Liverpool
18,0,0,9,0,13.3,311,0.29,0.35,0.06,0.31,206,1,0,4.0,20.0,2025-01-14,90,0,0,0,0,0,0,0,False,16,0,0,0,0,21,0,3020143,1,1,1,7.0,2,-80967,92428,173395,72,False,0,311,0,2,0.0479565039277076,90,DR,Nottingham Forest,Liverpool,1,1,26807,2024,699215,0.0,0,0,0,0.0479565039277076,0.3927468657493591,0.3636264503002167,1791,Liverpool
19,1,2,46,1,77.0,311,0.71,0.81,0.1,0.72,212,0,0,13.7,44.2,2025-01-18,90,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,2980587,1,2,0,16.0,11,-47684,66840,114524,72,False,0,311,0,4,0.0675651654601097,90,DR,Brentford,Liverpool,0,2,26813,2024,700005,0.8493119478225708,1,5,0,0.0675651654601097,1.3302195072174072,0.7514058351516724,1791,Liverpool
20,1,0,21,0,27.4,311,0.49,0.62,0.13,0.48,226,1,0,6.8,27.6,2025-01-25,90,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,3514368,1,1,4,13.0,5,504790,535224,30434,73,True,0,311,0,2,0.0982498973608017,90,DR,Liverpool,Ipswich,4,1,26827,2024,701496,0.5278986692428589,1,1,0,0.0982498973608017,0.7075526714324951,0.1796539723873138,1791,Liverpool
21,0,0,25,1,21.9,311,0.03,0.18,0.15,0.94,232,0,0,5.8,12.6,2025-02-01,69,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,3827162,1,2,0,23.0,6,259185,320731,61546,74,False,0,311,0,3,0.1313443779945373,75,DR,Bournemouth,Liverpool,0,2,26832,2024,703309,0.0570530220866203,0,1,0,0.1313443779945373,0.3060349822044372,0.1746906042098999,1791,Liverpool
22,0,0,-2,0,0.8,311,0.01,0.01,0.0,0.18,144,1,0,1.0,9.6,2025-02-12,29,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,3827162,0,2,2,0.0,1,259185,320731,61546,74,False,0,311,0,0,0.0,24,Sub,Everton,Liverpool,2,2,26748,2024,705776,0.0,0,0,0,0.0,0.0,0.0,1791,Liverpool
23,0,0,17,1,3.3,311,0.06,0.17,0.11,1.25,246,0,0,1.6,7.6,2025-02-16,63,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,3698433,1,1,2,5.0,6,-92758,84741,177499,74,True,0,311,0,2,0.0855346545577049,67,DR,Liverpool,Wolverhampton Wanderers,2,1,26847,2024,706705,0.0,0,0,0,0.0855346545577049,0.0,0.0,1791,Liverpool
24,0,0,25,0,49.3,311,0.11,0.2,0.09,0.62,282,2,1,11.9,53.0,2025-02-19,65,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,3698433,1,2,2,17.0,7,-92758,84741,177499,74,False,0,311,1,1,0.091125413775444,69,DR,Aston Villa,Liverpool,2,2,26884,2024,707343,0.1744982153177261,0,4,1,0.091125413775444,0.6540664434432983,0.420188158750534,1791,Liverpool
25,0,0,25,1,1.2,311,0.02,0.02,0.0,0.63,258,0,0,2.3,20.2,2025-02-23,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,3701331,1,2,0,2.0,6,3750,73663,69913,74,False,0,311,0,0,0.0,90,DR,Manchester City,Liverpool,0,2,26859,2024,708642,0.0,0,0,0,0.0,0.0,0.0,1791,Liverpool
26,0,0,26,1,2.8,311,0.02,0.02,0.0,0.23,269,0,0,2.1,18.6,2025-02-26,76,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,3775208,1,0,2,0.0,6,64493,105799,41306,74,True,0,311,0,0,0.0,77,DR,Liverpool,Newcastle United,2,0,26870,2024,709237,0.0,0,0,0,0.0,0.6057276725769043,0.6057276725769043,1791,Liverpool
27,0,0,18,0,35.4,311,0.1,0.34,0.24,0.36,275,1,0,11.0,27.0,2025-03-08,88,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,3936813,1,1,3,48.0,2,148655,181075,32420,75,True,0,311,0,5,0.4276075959205627,90,DR,Liverpool,Southampton,3,1,26876,2024,711381,0.1475452184677124,0,2,0,0.4276075959205627,0.8492259383201599,0.5086109638214111,1791,Liverpool
