assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
10,0,0,16,0,4.8,101,0.02,0.16,0.14,0.88,121,1,0,2.6,15.0,2024-11-30,69,0,0,0,0,0,0,0,False,11,0,0,0,0,13,0,21237,1,1,4,6.0,2,-4703,506,5209,48,True,0,101,,,Christian Nørgaard,0,1,0.0648337230086326,78,DMC,Brentford,Leicester,4,1,26722,2024,690055,0.0,0,0,0,0.0648337230086326,1.407239556312561,1.3424057960510254,26722,Brentford,Christian Nørgaard,Christian Nørgaard,MID
11,1,0,24,0,26.2,101,0.06,0.06,0.0,1.48,142,2,0,6.7,38.6,2024-12-07,90,0,0,0,0,0,0,0,False,15,0,0,0,0,15,0,17598,1,2,4,2.0,5,-2612,348,2960,48,True,0,101,,,Christian Nørgaard,0,0,0.0,90,MC,Brentford,Newcastle United,4,2,26743,2024,692223,0.3620703816413879,1,2,0,0.0,0.9024440050125122,0.5403735637664795,26743,Brentford,Christian Nørgaard,Christian Nørgaard,MID
12,0,0,13,0,2.7,101,0.02,0.34,0.32,2.23,154,2,0,3.8,14.4,2024-12-15,90,0,0,0,0,0,0,0,False,6,0,0,0,0,16,0,19507,1,1,2,21.0,2,1510,2915,1405,48,False,0,101,,,Christian Nørgaard,0,2,0.3601633012294769,90,MC,Chelsea,Brentford,2,1,26757,2024,694607,0.0,0,0,0,0.3601633012294769,0.1277959644794464,0.1277959644794464,26757,Brentford,Christian Nørgaard,Christian Nørgaard,MID
13,0,0,23,0,9.9,101,0.11,0.19,0.08,0.9,162,2,0,4.0,23.2,2024-12-21,90,0,0,0,0,0,0,0,False,16,0,0,0,0,17,0,19489,1,2,0,7.0,2,-51,1410,1461,48,True,0,101,,,Christian Nørgaard,0,1,0.0531067736446857,90,MC,Brentford,Nottingham Forest,0,2,26766,2024,695264,0.0,0,0,0,0.0531067736446857,0.0,0.0,26766,Brentford,Christian Nørgaard,Christian Nørgaard,MID
14,0,0,9,1,1.3,101,0.0,0.04,0.04,0.97,173,0,0,1.7,13.4,2024-12-27,71,0,0,0,0,0,0,0,False,5,0,0,0,0,18,0,19491,1,0,0,2.0,3,-107,1808,1915,48,False,0,101,,,Christian Nørgaard,0,1,0.0476741902530193,77,DMC,Brighton,Brentford,0,0,26774,2024,696387,0.0,0,0,0,0.0476741902530193,0.1974307000637054,0.1497565060853958,26774,Brentford,Christian Nørgaard,Christian Nørgaard,MID
15,0,0,4,0,2.6,101,0.01,0.01,0.0,1.95,182,3,0,0.7,2.8,2025-01-01,74,0,0,0,0,0,0,0,False,1,0,0,0,0,19,0,19687,1,3,1,2.0,1,175,1710,1535,48,True,1,101,,,Christian Nørgaard,0,0,0.0,79,MC,Brentford,Arsenal,1,3,26783,2024,697016,0.0,0,0,0,0.0,0.0,0.0,26783,Brentford,Christian Nørgaard,Christian Nørgaard,MID
16,0,0,10,1,21.0,101,0.02,0.36,0.34,0.29,198,0,0,4.9,15.2,2025-01-04,80,0,0,0,0,0,0,0,False,17,0,0,0,0,20,0,20297,1,5,0,13.0,3,388,2250,1862,48,False,0,101,,,Christian Nørgaard,0,1,0.4226331412792206,84,MC,Southampton,Brentford,0,5,26799,2024,697208,0.100229687988758,0,1,0,0.4226331412792206,1.1504420042037964,1.050212264060974,26799,Brentford,Christian Nørgaard,Christian Nørgaard,MID
17,0,1,29,0,3.8,101,0.03,0.12,0.09,2.2,202,2,1,7.8,52.8,2025-01-14,90,0,0,0,0,0,0,0,False,13,0,0,0,0,21,0,20586,1,2,2,21.0,8,199,2381,2182,48,True,0,101,,,Christian Nørgaard,1,1,0.048361100256443,90,MC,Brentford,Manchester City,2,2,26803,2024,698998,0.0,0,0,1,0.048361100256443,0.2933300137519836,0.24496890604496,26803,Brentford,Christian Nørgaard,Christian Nørgaard,MID
18,0,0,19,0,12.8,101,0.06,0.13,0.07,3.43,212,2,0,4.4,25.4,2025-01-18,90,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,24478,1,2,0,6.0,1,3599,5125,1526,48,True,1,101,,,Christian Nørgaard,0,1,0.0909643918275833,90,DMC,Brentford,Liverpool,0,2,26813,2024,699996,0.0574240945279598,0,1,0,0.0909643918275833,0.149800032377243,0.0923759341239929,26813,Brentford,Christian Nørgaard,Christian Nørgaard,MID
19,0,0,10,0,2.6,101,0.01,0.01,0.0,0.36,224,0,0,1.7,6.6,2025-01-26,53,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,26805,1,2,1,8.0,1,2253,4504,2251,48,False,0,101,,,Christian Nørgaard,0,0,0.0,54,DMC,Crystal Palace,Brentford,1,2,26825,2024,701944,0.0,0,0,0,0.0,0.0480021089315414,0.0480021089315414,26825,Brentford,Christian Nørgaard,Christian Nørgaard,MID
20,0,0,15,0,5.0,101,0.02,0.13,0.11,0.6,233,1,0,3.5,12.8,2025-02-02,83,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,24970,1,2,0,17.0,2,-1718,1732,3450,48,True,0,101,,,Christian Nørgaard,0,1,0.0706396922469139,86,DMC,Brentford,Tottenham,0,2,26834,2024,703921,0.0,0,0,0,0.0706396922469139,0.7145460844039917,0.6439063549041748,26834,Brentford,Christian Nørgaard,Christian Nørgaard,MID
21,0,0,11,1,16.4,101,0.07,0.13,0.06,0.82,250,0,0,4.4,18.6,2025-02-15,90,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,24068,1,1,0,9.0,3,-1086,1202,2288,48,False,0,101,,,Christian Nørgaard,0,1,0.0497821234166622,90,DMC,West Ham,Brentford,0,1,26851,2024,706295,0.0683403834700584,0,1,0,0.0497821234166622,0.8505203127861023,0.7323977947235107,26851,Brentford,Christian Nørgaard,Christian Nørgaard,MID
22,0,0,26,0,2.1,101,0.01,0.25,0.24,0.42,257,0,1,7.3,37.4,2025-02-21,45,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,23637,1,4,0,33.0,6,-617,761,1378,48,False,0,101,,,Christian Nørgaard,1,1,0.5507261157035828,50,DMC,Leicester,Brentford,0,4,26858,2024,707504,0.0,0,0,1,0.5507261157035828,0.4759900569915771,0.4759900569915771,26858,Brentford,Christian Nørgaard,Christian Nørgaard,MID
23,0,0,17,0,28.5,101,0.08,0.27,0.19,1.33,271,1,0,6.1,20.4,2025-03-08,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,19413,1,1,0,12.0,2,-1887,370,2257,48,True,0,101,,,Christian Nørgaard,0,3,0.1476012468338012,90,DMC,Brentford,Aston Villa,0,1,26872,2024,711546,0.1010712757706642,0,2,0,0.1476012468338012,0.3172358870506286,0.0685633569955825,26872,Brentford,Christian Nørgaard,Christian Nørgaard,MID
24,0,3,45,0,28.6,101,0.12,0.3,0.18,1.67,283,1,1,10.4,54.4,2025-03-15,90,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,19429,1,2,1,21.0,10,76,674,598,48,False,0,101,,,Christian Nørgaard,1,2,0.0,90,DMC,Bournemouth,Brentford,1,2,26882,2024,713307,0.0,0,2,1,0.0,0.0,0.0,26882,Brentford,Christian Nørgaard,Christian Nørgaard,MID
25,0,0,14,0,2.3,101,0.01,0.1,0.09,1.29,299,2,0,3.2,9.0,2025-04-02,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,21932,1,1,2,21.0,2,2138,3577,1439,48,False,0,101,,,Christian Nørgaard,0,2,0.1172329038381576,90,DMC,Newcastle United,Brentford,2,1,26899,2024,716162,0.0,0,0,0,0.1172329038381576,0.050214946269989,0.0,26899,Brentford,Christian Nørgaard,Christian Nørgaard,MID
26,0,0,10,1,2.8,101,0.03,0.03,0.0,1.23,302,0,0,2.7,24.2,2025-04-06,90,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,21483,1,0,0,0.0,3,-371,914,1285,48,True,0,101,,,Christian Nørgaard,0,0,0.0,90,DMC,Brentford,Chelsea,0,0,26903,2024,717453,0.0,0,0,0,0.0,0.1412921249866485,0.1412921249866485,26903,Brentford,Christian Nørgaard,Christian Nørgaard,MID
