assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
15,0,0,7,0,0.1,420,0.0,0.0,0.0,0.0,188,0,0,0.4,4.0,2024-12-30,5,0,0,0,0,0,0,0,False,14,0,0,0,0,19,0,17008,0,2,0,0.0,1,-389,611,1000,48,False,0,420,0,0,0.0,2,Sub,Manchester United,Newcastle United,0,2,26789,2024,696978,0.0,0,0,0,0.0,0.0,0.0,6630,Newcastle United
16,0,0,4,0,10.5,420,0.01,0.04,0.03,0.17,199,0,0,1.5,2.2,2025-01-04,4,0,0,0,0,0,0,0,False,18,0,0,0,0,20,0,16701,0,2,1,2.0,1,-428,688,1116,48,False,0,420,0,1,0.0342222973704338,1,Sub,Tottenham,Newcastle United,1,2,26800,2024,697129,0.0941190049052238,0,1,0,0.0342222973704338,0.0941190049052238,0.0,6630,Newcastle United
17,0,0,1,0,0.0,420,0.0,0.0,0.0,0.82,210,0,0,0.0,0.0,2025-01-15,12,0,0,0,0,0,0,0,False,20,0,0,0,0,21,0,15980,0,0,3,0.0,1,-801,503,1304,48,True,0,420,0,0,0.0,9,Sub,Newcastle United,Wolverhampton Wanderers,3,0,26810,2024,699456,0.0,0,0,0,0.0,0.0,0.0,6630,Newcastle United
18,0,0,0,0,0.4,420,0.0,0.14,0.14,0.61,218,2,0,2.3,5.8,2025-01-18,24,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,15843,0,4,1,17.0,1,-208,565,773,47,True,0,420,0,1,0.232104554772377,18,Sub,Newcastle United,Bournemouth,1,4,26819,2024,699764,0.0,0,0,0,0.232104554772377,0.232104554772377,0.0,6630,Newcastle United
19,0,0,5,0,11.3,420,0.02,0.03,0.01,0.1,228,0,0,1.8,2.0,2025-01-25,11,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,15957,0,3,1,5.0,1,5,769,764,47,False,0,420,0,1,0.0265152920037508,7,Sub,Southampton,Newcastle United,1,3,26829,2024,701492,0.0261049922555685,0,1,0,0.0265152920037508,0.0526202842593193,0.0261049922555685,6630,Newcastle United
20,0,0,2,0,20.7,420,0.02,0.02,0.0,0.73,238,1,0,2.5,4.6,2025-02-01,26,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,16076,0,2,1,0.0,1,30,692,662,47,True,0,420,0,0,0.0,23,Sub,Newcastle United,Fulham,1,2,26839,2024,703398,0.0824524536728859,0,2,0,0.0,0.0466865003108978,0.0,6630,Newcastle United
21,0,0,1,0,10.6,420,0.01,0.01,0.0,1.11,247,3,0,2.2,7.0,2025-02-15,45,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,15997,1,0,4,4.0,1,-166,633,799,47,False,0,420,0,0,0.0,47,MC,Manchester City,Newcastle United,4,0,26848,2024,706235,0.0520705543458461,0,1,0,0.0,0.0520705543458461,0.0,6630,Newcastle United
22,1,0,16,0,26.1,420,0.11,0.11,0.0,1.49,259,2,0,6.4,33.6,2025-02-23,69,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,15870,1,3,4,4.0,5,-177,390,567,47,True,0,420,0,0,0.0,77,MC,Newcastle United,Nottingham Forest,4,3,26860,2024,708327,0.2191619575023651,1,2,0,0.0,0.7340038418769836,0.5148418545722961,6630,Newcastle United
23,0,0,4,0,1.8,420,0.01,0.01,0.0,0.67,269,2,0,1.0,2.0,2025-02-26,67,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,16062,1,0,2,6.0,2,129,527,398,47,False,0,420,0,0,0.0,68,AML,Liverpool,Newcastle United,2,0,26870,2024,709261,0.0,0,0,0,0.0,0.4105665683746338,0.4105665683746338,6630,Newcastle United
24,0,0,2,0,0.3,420,0.0,0.0,0.0,0.06,279,0,0,0.5,2.6,2025-03-10,11,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,16356,0,1,0,2.0,1,188,662,474,47,False,0,420,0,0,0.0,9,Sub,West Ham,Newcastle United,0,1,26880,2024,712484,0.0,0,0,0,0.0,0.0,0.0,6630,Newcastle United
