assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
12,0,0,9,0,1.3,206,0.0,0.09,0.09,2.72,163,4,0,3.1,10.6,2024-12-21,67,0,0,0,0,0,0,0,False,1,0,0,0,0,17,0,4932,1,5,1,19.0,2,-2,155,157,48,True,0,206,0,1,0.0449594855308532,73,MC,Crystal Palace,Arsenal,1,5,26765,2024,695485,0.0,0,0,0,0.0449594855308532,0.1537038534879684,0.1087443679571151,2182,Crystal Palace
13,0,0,21,1,8.9,206,0.12,0.13,0.01,1.47,172,0,0,5.4,25.8,2024-12-26,90,0,0,0,0,0,0,0,False,3,0,0,0,0,18,0,5164,1,0,0,19.0,3,167,401,234,48,False,0,206,0,1,0.0288543030619621,90,MC,Bournemouth,Crystal Palace,0,0,26772,2024,696170,0.0,0,0,0,0.0288543030619621,0.1978365182876587,0.1978365182876587,2182,Crystal Palace
14,0,0,20,0,4.9,206,0.08,0.22,0.14,0.94,183,1,0,4.7,17.6,2024-12-29,90,0,0,0,0,0,0,0,False,17,0,0,0,0,19,0,5887,1,1,2,24.0,2,652,923,271,48,True,0,206,0,2,0.1196539551019668,90,MC,Crystal Palace,Southampton,2,1,26784,2024,696646,0.0,0,0,0,0.1196539551019668,0.8033958077430725,0.8033958077430725,2182,Crystal Palace
15,0,0,14,0,1.3,206,0.02,0.07,0.05,1.24,194,1,0,2.7,2.8,2025-01-04,90,0,0,0,0,0,0,0,False,6,0,0,0,0,20,0,5872,1,1,1,23.0,2,-64,502,566,48,True,0,206,0,2,0.0591372735798358,90,MC,Crystal Palace,Chelsea,1,1,26795,2024,697167,0.0,0,0,0,0.0591372735798358,0.0550558790564537,0.0550558790564537,2182,Crystal Palace
16,0,0,2,0,0.3,206,0.0,0.0,0.0,0.83,205,0,0,0.4,3.4,2025-01-15,19,0,0,0,0,0,0,0,False,11,0,0,0,0,21,0,6496,1,2,0,0.0,1,497,961,464,48,False,0,206,0,0,0.0,19,MC,Leicester,Crystal Palace,0,2,26806,2024,699305,0.0,0,0,0,0.0,0.0,0.0,2182,Crystal Palace
17,0,0,11,0,1.4,206,0.02,0.07,0.05,1.53,224,2,0,2.3,10.4,2025-01-26,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,5342,1,2,1,11.0,2,-487,22,509,48,True,0,206,0,2,0.0276266504079103,90,MC,Crystal Palace,Brentford,1,2,26825,2024,701931,0.0,0,0,0,0.0276266504079103,0.7921024560928345,0.7722227573394775,2182,Crystal Palace
18,0,0,13,1,14.8,206,0.23,0.29,0.06,1.12,237,0,0,3.2,11.2,2025-02-02,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,5245,1,2,0,6.0,3,-138,105,243,48,False,0,206,0,2,0.0396588034927845,90,MC,Manchester United,Crystal Palace,0,2,26838,2024,703997,0.3466501235961914,0,1,0,0.0396588034927845,0.429144948720932,0.0428360104560852,2182,Crystal Palace
19,0,0,7,0,11.4,206,0.01,0.01,0.0,0.25,243,1,0,2.3,11.2,2025-02-15,45,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,5278,1,2,1,0.0,1,-30,141,171,48,True,0,206,0,0,0.0,50,MC,Crystal Palace,Everton,1,2,26844,2024,706398,0.0229231063276529,0,1,0,0.0,0.038762591779232,0.038762591779232,2182,Crystal Palace
20,0,0,9,1,1.9,206,0.01,0.06,0.05,0.17,255,0,0,1.1,4.2,2025-02-22,80,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,5304,1,2,0,5.0,3,0,118,118,48,False,0,206,0,1,0.0695986300706863,82,MC,Fulham,Crystal Palace,0,2,26856,2024,707843,0.0,0,0,0,0.0695986300706863,0.1834958791732788,0.1834958791732788,2182,Crystal Palace
21,0,0,-4,0,0.3,206,0.0,0.08,0.08,0.12,263,0,0,0.1,0.0,2025-02-25,32,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,5459,0,1,4,5.0,0,118,220,102,48,True,1,206,0,1,0.0421694815158844,28,Sub,Crystal Palace,Aston Villa,4,1,26868,2024,709098,0.0,0,0,0,0.0421694815158844,0.0,0.0,2182,Crystal Palace
22,0,0,15,1,12.0,206,0.03,0.06,0.03,1.48,274,0,0,3.8,23.2,2025-03-08,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,5576,1,0,1,3.0,3,89,273,184,48,True,0,206,0,1,0.0246830228716135,90,MC,Crystal Palace,Ipswich,1,0,26875,2024,711355,0.0100045436993241,0,1,0,0.0246830228716135,0.5547455549240112,0.5300625562667847,2182,Crystal Palace
