assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
0,0,0,12,0,43.3,518,0.1,0.21,0.11,0.25,5,1,0,7.0,19.4,2024-08-17,90,0,0,0,0,0,0,0,False,15,0,0,0,0,1,0,5433,1,0,1,7.0,2,0,0,0,50,False,0,518,0,1,0.072511613368988,90,MC,Newcastle United,Southampton,1,0,26606,2024,666377,0.1336221843957901,0,3,0,0.072511613368988,1.255821943283081,1.071200251579285,10845,Southampton
1,0,0,13,0,14.9,518,0.06,0.06,0.0,2.45,18,1,0,3.5,17.6,2024-08-24,90,0,0,0,0,0,0,0,False,16,0,0,0,0,2,0,6240,1,1,0,2.0,1,-127,360,487,50,True,1,518,0,0,0.0,90,MC,Southampton,Nottingham Forest,0,1,26616,2024,668046,0.0616405978798866,0,1,0,0.0,0.1146767064929008,0.0530361123383045,10845,Southampton
2,0,0,22,0,44.0,518,0.33,0.42,0.09,2.78,22,3,0,6.7,18.0,2024-08-31,90,0,0,0,0,0,0,0,False,4,0,0,0,0,3,0,5852,1,1,3,5.0,2,-643,211,854,50,False,0,518,0,1,0.0236742533743381,90,MC,Brentford,Southampton,3,1,26623,2024,671744,0.3485919237136841,0,3,0,0.0236742533743381,0.5858469605445862,0.2568595707416534,10845,Southampton
3,0,0,8,0,8.5,518,0.02,0.02,0.0,2.67,38,3,0,2.3,8.8,2024-09-14,90,0,0,0,0,0,0,0,False,14,0,0,0,0,4,0,5719,1,3,0,6.0,2,-412,469,881,49,True,0,518,0,0,0.0,90,DMC,Southampton,Manchester United,0,3,26632,2024,673362,0.0,0,0,0,0.0,0.0,0.0,10845,Southampton
4,0,0,18,0,18.4,518,0.26,0.28,0.02,1.69,48,1,0,3.1,8.6,2024-09-21,90,0,0,0,0,0,0,0,False,10,0,0,0,0,5,0,6607,1,1,1,4.0,1,649,1192,543,49,True,1,518,0,1,0.0210982579737901,90,DMC,Southampton,Ipswich,1,1,26643,2024,675629,0.547236442565918,0,1,0,0.0210982579737901,0.568334698677063,0.547236442565918,10845,Southampton
5,0,0,13,0,30.7,518,0.14,0.14,0.0,1.38,52,3,0,4.0,9.4,2024-09-30,90,0,0,0,0,0,0,0,False,3,0,0,0,0,6,0,6072,1,1,3,0.0,1,-539,253,792,49,False,1,518,0,0,0.0,90,DMC,Bournemouth,Southampton,3,1,26661,2024,678943,0.070495568215847,0,2,0,0.0,0.1830113530158996,0.112515777349472,10845,Southampton
6,0,0,9,0,13.9,518,0.0,0.04,0.04,2.83,61,3,0,2.3,7.2,2024-10-05,90,0,0,0,0,0,0,0,False,1,0,0,0,0,7,0,5788,1,1,3,2.0,2,-346,245,591,49,False,0,518,0,1,0.0194791331887245,90,MC,Arsenal,Southampton,3,1,26666,2024,679538,0.0166959650814533,0,1,0,0.0194791331887245,0.181649848818779,0.1454747468233108,10845,Southampton
7,0,0,15,0,5.1,518,0.01,0.21,0.2,3.21,78,3,0,5.5,14.8,2024-10-19,90,0,0,0,0,0,0,0,False,11,0,0,0,0,8,0,5581,1,3,2,35.0,2,-302,142,444,49,True,0,518,0,1,0.5381451845169067,90,MC,Southampton,Leicester,2,3,26678,2024,681389,0.0,0,0,0,0.5381451845169067,1.2547544240951538,0.7166091799736023,10845,Southampton
8,0,0,9,0,4.6,518,0.0,0.0,0.0,2.42,89,1,0,1.4,9.4,2024-10-26,86,0,0,0,0,0,0,0,False,13,0,0,0,0,9,0,5380,1,0,1,0.0,1,-232,81,313,49,False,1,518,0,0,0.0,88,MC,Manchester City,Southampton,1,0,26683,2024,682951,0.0,0,0,0,0.0,0.2948969006538391,0.2948969006538391,10845,Southampton
9,0,0,12,1,20.2,518,0.19,0.19,0.0,1.56,98,0,0,3.3,12.6,2024-11-02,90,0,0,0,0,0,0,0,False,8,0,0,0,0,10,0,5378,1,0,1,0.0,3,-64,260,324,48,True,0,518,0,0,0.0,90,MC,Southampton,Everton,1,0,26699,2024,685120,0.1158898770809173,0,1,0,0.0,0.2045984268188476,0.0887085571885109,10845,Southampton
