assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,0,0,0.0,183,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2024-09-21,0,0,0,0,0,0,0,0,False,19,0,0,0,0,5,0,34889,0,3,0,0.0,0,-5901,0,5901,44,False,0,183,,,Đorđe Petrović,0,0,0,90,GK,Lille,Strasbourg,3,3,28090,2024,675855,0,0,0,0,0,0.8729963898658752,0.8729963898658752,28090,Strasbourg,Đorđe Petrović,Djordje Petrovic,GK
1,0,0,0,0,0.0,183,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2024-10-06,0,0,0,0,0,0,0,0,False,16,0,0,0,0,7,0,27425,0,1,1,0.0,0,-2708,0,2708,44,True,0,183,,,Đorđe Petrović,0,0,0,90,GK,Strasbourg,Lens,2,2,28110,2024,680389,0,0,0,0,0,0.0,0.0,28110,Strasbourg,Đorđe Petrović,Djordje Petrovic,GK
2,0,0,0,0,0.0,183,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2024-10-27,0,0,0,0,0,0,0,0,False,15,0,0,0,0,9,0,24704,0,1,2,0.0,0,-998,0,998,44,True,0,183,,,Đorđe Petrović,0,0,0,90,GK,Strasbourg,Nantes,3,1,28125,2024,683911,0,0,0,0,0,0.8666775822639465,0.8666775822639465,28125,Strasbourg,Đorđe Petrović,Djordje Petrovic,GK
3,0,0,0,0,0.0,183,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2024-12-08,0,0,0,0,0,0,0,0,False,18,0,0,0,0,15,0,20563,0,4,3,0.0,0,-451,0,451,44,False,0,183,,,Đorđe Petrović,0,0,0,90,GK,Strasbourg,Reims,0,0,28171,2024,692958,0,0,0,0,0,0.0,0.0,28171,Strasbourg,Đorđe Petrović,Djordje Petrovic,GK
4,0,0,0,0,0.0,183,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2024-12-15,0,0,0,0,0,0,0,0,False,4,0,0,0,0,16,0,20003,0,1,2,0.0,0,-560,0,560,44,True,0,183,,,Đorđe Petrović,0,0,0,90,GK,Le Havre,Strasbourg,0,3,28175,2024,694359,0,0,0,0,0,0.3204206526279449,0.3204206526279449,28175,Strasbourg,Đorđe Petrović,Djordje Petrovic,GK
5,0,0,0,0,0.0,183,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2025-01-25,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,17930,0,1,3,0.0,0,-150,0,150,44,False,0,183,,,Đorđe Petrović,0,0,0,90,GK,Strasbourg,Lille,2,1,28210,2024,701738,0,0,0,0,0,0.1663460731506347,0.1663460731506347,28210,Strasbourg,Đorđe Petrović,Djordje Petrovic,GK
6,0,0,0,0,0.0,183,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2025-03-09,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,17375,0,0,1,0.0,0,-83,0,83,44,True,0,183,,,Đorđe Petrović,0,0,0,90,GK,Nantes,Strasbourg,0,1,28266,2024,712105,0,0,0,0,0,0.4570412635803222,0.4570412635803222,28266,Strasbourg,Đorđe Petrović,Djordje Petrovic,GK
7,0,0,0,0,0.0,183,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2025-03-16,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,17290,0,0,1,0.0,0,-60,0,60,44,False,0,183,,,Đorđe Petrović,0,0,0,90,GK,Strasbourg,Toulouse,2,1,28279,2024,714022,0,0,0,0,0,0.6551909446716309,0.6551909446716309,28279,Strasbourg,Đorđe Petrović,Djordje Petrovic,GK
8,0,0,0,0,0.0,183,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2025-04-06,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,17217,0,0,0,0.0,0,-30,0,30,44,False,0,183,,,Đorđe Petrović,0,0,0,90,GK,Reims,Strasbourg,0,1,28298,2024,717714,0,0,0,0,0,0.0,0.0,28298,Strasbourg,Đorđe Petrović,Djordje Petrovic,GK
9,0,0,0,0,0.0,183,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2025-04-26,0,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,17073,0,0,1,0.0,0,-48,0,48,44,True,0,183,,,Đorđe Petrović,0,0,0,90,GK,Strasbourg,Saint-Etienne,3,1,28319,2024,722707,0,0,0,0,0,0.33270263671875,0.33270263671875,28319,Strasbourg,Đorđe Petrović,Djordje Petrovic,GK
