assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,12,0,0.8,270,0.0,0.1,0.1,2.65,4,2,0,4.9,26.2,2024-08-17,90,0,0,0,0,0,0,0,False,12,0,0,0,0,1,0,48563,1,2,0,22.0,1,0,0,0,40,True,0,0,2,0.1080128252506256,90,DC,Ipswich,Liverpool,0,2,26603,2024,666234,0.0,0,0,0,0.1080128252506256,0.0,0.0,Ipswich
1,0,0,-1,0,0.3,270,0.0,0.0,0.0,3.34,17,4,0,1.3,12.4,2024-08-24,90,0,0,0,0,0,0,0,False,13,0,0,0,0,2,0,85247,1,1,4,0.0,0,24864,32017,7153,40,False,0,0,0,0.0,90,DC,Manchester City,Ipswich,4,1,26615,2024,668088,0.0,0,0,0,0.0,0.0,0.0,Ipswich
2,0,0,11,0,0.4,270,0.0,0.02,0.02,0.95,25,1,0,3.9,21.4,2024-08-31,90,0,0,0,0,0,0,0,False,9,0,0,0,0,3,0,102503,1,1,1,17.0,2,14935,27528,12593,40,True,0,0,1,0.0092168767005205,90,DC,Ipswich,Fulham,1,1,26625,2024,671782,0.0,0,0,0,0.0092168767005205,0.0,0.0,Ipswich
3,0,0,22,1,0.0,270,0.0,0.0,0.0,1.66,33,0,0,3.1,31.2,2024-09-14,90,0,0,0,0,0,0,0,False,5,0,0,0,0,4,0,180047,1,0,0,0.0,6,71992,100935,28943,40,False,0,0,0,0.0,90,DC,Brighton,Ipswich,0,0,26633,2024,673659,0.0,0,0,0,0.0,0.0,0.0,Ipswich
4,0,0,10,0,1.3,270,0.01,0.04,0.03,2.49,48,1,0,3.0,22.0,2024-09-21,90,0,0,0,0,0,0,0,False,17,0,0,0,0,5,0,252259,1,1,1,7.0,2,65875,75558,9683,40,False,0,0,1,0.0703089758753776,90,DC,Southampton,Ipswich,1,1,26643,2024,675643,0.0,0,0,0,0.0703089758753776,0.4744936227798462,0.4744936227798462,Ipswich
5,0,0,4,0,0.8,270,0.0,0.0,0.0,0.82,56,2,0,1.3,12.0,2024-09-29,90,0,0,0,0,0,0,0,False,2,0,0,0,0,6,0,548241,1,2,2,0.0,0,289380,341438,52058,40,True,1,0,0,0.0,90,DC,Ipswich,Aston Villa,2,2,26659,2024,678362,0.0,0,0,0,0.0,0.9754124879837036,0.9754124879837036,Ipswich
6,0,0,-5,0,1.1,270,0.0,0.27,0.27,3.79,70,4,0,4.0,29.6,2024-10-05,90,0,0,0,0,0,0,0,False,19,0,0,0,0,7,0,619011,1,1,4,9.0,0,68542,92004,23462,41,False,0,0,1,0.5946536660194397,90,DC,West Ham,Ipswich,4,1,26665,2024,679501,0.0,0,0,0,0.5946536660194397,0.1201224476099014,0.1201224476099014,Ipswich
7,0,0,5,0,1.2,270,0.01,0.02,0.01,1.64,136,1,0,3.4,25.0,2024-12-03,90,0,0,0,0,0,0,0,False,7,0,0,0,0,14,0,418435,1,1,0,8.0,1,-3225,6428,9653,40,True,1,0,1,0.0082559483125805,90,DC,Ipswich,Crystal Palace,0,1,26737,2024,691326,0.0,0,0,0,0.0082559483125805,0.0096498578786849,0.0096498578786849,Ipswich
8,0,0,13,0,11.8,270,0.01,0.01,0.0,1.94,171,1,0,3.0,18.4,2024-12-27,90,0,0,0,0,0,0,0,False,1,0,0,0,0,18,0,393036,1,0,1,0.0,2,-7114,15374,22488,39,False,0,0,0,0.0,90,DC,Arsenal,Ipswich,1,0,26773,2024,696412,0.0144819160923361,0,1,0,0.0,0.0628165751695633,0.0628165751695633,Ipswich
9,0,0,20,1,0.0,270,0.0,0.0,0.0,2.0,186,0,0,1.4,13.8,2024-12-30,90,0,0,0,0,0,0,0,False,6,0,0,0,0,19,0,400201,1,0,2,0.0,6,6378,21459,15081,39,True,0,0,0,0.0,90,DC,Ipswich,Chelsea,2,0,26787,2024,696890,0.0,0,0,0,0.0,0.0,0.0,Ipswich
10,0,0,5,0,0.7,270,0.0,0.0,0.0,2.24,195,2,0,3.0,29.4,2025-01-05,90,0,0,0,0,0,0,0,False,9,0,0,0,0,20,0,442326,1,2,2,0.0,1,37528,62827,25299,39,False,0,0,0,0.0,90,DC,Fulham,Ipswich,2,2,26796,2024,697539,0.0,0,0,0,0.0,0.4409689307212829,0.4409689307212829,Ipswich
11,0,0,11,0,1.4,270,0.01,0.01,0.0,0.97,204,2,0,3.7,33.4,2025-01-16,90,0,0,0,0,0,0,0,False,5,0,0,0,0,21,0,469180,1,2,0,2.0,1,26123,46193,20070,39,True,0,0,0,0.0,90,DC,Ipswich,Brighton,0,2,26805,2024,699536,0.0,0,0,0,0.0,0.1957734227180481,0.1957734227180481,Ipswich
