assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,7,0,16.2,632,0.01,0.01,0.0,0.95,25,1,0,3.3,11.0,2024-08-31,87,0,0,0,0,0,0,0,False,9,0,0,0,0,3,0,407,1,1,1,6.0,2,301,350,49,50,True,0,0,0,0.0,90,AMR,Ipswich,Fulham,1,1,26625,2024,671787,0.0454472042620182,0,1,0,0.0,0.0454472042620182,0.0,Ipswich
1,0,0,5,0,0.8,632,0.01,0.01,0.0,0.44,33,0,0,0.8,3.0,2024-09-14,31,0,0,0,0,0,0,0,False,5,0,0,0,0,4,0,1238,0,0,0,4.0,1,547,864,317,50,False,0,0,0,0.0,28,Sub,Brighton,Ipswich,0,0,26633,2024,673668,0.0,0,0,0,0.0,0.0,0.0,Ipswich
2,0,0,10,0,11.3,632,0.03,0.03,0.0,0.67,56,2,0,2.0,6.8,2024-09-29,68,0,0,0,0,0,0,0,False,2,0,0,0,0,6,0,1330,1,2,2,2.0,2,-130,110,240,50,True,0,0,0,0.0,72,AMR,Ipswich,Aston Villa,2,2,26659,2024,678366,0.0279425084590911,0,1,0,0.0,0.0279425084590911,0.0,Ipswich
3,0,0,5,0,1.1,632,0.0,0.0,0.0,0.17,70,0,0,0.3,2.0,2024-10-05,17,0,0,0,0,0,0,0,False,19,0,0,0,0,7,0,1482,0,1,4,0.0,1,27,239,212,50,False,0,0,0,0.0,13,Sub,West Ham,Ipswich,4,1,26665,2024,679509,0.0,0,0,0,0.0,0.0130082303658127,0.0130082303658127,Ipswich
4,0,0,2,0,0.8,632,0.0,0.0,0.0,0.13,83,0,0,0.0,0.0,2024-10-26,34,0,0,0,0,0,0,0,False,4,0,0,0,0,9,0,1522,1,3,4,0.0,1,-59,75,134,50,False,0,0,0,0.0,34,AMR,Brentford,Ipswich,4,3,26685,2024,683012,0.0,0,0,0,0.0,0.0,0.0,Ipswich
