assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,0,0,1.7,379,0.01,0.01,0.0,0.23,131,0,0,0.4,2.0,2024-12-04,45,0,0,0,0,0,0,0,False,1,0,0,0,0,14,0,1275,1,0,2,0.0,0,99,191,92,44,False,1,0,0,0.0,47,DML,Arsenal,Manchester United,2,0,26733,2024,691527,0.0,0,0,0,0.0,0.0,0.0,Manchester United
1,0,0,-3,0,12.1,379,0.01,0.01,0.0,0.18,168,1,0,1.0,0.0,2024-12-22,45,0,0,0,0,0,0,0,False,3,0,0,0,0,17,0,2209,1,3,0,0.0,1,-53,217,270,44,True,0,0,0,0.0,47,DML,Manchester United,Bournemouth,0,3,26769,2024,695729,0.0620109774172306,0,1,0,0.0,0.0620109774172306,0.0,Manchester United
2,0,0,5,0,0.1,379,0.0,0.0,0.0,0.37,225,0,0,0.3,3.2,2025-01-26,9,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,2159,0,1,0,0.0,1,-86,67,153,44,False,0,0,0,0.0,8,Sub,Fulham,Manchester United,0,1,26826,2024,702354,0.0,0,0,0,0.0,0.0,0.0,Manchester United
