assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,4,0,11.0,137,0.0,0.0,0.0,0.0,94,0,0,1.4,2.8,2024-11-02,3,0,0,0,0,0,0,0,False,12,0,0,0,0,10,0,110651,0,1,2,0.0,1,1710,10616,8906,44,False,0,0,0,0.0,1,Sub,Liverpool,Brighton,2,1,26696,2024,685051,0.0291883442550897,0,1,0,0.0,0.0396023653447628,0.0396023653447628,Brighton
1,0,0,4,0,0.1,137,0.0,0.0,0.0,0.16,102,0,0,0.2,2.2,2024-11-09,1,0,0,0,0,0,0,0,False,13,0,0,0,0,11,0,106784,0,1,2,0.0,1,-4179,6482,10661,44,True,0,0,0,0.0,1,Sub,Brighton,Manchester City,2,1,26703,2024,686863,0.0,0,0,0,0.0,0.0376175194978714,0.0376175194978714,Brighton
2,0,0,6,0,24.9,137,0.53,0.53,0.0,0.1,181,0,0,3.8,10.8,2024-12-30,4,0,0,0,0,0,0,0,False,2,0,0,0,0,19,0,79519,0,2,2,2.0,1,-3321,802,4123,44,False,0,0,0,0.0,1,Sub,Aston Villa,Brighton,2,2,26782,2024,697010,0.1744681894779205,0,2,0,0.0,0.0559013225138187,0.0,Brighton
3,0,0,3,0,0.0,137,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2025-01-16,1,0,0,0,0,0,0,0,False,10,0,0,0,0,21,0,73550,0,2,0,0.0,1,-2948,1223,4171,44,False,0,0,0,0.0,1,Sub,Ipswich,Brighton,0,2,26805,2024,699562,0.0,0,0,0,0.0,0.0,0.0,Brighton
