assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,10,0,2.2,387,0.01,0.01,0.0,0.23,116,0,0,1.1,8.4,2024-11-24,34,0,0,0,0,0,0,0,False,10,0,0,0,0,12,0,19056,0,1,1,0.0,1,-308,199,507,49,False,0,0,0,0.0,31,Sub,Ipswich,Manchester United,1,1,26718,2024,689273,0.0,0,0,0,0.0,0.1458879858255386,0.1458879858255386,Manchester United
1,0,0,9,0,0.4,387,0.0,0.0,0.0,0.27,126,0,0,0.9,8.2,2024-12-01,34,0,0,0,0,0,0,0,False,8,0,0,0,0,13,0,21143,0,0,4,0.0,1,1619,1925,306,49,True,0,0,0,0.0,32,Sub,Manchester United,Everton,4,0,26727,2024,690657,0.0,0,0,0,0.0,0.0969960987567901,0.0969960987567901,Manchester United
2,0,0,8,0,24.4,387,0.16,0.16,0.0,0.0,317,0,0,3.0,6.0,2025-04-13,12,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,17080,0,1,4,0.0,1,124,174,50,49,False,0,0,0,0.0,10,Sub,Newcastle United,Manchester United,4,1,26918,2024,719548,0.250317245721817,0,2,0,0.0,0.250317245721817,0.0,Manchester United
3,0,0,6,0,38.8,387,0.59,0.62,0.03,0.53,332,1,0,7.1,21.2,2025-04-27,90,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,18582,1,1,1,11.0,1,492,652,160,49,False,1,0,1,0.031377512961626,90,DC,Bournemouth,Manchester United,1,1,26932,2024,722974,0.3101904392242431,0,3,0,0.031377512961626,0.6457256078720093,0.3355351984500885,Manchester United
4,0,0,-8,0,0.3,387,0.0,0.0,0.0,1.04,343,2,0,0.1,0.8,2025-05-04,45,0,0,0,0,0,0,0,False,4,1,0,0,0,35,0,18948,1,3,4,0.0,-2,568,713,145,49,False,0,0,0,0.0,49,DC,Brentford,Manchester United,4,3,26947,2024,724647,0.0,0,0,0,0.0,0.0,0.0,Manchester United
5,0,0,4,0,1.3,387,0.01,0.01,0.0,0.92,355,1,0,0.4,3.0,2025-05-11,51,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,20090,1,2,0,0.0,1,822,1130,308,49,True,0,0,0,0.0,54,DC,Manchester United,West Ham,0,2,26956,2024,726574,0.0,0,0,0,0.0,0.0512455180287361,0.0512455180287361,Manchester United
6,0,0,9,0,0.8,387,0.0,0.0,0.0,0.82,365,1,0,0.1,0.6,2025-05-16,80,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,19923,1,0,1,0.0,2,-4,363,367,49,False,0,0,0,0.0,86,DC,Chelsea,Manchester United,1,0,26966,2024,727549,0.0,0,0,0,0.0,0.1631859242916107,0.1631859242916107,Manchester United
