assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
20,1,0,20,0,28.8,78,0.25,0.39,0.14,0.79,218,1,0,7.4,24.4,2025-01-18,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,697533,1,4,1,21.0,5,16450,53747,37297,56,False,0,78,,,Antoine Semenyo,0,2,0.1600304245948791,90,AML,Newcastle United,Bournemouth,1,4,26819,2024,699774,0.4849027991294861,1,2,0,0.1600304245948791,0.7635917663574219,0.6035613417625427,26819,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
21,0,1,38,1,39.5,78,0.19,0.42,0.23,0.98,222,0,1,15.9,57.4,2025-01-25,90,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,717533,1,0,5,62.0,9,18013,57024,39011,56,True,0,78,,,Antoine Semenyo,1,4,0.5629667639732361,90,AML,Bournemouth,Nottingham Forest,5,0,26822,2024,701536,0.2032730132341385,0,3,1,0.5629667639732361,0.7662397623062134,0.0204606689512729,26822,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
22,0,0,-1,0,5.3,78,0.07,0.77,0.7,2.52,232,2,0,9.2,19.8,2025-02-01,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,757649,1,2,0,67.0,2,40796,81509,40713,56,True,0,78,,,Antoine Semenyo,0,6,0.8002693057060242,90,AML,Bournemouth,Liverpool,0,2,26832,2024,703304,0.0,0,0,0,0.8002693057060242,0.5635465979576111,0.1195570304989814,26832,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
23,1,0,19,0,24.2,78,0.06,0.28,0.22,0.79,248,1,0,8.3,28.2,2025-02-15,90,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,935238,1,3,1,31.0,4,164186,204600,40414,57,False,1,78,,,Antoine Semenyo,0,1,0.7929445505142212,90,AML,Southampton,Bournemouth,1,3,26849,2024,706269,0.34766486287117,1,2,0,0.7929445505142212,1.6490942239761353,0.5084847807884216,26849,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
24,0,0,5,0,15.0,78,0.32,0.38,0.06,2.0,253,1,0,3.7,8.8,2025-02-22,90,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,1045728,1,1,0,13.0,2,113559,149580,36021,57,True,0,78,,,Antoine Semenyo,0,1,0.0353026241064071,90,AML,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707893,0.3423517644405365,0,1,0,0.0353026241064071,0.3909834921360016,0.0133291091769933,26852,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
25,0,0,-2,0,38.6,78,0.24,0.47,0.23,2.42,262,2,0,8.9,16.8,2025-02-25,90,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,1013257,1,1,2,34.0,1,-30328,50573,80901,57,False,1,78,,,Antoine Semenyo,0,2,0.2644925117492676,90,AML,Brighton,Bournemouth,2,1,26863,2024,709081,0.1326837390661239,0,3,0,0.2644925117492676,0.4470554292201996,0.1174056977033615,26863,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
26,0,0,-1,0,12.3,78,0.05,0.14,0.09,1.49,278,2,0,2.6,1.4,2025-03-09,89,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,955235,1,2,2,12.0,1,-59396,35525,94921,57,False,1,78,,,Antoine Semenyo,0,2,0.1585455685853958,90,AML,Tottenham,Bournemouth,2,2,26879,2024,711960,0.0421329848468303,0,1,0,0.1585455685853958,0.1126567646861076,0.0,26879,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
27,0,0,0,0,29.4,78,0.07,0.51,0.44,0.83,283,2,0,7.6,7.8,2025-03-15,90,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,1058262,1,2,1,39.0,1,77212,117022,39810,57,True,1,78,,,Antoine Semenyo,0,4,0.5419512391090393,90,AML,Bournemouth,Brentford,1,2,26882,2024,713295,0.0883486196398735,0,2,0,0.5419512391090393,0.6903151869773865,0.0600152872502803,26882,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
28,0,0,17,0,39.7,78,0.04,0.21,0.17,1.17,292,2,0,7.7,11.8,2025-04-02,90,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,1028935,1,2,1,25.0,2,-9818,124237,134055,57,True,0,78,,,Antoine Semenyo,0,6,0.1689716875553131,90,AML,Bournemouth,Ipswich,1,2,26896,2024,716089,0.1148064211010932,0,3,0,0.1689716875553131,0.1953180283308029,0.0,26896,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
29,1,1,29,0,15.4,78,0.06,0.25,0.19,0.69,310,2,0,6.8,16.0,2025-04-05,90,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,932618,1,2,2,37.0,6,-94043,22062,116105,57,False,0,78,,,Antoine Semenyo,0,5,0.1945053488016128,90,AMR,West Ham,Bournemouth,2,2,26911,2024,716880,0.0775739252567291,0,1,0,0.1945053488016128,0.3224667906761169,0.1128986254334449,26911,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
30,0,2,31,1,18.2,78,0.06,0.18,0.12,1.07,312,0,1,7.6,38.6,2025-04-14,88,0,0,0,0,0,0,0,False,9,0,0,0,0,32,0,850549,1,0,1,19.0,10,-79866,16054,95920,57,True,0,78,,,Antoine Semenyo,1,1,0.1052287817001342,90,AMR,Bournemouth,Fulham,1,0,26912,2024,719842,0.0918636098504066,0,1,1,0.1052287817001342,0.1970923990011215,0.0,26912,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
31,0,0,17,1,35.3,78,0.11,0.23,0.12,0.37,323,0,0,6.1,13.2,2025-04-19,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,780350,1,0,0,12.0,3,-52287,27038,79325,57,False,0,78,,,Antoine Semenyo,0,3,0.1563488543033599,90,AMR,Crystal Palace,Bournemouth,0,0,26924,2024,720384,0.1270059943199157,0,3,0,0.1563488543033599,0.3651964068412781,0.134464830160141,26924,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
32,0,1,25,1,5.5,78,0.01,0.19,0.18,1.42,332,0,1,7.0,44.6,2025-04-27,84,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,877694,1,1,1,20.0,9,31328,59888,28560,57,True,0,78,,,Antoine Semenyo,1,2,0.2047844529151916,87,AMR,Bournemouth,Manchester United,1,1,26932,2024,722964,0.0,0,0,1,0.2047844529151916,0.2939983308315277,0.0892138704657554,26932,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
33,1,0,13,0,11.6,78,0.06,0.06,0.0,0.12,341,0,0,3.0,16.2,2025-05-03,25,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,817179,0,2,1,2.0,4,-17328,22936,40264,57,False,0,78,,,Antoine Semenyo,0,0,0.0,23,Sub,Arsenal,Bournemouth,1,2,26945,2024,724256,0.3130266368389129,1,1,0,0.0,0.3130266368389129,0.0,26945,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
34,0,0,5,0,19.5,78,0.07,0.2,0.13,0.98,351,1,0,6.6,5.8,2025-05-10,90,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,828729,1,1,0,41.0,2,10751,43475,32724,57,True,0,78,,,Antoine Semenyo,0,2,0.3323409259319305,90,AML,Bournemouth,Aston Villa,0,1,26955,2024,725999,0.0170768704265356,0,1,0,0.3323409259319305,0.3494177758693695,0.0,26955,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
35,0,0,3,0,5.0,78,0.01,0.09,0.08,1.6,369,3,0,1.8,8.2,2025-05-20,90,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,796217,1,1,3,5.0,2,-29252,14264,43516,57,False,0,78,,,Antoine Semenyo,0,1,0.0746283754706382,90,AMR,Manchester City,Bournemouth,3,1,26970,2024,729334,0.0,0,0,0,0.0746283754706382,0.0746283754706382,0.0,26970,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
36,0,3,41,1,7.2,78,0.1,0.56,0.46,0.27,371,0,2,11.7,64.6,2025-05-25,90,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,932762,1,0,2,45.0,16,116937,136147,19210,57,True,0,78,,,Antoine Semenyo,2,4,1.0862969160079956,90,AML,Bournemouth,Leicester,2,0,26979,2024,730040,0.0,0,0,2,1.0862969160079956,1.2170511484146118,0.6086293458938599,26979,Bournemouth,Antoine Semenyo,Antoine Semenyo,MID
