assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
10,0,0,3,0,0.0,591,0.0,0.0,0.0,0.17,150,0,0,0.0,0.0,2024-12-09,2,0,0,0,0,0,0,0,False,20,0,0,0,0,15,0,30564,0,1,2,0.0,1,-1779,115,1894,43,True,0,0,0,0.0,1,Sub,West Ham,Wolverhampton Wanderers,2,1,26746,2024,693275,0.0,0,0,0,0.0,0.0,0.0,West Ham
11,0,0,3,0,0.0,591,0.0,0.0,0.0,0.87,170,1,0,1.1,11.0,2024-12-21,45,0,0,0,0,0,0,0,False,5,0,0,0,0,17,0,30106,0,1,1,0.0,1,-447,446,893,43,True,0,0,0,0.0,40,Sub,West Ham,Brighton,1,1,26767,2024,695303,0.0,0,0,0,0.0,0.0,0.0,West Ham
12,0,1,28,1,0.4,591,0.0,0.0,0.0,0.85,179,0,0,3.0,27.8,2024-12-26,71,0,0,0,0,0,0,0,False,17,0,0,0,0,18,0,29680,0,1,0,2.0,7,-546,488,1034,43,False,0,0,0,0.0,72,Sub,Southampton,West Ham,0,1,26780,2024,696299,0.0,0,0,0,0.0,0.0,0.0,West Ham
13,0,0,3,0,0.3,591,0.0,0.0,0.0,1.51,190,2,0,0.9,8.6,2024-12-29,45,0,0,0,0,0,0,0,False,12,0,0,0,0,19,0,29417,0,5,0,0.0,0,-356,452,808,43,True,0,0,0,0.0,41,Sub,West Ham,Liverpool,0,5,26791,2024,696807,0.0,0,0,0,0.0,0.0728724002838134,0.0728724002838134,West Ham
14,0,0,2,0,0.2,591,0.0,0.0,0.0,0.95,197,2,0,0.6,5.4,2025-01-04,52,0,0,0,0,0,0,0,False,13,0,0,0,0,20,0,29426,1,1,4,0.0,0,-185,918,1103,42,False,0,0,0,0.0,54,DC,Manchester City,West Ham,4,1,26798,2024,697293,0.0,0,0,0,0.0,0.4733557105064392,0.4733557105064392,West Ham
15,0,0,22,1,0.7,591,0.0,0.0,0.0,0.55,251,0,0,1.1,10.6,2025-02-22,61,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,24378,1,1,0,0.0,5,141,342,201,42,False,1,0,0,0.0,64,DC,Arsenal,West Ham,0,1,26853,2024,707777,0.0,0,0,0,0.0,0.1521075218915939,0.1521075218915939,West Ham
16,0,0,23,1,3.1,591,0.01,0.01,0.0,0.12,266,0,0,1.3,8.0,2025-02-27,65,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,26292,1,0,2,2.0,6,1761,2028,267,42,True,0,0,0,0.0,67,DC,West Ham,Leicester,2,0,26866,2024,709299,0.0,0,0,0,0.0,0.0545015335083007,0.0545015335083007,West Ham
17,0,0,9,0,0.7,591,0.0,0.0,0.0,1.38,279,1,0,1.2,10.8,2025-03-10,64,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,27429,1,1,0,0.0,2,1055,1523,468,42,True,0,0,0,0.0,67,DC,West Ham,Newcastle United,0,1,26880,2024,712457,0.0,0,0,0,0.0,0.0,0.0,West Ham
18,0,0,2,0,1.6,591,0.01,0.06,0.05,0.91,284,1,0,2.5,15.8,2025-03-15,90,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,29530,1,1,1,8.0,1,1212,1590,378,42,False,1,0,2,0.0496567040681839,90,DC,Everton,West Ham,1,1,26885,2024,712964,0.0,0,0,0,0.0496567040681839,0.0345157533884048,0.0345157533884048,West Ham
19,0,0,4,0,0.8,591,0.0,0.0,0.0,2.04,310,2,0,2.0,19.0,2025-04-05,83,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,28853,1,2,2,0.0,1,-300,211,511,42,True,0,0,0,0.0,86,DC,West Ham,Bournemouth,2,2,26911,2024,716859,0.0,0,0,0,0.0,0.0,0.0,West Ham
20,0,0,8,0,0.3,591,0.0,0.0,0.0,1.4,315,1,0,0.8,7.2,2025-04-13,77,0,0,0,0,0,0,0,False,12,0,0,0,0,32,0,28319,1,1,2,0.0,2,-537,113,650,42,False,0,0,0,0.0,79,DC,Liverpool,West Ham,2,1,26916,2024,719260,0.0,0,0,0,0.0,0.0734716057777404,0.0734716057777404,West Ham
21,0,0,12,0,0.4,591,0.0,0.0,0.0,0.64,330,1,0,2.5,24.2,2025-04-19,90,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,32311,1,1,1,0.0,2,3012,3590,578,42,True,0,0,0,0.0,90,DC,West Ham,Southampton,1,1,26931,2024,720424,0.0,0,0,0,0.0,0.1541008502244949,0.1541008502244949,West Ham
22,0,0,1,0,1.6,591,0.01,0.01,0.0,1.31,333,3,0,1.7,15.6,2025-04-26,90,0,0,0,0,0,0,0,False,5,0,0,0,0,34,0,30214,1,2,3,0.0,1,-405,1026,1431,42,False,0,0,0,0.0,90,DC,Brighton,West Ham,3,2,26934,2024,722695,0.0,0,0,0,0.0,0.3147583305835724,0.3147583305835724,West Ham
23,0,0,4,0,0.4,591,0.0,0.0,0.0,0.77,350,1,0,1.3,10.8,2025-05-04,79,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,30002,1,1,1,2.0,2,-1163,191,1354,42,True,0,0,0,0.0,82,DC,West Ham,Tottenham,1,1,26943,2024,724662,0.0,0,0,0,0.0,0.4565967321395874,0.4565967321395874,West Ham
24,0,0,26,1,0.3,591,0.0,0.0,0.0,1.78,355,0,0,1.1,10.6,2025-05-11,82,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,29440,1,2,0,0.0,6,-590,168,758,42,False,0,0,0,0.0,85,DC,Manchester United,West Ham,0,2,26956,2024,726588,0.0,0,0,0,0.0,0.0582604184746742,0.0582604184746742,West Ham
25,0,0,8,0,0.9,591,0.0,0.21,0.21,1.96,370,2,0,2.6,18.2,2025-05-18,90,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,30207,1,2,1,7.0,0,676,949,273,42,True,1,0,1,0.1293016821146011,90,DC,West Ham,Nottingham Forest,1,2,26971,2024,728401,0.0,0,0,0,0.1293016821146011,0.1770735383033752,0.1770735383033752,West Ham
26,0,0,6,0,1.1,591,0.01,0.01,0.0,0.76,373,1,0,2.9,28.2,2025-05-25,90,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,31902,1,3,1,0.0,2,1439,2193,754,42,False,0,0,0,0.0,90,DC,Ipswich,West Ham,1,3,26980,2024,730016,0.0,0,0,0,0.0,0.2920812964439392,0.2920812964439392,West Ham
