assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,0,0,18.5,459,0.15,0.15,0.0,0.0,5,0,0,4.1,6.8,2024-08-17,45,0,0,0,0,0,0,0,False,15,0,0,0,0,1,0,2424,0,0,1,16.0,0,0,0,0,50,False,1,0,0,0.0,40,Sub,Newcastle United,Southampton,1,0,26606,2024,666381,0.0817131176590919,0,1,0,0.0,0.6017810702323914,0.5200679302215576,Southampton
1,0,0,6,0,0.5,459,0.0,0.0,0.0,0.31,18,0,0,1.0,3.0,2024-08-24,19,0,0,0,0,0,0,0,False,16,0,0,0,0,2,0,2667,0,1,0,6.0,1,-272,150,422,50,True,0,0,0,0.0,17,Sub,Southampton,Nottingham Forest,0,1,26616,2024,668051,0.0,0,0,0,0.0,0.0,0.0,Southampton
