assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,2,0,0.3,178,0.0,0.0,0.0,0.11,9,1,0,0.0,0.0,2024-08-18,24,0,0,0,0,0,0,0,False,13,0,0,0,0,1,0,62388,0,2,0,0.0,1,0,0,0,50,True,0,0,0,0.0,17,Sub,Chelsea,Manchester City,0,2,26610,2024,667024,0.0,0,0,0,0.0,0.0,0.0,Chelsea
1,0,0,3,0,0.0,178,0.0,0.0,0.0,0.42,194,1,0,0.0,0.0,2025-01-04,9,0,0,0,0,0,0,0,False,7,0,0,0,0,20,0,65351,0,1,1,0.0,1,-48,4519,4567,47,False,0,0,0,0.0,8,Sub,Crystal Palace,Chelsea,1,1,26795,2024,697186,0.0,0,0,0,0.0,0.0,0.0,Chelsea
2,0,0,6,0,11.5,178,0.02,0.02,0.0,0.93,234,0,0,2.2,4.4,2025-02-03,38,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,66010,0,1,2,6.0,1,-964,2426,3390,47,True,0,0,0,0.0,35,Sub,Chelsea,West Ham,2,1,26835,2024,704450,0.0404958091676235,0,1,0,0.0,0.1076856106519699,0.1076856106519699,Chelsea
