assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
0,0,0,4,0,0.2,484,0.0,0.0,0.0,0.47,99,0,0,0.8,7.8,2024-11-03,29,0,0,0,0,0,0,0,False,2,0,0,0,0,10,0,19372,0,1,4,0.0,1,-337,380,717,43,True,0,484,0,0,0.0,28,Sub,Tottenham,Aston Villa,4,1,26700,2024,685529,0.0,0,0,0,0.0,0.0,0.0,660,Tottenham
1,0,0,25,1,0.2,484,0.01,0.01,0.0,2.14,118,0,0,2.3,22.8,2024-11-23,90,0,0,0,0,0,0,0,False,13,0,0,0,0,12,0,19398,1,4,0,0.0,6,-331,324,655,43,False,0,484,0,0,0.0,90,DC,Manchester City,Tottenham,0,4,26720,2024,688684,0.0,0,0,0,0.0,1.218958854675293,1.218958854675293,660,Tottenham
2,0,0,16,0,1.3,484,0.01,0.01,0.0,1.38,128,1,0,3.8,36.2,2024-12-01,90,0,0,0,0,0,0,0,False,9,0,0,0,0,13,0,21815,1,1,1,0.0,2,2038,2412,374,43,True,0,484,0,0,0.0,90,DC,Tottenham,Fulham,1,1,26729,2024,690614,0.0,0,0,0,0.0,0.0269283186644315,0.0269283186644315,660,Tottenham
3,0,0,6,0,0.8,484,0.01,0.01,0.0,1.15,133,1,0,0.9,5.8,2024-12-05,61,0,0,0,0,0,0,0,False,3,0,0,0,0,14,0,23250,1,0,1,2.0,1,1262,1850,588,43,False,1,484,0,0,0.0,63,DC,Bournemouth,Tottenham,1,0,26732,2024,691650,0.0,0,0,0,0.0,0.0736516863107681,0.0736516863107681,660,Tottenham
4,0,0,6,0,4.7,484,0.13,0.13,0.0,1.95,214,3,0,3.0,23.0,2025-01-19,90,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,15140,1,2,3,2.0,1,-194,11,205,43,False,0,484,0,0,0.0,90,DC,Everton,Tottenham,3,2,26815,2024,700457,0.0,0,0,0,0.0,0.3984515368938446,0.3984515368938446,660,Tottenham
5,0,0,4,0,1.6,484,0.01,0.08,0.07,1.56,229,2,0,2.6,20.2,2025-01-26,90,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,16040,1,2,1,4.0,1,728,940,212,43,True,0,484,0,1,0.1193043738603591,90,DC,Tottenham,Leicester,1,2,26830,2024,702020,0.0,0,0,0,0.1193043738603591,0.0825245752930641,0.0825245752930641,660,Tottenham
6,0,0,26,1,0.5,484,0.0,0.0,0.0,2.06,233,0,0,3.0,29.6,2025-02-02,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,16281,1,2,0,0.0,6,127,476,349,43,False,0,484,0,0,0.0,90,DC,Brentford,Tottenham,0,2,26834,2024,703933,0.0,0,0,0,0.0,0.4829605221748352,0.4829605221748352,660,Tottenham
7,0,0,28,1,11.6,484,0.04,0.13,0.09,1.52,249,0,0,4.4,23.0,2025-02-16,90,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,17399,1,0,1,9.0,5,836,1212,376,43,True,1,484,0,1,0.0947122573852539,90,DC,Tottenham,Manchester United,1,0,26850,2024,706985,0.0459716543555259,0,1,0,0.0947122573852539,0.410762220621109,0.410762220621109,660,Tottenham
8,0,0,12,0,0.3,484,0.0,0.01,0.01,0.97,285,2,0,6.0,40.8,2025-03-16,90,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,17770,1,0,2,19.0,1,-328,114,442,43,False,0,484,0,1,0.0122468406334519,90,DC,Fulham,Tottenham,2,0,26886,2024,713701,0.0,0,0,0,0.0122468406334519,0.3232837319374084,0.3232837319374084,660,Tottenham
9,0,0,10,0,1.5,484,0.01,0.01,0.0,1.04,309,1,0,1.2,8.4,2025-04-06,90,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,17786,1,1,3,2.0,2,-41,160,201,43,True,0,484,0,0,0.0,90,DC,Tottenham,Southampton,3,1,26910,2024,717480,0.0,0,0,0,0.0,0.4182779192924499,0.4182779192924499,660,Tottenham
