assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,6,0,0.3,50,0.0,0.0,0.0,1.04,7,0,0,0.5,4.2,2024-08-17,8,0,0,0,0,0,0,0,False,19,0,0,0,0,1,0,26790,0,2,1,0.0,1,0,0,0,40,False,0,50,,,0,0,0.0,5,Sub,West Ham,Aston Villa,1,2,26608,2024,666479,0.0,0,0,0,0.0,0.0,0.0,26608,Aston Villa,Kosta Nedeljković,Kosta Nedeljkovic,DEF
1,0,0,1,0,5.2,50,0.01,0.01,0.0,0.75,11,2,0,2.1,15.6,2024-08-24,74,0,0,0,0,0,0,0,False,1,0,0,0,0,2,0,44397,0,2,0,0.0,1,5735,9069,3334,40,True,0,50,,,0,0,0.0,75,Sub,Aston Villa,Arsenal,0,2,26618,2024,668274,0.0,0,0,0,0.0,0.0443818531930446,0.0443818531930446,26618,Aston Villa,Kosta Nedeljković,Kosta Nedeljkovic,DEF
2,0,0,6,0,0.8,50,0.01,0.01,0.0,0.05,26,0,0,0.3,2.4,2024-08-31,11,0,0,0,0,0,0,0,False,11,0,0,0,0,3,0,184347,0,2,1,0.0,1,125947,157784,31837,40,False,0,50,,,0,0,0.0,9,Sub,Leicester,Aston Villa,1,2,26626,2024,671842,0.0,0,0,0,0.0,0.1226233020424842,0.1226233020424842,26626,Aston Villa,Kosta Nedeljković,Kosta Nedeljkovic,DEF
3,0,0,-1,0,0.4,50,0.0,0.0,0.0,0.27,177,1,0,0.0,0.0,2024-12-26,21,0,0,0,0,0,0,0,False,15,0,0,0,0,18,0,96914,0,0,3,0.0,1,-504,3629,4133,39,False,0,50,,,0,0,0.0,17,Sub,Newcastle United,Aston Villa,3,0,26778,2024,696236,0.0,0,0,0,0.0,0.0,0.0,26778,Aston Villa,Kosta Nedeljković,Kosta Nedeljkovic,DEF
4,0,0,-1,0,0.5,50,0.0,0.0,0.0,0.12,240,1,0,0.1,0.6,2025-02-01,7,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,86496,0,0,2,0.0,1,-1332,1099,2431,39,False,0,50,,,0,0,0.0,3,Sub,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703664,0.0,0,0,0,0.0,0.0187919735908508,0.0187919735908508,26841,Aston Villa,Kosta Nedeljković,Kosta Nedeljkovic,DEF
