assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
21,0,0,8,0,0.5,566,0.0,0.17,0.17,3.15,213,3,0,4.1,6.6,2025-01-20,90,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,259650,1,1,3,34.0,2,-34903,11487,46390,54,False,0,0,2,0.142362356185913,90,FW,Chelsea,Wolverhampton Wanderers,3,1,26814,2024,701026,0.0,0,0,0,0.142362356185913,0.142362356185913,0.0,Wolverhampton Wanderers
22,0,0,2,0,0.3,566,0.0,0.0,0.0,0.28,230,0,0,0.0,0.0,2025-01-25,31,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,227448,1,1,0,0.0,1,-32838,10304,43142,53,True,0,0,0,0.0,31,FW,Wolverhampton Wanderers,Arsenal,0,1,26831,2024,701445,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers
23,0,0,5,0,13.9,566,0.01,0.08,0.07,0.06,253,0,0,2.7,8.2,2025-02-22,45,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,120894,0,1,0,5.0,1,-16605,1448,18053,52,False,0,0,1,0.0775178223848342,40,Sub,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707911,0.0635367855429649,0,1,0,0.0775178223848342,0.8430898189544678,0.7020351886749268,Wolverhampton Wanderers
24,0,0,2,0,0.3,566,0.0,0.0,0.0,0.64,267,0,0,0.0,0.0,2025-02-25,25,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,117950,0,2,1,0.0,1,-3330,4752,8082,52,True,0,0,0,0.0,23,Sub,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709037,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers
25,0,0,1,0,13.6,566,0.02,0.06,0.04,1.23,280,1,0,3.6,1.0,2025-03-08,73,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,179816,1,1,1,21.0,1,60610,69259,8649,52,True,1,0,1,0.0645234808325767,75,FW,Wolverhampton Wanderers,Everton,1,1,26881,2024,711704,0.0370520651340484,0,1,0,0.0645234808325767,0.127674713730812,0.0260991621762514,Wolverhampton Wanderers
26,0,3,59,0,4.4,566,0.02,0.2,0.18,1.37,290,1,2,9.5,64.4,2025-03-15,89,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,397417,1,2,1,26.0,13,112694,122545,9851,52,False,0,2,2,0.3444389104843139,90,FW,Southampton,Wolverhampton Wanderers,1,2,26891,2024,713065,0.0,0,0,2,0.3444389104843139,0.3946940898895263,0.0502551756799221,Wolverhampton Wanderers
27,0,3,42,1,38.3,566,0.26,0.47,0.21,1.34,295,0,1,10.1,43.6,2025-04-01,90,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,293158,1,0,1,19.0,9,679,66225,65546,53,True,0,1,2,0.1480227708816528,90,FW,Wolverhampton Wanderers,West Ham,1,0,26895,2024,715981,0.7812532782554626,0,3,1,0.1480227708816528,0.9292760491371156,0.0,Wolverhampton Wanderers
28,0,1,24,0,2.8,566,0.08,1.12,1.04,0.8,306,1,1,10.4,33.6,2025-04-05,90,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,504137,1,2,1,68.0,6,203037,222047,19010,53,False,1,1,3,1.1426042318344116,90,FW,Ipswich,Wolverhampton Wanderers,1,2,26907,2024,716819,0.0,0,0,1,1.1426042318344116,1.183561086654663,0.0409567803144454,Wolverhampton Wanderers
29,0,0,31,0,2.2,566,0.0,1.35,1.35,1.0,320,1,1,9.8,33.4,2025-04-13,69,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,471463,1,2,4,62.0,6,-25089,53295,78384,54,True,0,1,4,1.3495734930038452,73,FW,Wolverhampton Wanderers,Tottenham,4,2,26919,2024,719192,0.0,0,0,1,1.3495734930038452,1.3495734930038452,0.0,Wolverhampton Wanderers
30,0,0,0,1,1.7,566,0.01,0.12,0.11,0.74,328,0,0,1.0,0.0,2025-04-20,73,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,475374,1,1,0,10.0,2,8153,55614,47461,54,False,0,0,1,0.0617455206811428,75,FW,Manchester United,Wolverhampton Wanderers,0,1,26929,2024,721030,0.0,0,0,0,0.0617455206811428,0.0,0.0,Wolverhampton Wanderers
31,0,0,27,1,2.3,566,0.02,0.78,0.76,1.1,340,0,1,6.7,28.4,2025-04-26,76,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,721502,1,0,3,36.0,6,120236,143408,23172,54,True,0,1,4,1.2578810453414917,83,FW,Wolverhampton Wanderers,Leicester,3,0,26941,2024,722656,0.0,0,0,1,1.2578810453414917,1.312976598739624,0.055095475167036,Wolverhampton Wanderers
32,0,0,4,0,1.5,566,0.01,0.01,0.0,0.66,360,1,0,0.4,2.2,2025-05-10,31,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,363990,0,2,0,0.0,1,-165339,4110,169449,53,True,0,0,0,0.0,24,Sub,Wolverhampton Wanderers,Brighton,0,2,26961,2024,725813,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers
33,1,2,47,0,16.1,566,0.01,0.25,0.24,1.13,366,3,1,10.7,51.6,2025-05-20,66,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,335126,1,2,4,39.0,11,-34588,4810,39398,52,False,0,1,1,0.4778583645820617,70,FW,Crystal Palace,Wolverhampton Wanderers,4,2,26967,2024,729305,0.4335485994815826,1,1,1,0.4778583645820617,0.0,0.0,Wolverhampton Wanderers
34,1,0,11,0,10.6,566,0.01,0.01,0.0,0.23,380,0,0,3.3,20.2,2025-05-25,25,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,295184,0,1,1,2.0,4,-39101,15178,54279,52,True,0,0,0,0.0,24,Sub,Wolverhampton Wanderers,Brentford,1,1,26978,2024,730075,0.0423419661819934,1,1,0,0.0,0.0803527534008026,0.0380107872188091,Wolverhampton Wanderers
