assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
10,1,0,16,1,19.0,252,0.18,0.31,0.13,1.48,104,0,0,4.4,13.6,2024-11-09,74,0,0,0,0,0,0,0,False,7,0,0,0,0,11,0,1130127,1,2,0,11.0,5,-78554,48928,127482,58,False,0,252,0,2,0.3311631679534912,78,FW,Crystal Palace,Fulham,0,2,26706,2024,686627,0.3581061065196991,1,1,0,0.3311631679534912,0.7129344344139099,0.2729885578155517,4105,Fulham
11,0,0,3,0,3.5,252,0.01,0.73,0.72,0.91,115,2,0,1.8,0.0,2024-11-23,70,0,0,0,0,0,0,0,False,20,0,0,0,0,12,0,1094460,1,4,1,15.0,2,-45005,60942,105947,58,True,0,252,0,2,0.4474657773971557,75,FW,Fulham,Wolverhampton Wanderers,1,4,26717,2024,688400,0.0,0,0,0,0.4474657773971557,0.4126490950584411,0.0207949876785278,4105,Fulham
12,0,0,4,0,3.4,252,0.01,0.59,0.58,0.63,128,1,0,6.4,3.4,2024-12-01,77,0,0,0,0,0,0,0,False,18,0,0,0,0,13,0,767954,1,1,1,57.0,2,-319480,6820,326300,57,False,0,252,0,4,0.5056701302528381,81,FW,Tottenham,Fulham,1,1,26729,2024,690636,0.0,0,0,0,0.5056701302528381,0.5690890550613403,0.0794896483421325,4105,Fulham
13,0,0,2,0,0.1,252,0.0,0.0,0.0,0.06,135,0,0,0.4,4.2,2024-12-05,10,0,0,0,0,0,0,0,False,5,0,0,0,0,14,0,679886,0,1,3,0.0,1,-95241,9663,104904,56,True,0,252,0,0,0.0,8,Sub,Fulham,Brighton,3,1,26736,2024,691611,0.0,0,0,0,0.0,0.0,0.0,4105,Fulham
14,0,3,34,0,1.7,252,0.01,0.05,0.04,2.03,145,1,1,5.4,35.0,2024-12-08,78,0,0,0,0,0,0,0,False,1,0,0,0,0,15,0,548422,1,1,1,17.0,8,-129401,4878,134279,55,True,1,252,1,1,0.0449378602206707,81,FW,Fulham,Arsenal,1,1,26749,2024,692721,0.0,0,0,1,0.0449378602206707,0.0449378602206707,0.0449378602206707,4105,Fulham
15,0,0,3,0,0.8,252,0.0,0.0,0.0,1.19,155,1,0,0.8,1.2,2024-12-14,67,0,0,0,0,0,0,0,False,12,0,0,0,0,16,0,535293,1,2,2,6.0,2,-20600,31482,52082,55,False,0,252,0,0,0.0,73,FW,Liverpool,Fulham,2,2,26752,2024,693778,0.0,0,0,0,0.0,0.0388909801840782,0.0388909801840782,4105,Fulham
16,0,0,-1,0,4.4,252,0.02,0.14,0.12,0.05,165,0,0,1.6,4.2,2024-12-22,28,0,0,0,0,0,0,0,False,17,0,0,0,0,17,0,752430,0,0,0,7.0,0,207229,232881,25652,55,True,1,252,0,1,0.0652588382363319,26,Sub,Fulham,Southampton,0,0,26763,2024,695641,0.0,0,0,0,0.0652588382363319,0.4221733808517456,0.3569145500659942,4105,Fulham
17,0,0,5,0,0.8,252,0.0,0.21,0.21,0.57,174,1,0,3.3,3.0,2024-12-26,73,0,0,0,0,0,0,0,False,6,0,0,0,0,18,0,608326,1,2,1,29.0,2,-134193,32656,166849,55,False,0,252,0,4,0.1871947795152664,75,FW,Chelsea,Fulham,1,2,26775,2024,696200,0.0,0,0,0,0.1871947795152664,0.2269128561019897,0.0535678230226039,4105,Fulham
18,0,3,38,0,4.0,252,0.0,0.36,0.36,1.52,185,1,1,9.6,43.8,2024-12-29,67,0,0,0,0,0,0,0,False,3,0,0,0,0,19,0,621798,1,2,2,48.0,9,6797,80021,73224,55,True,0,252,1,3,0.3767397999763489,71,FW,Fulham,Bournemouth,2,2,26786,2024,696711,0.0,0,0,1,0.3767397999763489,0.1432818472385406,0.0825979709625244,4105,Fulham
19,0,3,58,0,3.7,252,0.01,1.87,1.86,1.59,195,2,2,14.9,73.0,2025-01-05,90,0,0,0,0,0,0,0,False,10,0,0,0,0,20,0,975639,1,2,2,72.0,13,340834,396821,55987,56,True,0,252,2,6,2.08178448677063,90,FW,Fulham,Ipswich,2,2,26796,2024,697530,0.0,0,0,0,0.5594467520713806,0.2017169147729873,0.0805212706327438,4105,Fulham
20,0,0,-5,0,11.9,252,0.05,0.6,0.55,0.95,207,3,0,4.2,0.0,2025-01-14,90,0,0,0,0,0,0,0,False,19,0,0,0,0,21,0,1475347,1,2,3,35.0,1,485352,534207,48855,57,False,1,252,0,4,0.8415720462799072,90,FW,West Ham,Fulham,3,2,26808,2024,699163,0.0424513332545757,0,1,0,0.8415720462799072,0.907865822315216,0.0238423962146043,4105,Fulham
21,0,0,7,1,16.0,252,0.12,0.19,0.07,0.42,216,0,0,3.8,8.8,2025-01-18,70,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,1525591,1,2,0,13.0,2,59811,171384,111573,57,False,0,252,0,2,0.0835476368665695,73,FW,Leicester,Fulham,0,2,26817,2024,700045,0.0,0,0,0,0.0835476368665695,0.4394668042659759,0.3736526072025299,4105,Fulham
22,0,0,3,1,11.8,252,0.0,0.08,0.08,0.24,225,0,0,1.7,0.0,2025-01-26,63,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,1274366,1,1,0,7.0,2,-249903,56895,306798,57,True,0,252,0,2,0.0730688646435737,65,FW,Fulham,Manchester United,0,1,26826,2024,702336,0.0502423420548439,0,1,0,0.0730688646435737,0.2243841886520385,0.1010729819536209,4105,Fulham
23,0,2,31,0,19.3,252,0.04,0.51,0.47,0.65,238,1,1,10.7,37.6,2025-02-01,72,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,920443,1,2,1,50.0,8,-341992,31854,373846,56,False,0,252,1,6,0.5837863683700562,76,FW,Newcastle United,Fulham,1,2,26839,2024,703410,0.02397814206779,0,1,1,0.5837863683700562,0.6143907308578491,0.0779039859771728,4105,Fulham
24,1,0,21,0,29.0,252,0.08,0.59,0.51,0.3,244,1,0,12.6,23.4,2025-02-15,75,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,950907,1,1,2,74.0,5,11128,88333,77205,56,True,0,252,0,7,0.4164872765541076,77,FW,Fulham,Nottingham Forest,2,1,26845,2024,706192,0.5056506395339966,1,2,0,0.4164872765541076,1.2675260305404663,0.8647941946983337,4105,Fulham
25,0,0,0,0,5.1,252,0.07,0.12,0.05,1.29,255,2,0,2.9,6.0,2025-02-22,90,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,978037,1,2,0,18.0,2,22046,77589,55543,56,True,0,252,0,2,0.0257014892995357,90,FW,Fulham,Crystal Palace,0,2,26856,2024,707831,0.0,0,0,0,0.0257014892995357,0.0119819538667798,0.0,4105,Fulham
26,0,0,3,0,0.2,252,0.0,0.5,0.5,0.13,267,0,0,2.9,3.6,2025-02-25,18,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,909297,0,2,1,25.0,1,-68937,31006,99943,56,False,0,252,0,3,0.389444500207901,16,Sub,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709052,0.0,0,0,0,0.389444500207901,0.4823718667030334,0.1171985492110252,4105,Fulham
27,0,2,29,0,1.8,252,0.0,0.58,0.58,0.41,272,1,1,7.7,34.6,2025-03-08,68,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,826273,1,1,2,41.0,8,-84012,27744,111756,55,False,0,252,1,2,0.5079541206359863,71,FW,Brighton,Fulham,2,1,26873,2024,711344,0.0,0,0,1,0.5079541206359863,0.5079541206359863,0.0,4105,Fulham
28,0,0,7,1,12.2,252,0.03,0.07,0.04,0.26,285,0,0,2.8,7.4,2025-03-16,62,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,912406,1,0,2,8.0,2,54105,88261,34156,55,True,0,252,0,1,0.0418283678591251,64,FW,Fulham,Tottenham,2,0,26886,2024,713693,0.0574564225971698,0,1,0,0.0418283678591251,0.2164846211671829,0.1171998232603073,4105,Fulham
29,0,0,10,0,3.5,252,0.02,0.16,0.14,2.31,291,2,0,3.1,5.8,2025-04-01,76,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,751307,1,1,2,22.0,2,-129965,17654,147619,55,False,0,252,0,2,0.0823401063680648,81,FW,Arsenal,Fulham,2,1,26892,2024,715965,0.0,0,0,0,0.0823401063680648,0.095679260790348,0.0133391497656703,4105,Fulham
30,0,0,5,0,10.3,252,0.03,0.03,0.0,0.24,305,0,0,1.8,4.0,2025-04-06,14,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,695740,0,2,3,4.0,1,-56353,13089,69442,54,True,0,252,0,0,0.0,11,Sub,Fulham,Liverpool,3,2,26906,2024,717551,0.0545948445796966,0,1,0,0.0,0.0545948445796966,0.0,4105,Fulham
31,0,0,6,0,15.3,252,0.05,0.05,0.0,0.01,312,0,0,2.8,6.2,2025-04-14,33,0,0,0,0,0,0,0,False,3,0,0,0,0,32,0,640320,0,0,1,6.0,1,-52973,8061,61034,54,False,0,252,0,0,0.0,31,Sub,Bournemouth,Fulham,1,0,26912,2024,719861,0.0258641466498374,0,1,0,0.0,0.0258641466498374,0.0,4105,Fulham
32,0,0,7,0,3.8,252,0.01,0.01,0.0,0.8,325,1,0,0.4,0.4,2025-04-20,83,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,580219,1,2,1,0.0,2,-52062,7314,59376,53,True,0,252,0,0,0.0,85,FW,Fulham,Chelsea,1,2,26926,2024,720951,0.0,0,0,0,0.0,0.0,0.0,4105,Fulham
33,0,0,-4,0,4.2,252,0.05,0.77,0.72,0.63,339,1,0,4.7,0.0,2025-04-26,90,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,903690,1,2,1,47.0,1,73549,95351,21802,53,False,1,252,0,7,0.7776922583580017,90,FW,Southampton,Fulham,1,2,26940,2024,722639,0.0,0,0,0,0.7776922583580017,0.6508164405822754,0.1265022307634353,4105,Fulham
