assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,4,0,1.8,672,0.01,0.01,0.0,2.29,102,2,0,2.0,18.2,2024-11-09,90,0,0,0,0,0,0,0,False,5,0,0,0,0,11,0,574,1,1,2,0.0,0,336,365,29,40,False,1,0,0,0,90,DC,Brighton,Manchester City,2,1,26703,2024,686867,0,0,0,0,0,0.9961417317390442,0.9961417317390442,Manchester City
1,0,0,3,0,0.4,672,0.0,0.0,0.0,0.08,176,0,0,0.4,1.4,2024-12-26,5,0,0,0,0,0,0,0,False,8,0,0,0,0,18,0,2851,0,1,1,2.0,1,25,339,314,40,True,0,0,0,0,4,Sub,Manchester City,Everton,1,1,26777,2024,696134,0,0,0,0,0,0.0155947115272283,0.0155947115272283,Manchester City
