assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,6,0,0.0,258,0.0,0.06,0.06,0.0,165,0,0,2.3,4.0,2024-12-22,3,0,0,0,0,0,0,0,False,17,0,0,0,0,17,0,35222,0,0,0,19.0,1,93,1444,1351,50,True,0,0,1,0.054843533784151,1,Sub,Fulham,Southampton,0,0,26763,2024,695640,0.0,0,0,0,0.054843533784151,0.054843533784151,0.0,Fulham
1,0,0,4,0,0.0,258,0.0,0.0,0.0,0.11,325,1,0,0.0,0.0,2025-04-20,6,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,38287,0,2,1,0.0,1,148,772,624,50,True,0,0,0,0.0,5,Sub,Fulham,Chelsea,1,2,26926,2024,720953,0.0,0,0,0,0.0,0.0,0.0,Fulham
2,0,0,4,0,0.0,258,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2025-04-26,4,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,38846,0,2,1,0.0,1,407,935,528,50,False,0,0,0,0.0,2,Sub,Southampton,Fulham,1,2,26940,2024,722641,0.0,0,0,0,0.0,0.0,0.0,Fulham
