goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,AC Milan,Udinese,1,0,2024-10-19,27440,2024,681534,0,0,0,0,0,0.07236623764038086,0.07236623764038086
0,1,0.05281731113791466,90,DC,AC Milan,Torino,2,2,2024-08-17,27365,2024,666669,0,0,0,0,0.05281731113791466,0,0
0,0,0,90,DC,Torino,AC Milan,3,1,2024-05-18,22674,2023,662851,0,0,0,0,0,0.0278617013245821,0.0278617013245821
0,1,0.013487390242516994,90,DC,AC Milan,Cagliari,5,1,2024-05-11,22663,2023,660930,0,0,0,0,0.013487390242516994,0.7066928148269653,0.7066928148269653
0,0,0,8,Sub,AC Milan,Genoa,3,3,2024-05-05,22650,2023,659650,0,0,0,0,0,0,0
0,0,0,90,DC,Juventus,AC Milan,0,0,2024-04-27,22638,2023,657198,0,0,0,0,0,0.06281733512878418,0.06281733512878418
0,1,0.5242837071418762,90,DC,Sassuolo,AC Milan,3,3,2024-04-14,22620,2023,653890,0,0,0,0,0.5242837071418762,0.21670500934123993,0.21670500934123993
0,0,0,46,DC,Fiorentina,AC Milan,1,2,2024-03-30,22601,2023,650125,0,0,0,0,0,0.5127478837966919,0.5127478837966919
0,0,0,90,DC,AC Milan,Empoli,1,0,2024-03-10,22579,2023,647365,0,0,0,0,0,0.130071222782135,0.130071222782135
0,0,0,8,Sub,Lazio,AC Milan,0,1,2024-03-01,22568,2023,644476,0,0,0,0,0,0.12148243933916092,0.12148243933916092
0,1,0.06689848005771637,90,DC,AC Milan,Atalanta,1,1,2024-02-25,22560,2023,644078,0,0,0,0,0.06689848005771637,0.5291183590888977,0.5291183590888977
0,0,0,90,DC,Monza,AC Milan,4,2,2024-02-18,22548,2023,642704,0.06127799302339554,1,2,0,0,0.9346471428871155,0.8733691573143005
0,0,0,90,DC,AC Milan,Fiorentina,1,0,2023-11-25,22433,2023,625209,0,0,0,0,0,0.3174159526824951,0.3174159526824951
0,0,0,90,DC,Lecce,AC Milan,2,2,2023-11-11,22417,2023,623094,0,0,0,0,0,0.6824179887771606,0.6824179887771606
0,1,0.05630175769329071,90,DC,AC Milan,Udinese,0,1,2023-11-04,22410,2023,621827,0.052601370960474014,0,1,0,0.05630175769329071,0.560157299041748,0.5075559616088867
0,0,0,39,DC,AC Milan,Juventus,0,1,2023-10-22,22391,2023,619120,0,0,0,0,0,0,0
0,0,0,90,DC,Genoa,AC Milan,0,1,2023-10-07,22378,2023,616719,0,0,0,0,0,0.1450018584728241,0.1450018584728241
0,0,0,90,DC,Cagliari,AC Milan,1,3,2023-09-27,22355,2023,613559,0,0,0,0,0,0.23907768726348877,0.23907768726348877
0,0,0,90,DR,AC Milan,Verona,1,0,2023-09-23,22352,2023,611900,0,0,0,0,0,0.08022799342870712,0.08022799342870712
0,1,0.02113274112343788,90,DC,Inter,AC Milan,5,1,2023-09-16,22336,2023,610572,0,0,0,0,0.02113274112343788,0.3850099444389343,0.36387720704078674
0,0,0,90,DC,Roma,AC Milan,1,2,2023-09-01,22326,2023,608233,0.08790262788534164,0,1,0,0,0.42252683639526367,0.33462420105934143
0,0,0,85,DC,AC Milan,Torino,4,1,2023-08-26,22317,2023,607286,0,0,0,0,0,0.40275636315345764,0.40275636315345764
0,0,0,90,DC,Bologna,AC Milan,0,2,2023-08-21,22314,2023,606355,0,0,0,0,0,0.08798376470804214,0.08798376470804214
0,0,0,90,DC,AC Milan,Verona,3,1,2023-06-04,18956,2022,602644,0,0,0,0,0,0.1537494659423828,0.1537494659423828
0,0,0,90,DC,Juventus,AC Milan,0,1,2023-05-28,18946,2022,601534,0,0,0,0,0,0.28072670102119446,0.28072670102119446
0,1,0.04424532502889633,90,DC,AC Milan,Sampdoria,5,1,2023-05-20,18936,2022,598453,0,0,0,0,0.04424532502889633,1.9047198295593262,1.9047198295593262
0,1,0.31491708755493164,42,Sub,AC Milan,Lazio,2,0,2023-05-06,18916,2022,594532,0,0,0,0,0.31491708755493164,0,0
0,1,0.060524940490722656,90,DC,AC Milan,Cremonese,1,1,2023-05-03,18907,2022,594060,0,0,0,0,0.060524940490722656,0.7755482792854309,0.7755482792854309
0,0,0,38,Sub,Roma,AC Milan,1,1,2023-04-29,18898,2022,592538,0,0,0,0,0,0.10216650366783142,0.10216650366783142
0,1,0.04301314800977707,64,DC,AC Milan,Lecce,2,0,2023-04-23,18891,2022,591071,0,0,0,0,0.04301314800977707,0.05412975326180458,0.011116608045995235
0,0,0,81,DC,Bologna,AC Milan,1,1,2023-04-15,18872,2022,588193,0,0,0,0,0,0.4334869980812073,0.4334869980812073
0,1,0.08595740050077438,90,DC,AC Milan,Empoli,0,0,2023-04-07,18867,2022,586282,0,0,0,0,0.08595740050077438,0.7346950173377991,0.6487370133399963
0,1,0.051095299422740936,90,DC,Udinese,AC Milan,3,1,2023-03-18,18851,2022,583369,0,0,0,0,0.051095299422740936,0.050180599093437195,0.050180599093437195
0,0,0,90,DC,AC Milan,Salernitana,1,1,2023-03-13,18838,2022,582423,0,0,0,0,0,0.4649749994277954,0.4649749994277954
0,0,0,90,DC,Fiorentina,AC Milan,2,1,2023-03-04,18823,2022,579863,0,0,0,0,0,0.2902640104293823,0.2902640104293823
0,0,0,90,DC,AC Milan,Atalanta,2,0,2023-02-26,18814,2022,578690,0,0,0,0,0,0.48106101155281067,0.48106101155281067
0,1,0.4702009856700897,90,DC,Monza,AC Milan,0,1,2023-02-18,18805,2022,576585,0.11610999703407288,0,1,0,0.4702009856700897,0.7256320118904114,0.6095219850540161
0,0,0,90,DC,AC Milan,Torino,1,0,2023-02-10,18799,2022,574478,0,0,0,0,0,0,0
0,0,0,19,Sub,Inter,AC Milan,1,0,2023-02-05,18785,2022,574195,0,0,0,0,0,0,0
0,0,0,59,DC,AC Milan,Fiorentina,2,1,2022-11-13,18727,2022,565357,0,0,0,0,0,0.3921769857406616,0.3921769857406616
0,1,0.04814919829368591,60,DC,Cremonese,AC Milan,0,0,2022-11-08,18712,2022,563376,0.020497599616646767,0,1,0,0.04814919829368591,0.4662739932537079,0.4662739932537079
0,0,0,1,Sub,AC Milan,Spezia,2,1,2022-11-05,18706,2022,562200,0,0,0,0,0,0,0
0,0,0,5,Sub,Verona,AC Milan,1,2,2022-10-16,18674,2022,557056,0,0,0,0,0,0,0
0,1,0.05666099861264229,90,DC,Schalke 04,Union Berlin,1,6,2022-08-27,19374,2022,544214,0,0,0,0,0.05666099861264229,0.040126699954271317,0.040126699954271317
0,0,0,90,DC,Wolfsburg,Schalke 04,0,0,2022-08-20,19361,2022,542327,0,0,0,0,0,0,0
0,1,0.1220019981265068,90,DC,Schalke 04,Borussia M.Gladbach,2,2,2022-08-13,19357,2022,540890,0,0,0,0,0.1220019981265068,0.26699399948120117,0.26699399948120117
0,0,0,72,DC,Arminia Bielefeld,Schalke 04,1,0,2021-04-20,15408,2020,464114,0,0,0,0,0,0,0
0,1,0.11569199711084366,90,DC,Freiburg,Schalke 04,4,0,2021-04-17,15397,2020,462872,0,0,0,0,0.11569199711084366,0.4970700144767761,0.4970700144767761
0,0,0,90,DC,Schalke 04,Augsburg,1,0,2021-04-11,15387,2020,461901,0,0,0,0,0,0.21982699632644653,0.21982699632644653
0,0,0,90,DC,Bayer Leverkusen,Schalke 04,2,1,2021-04-03,15377,2020,459512,0,0,0,0,0,0,0
0,0,0,90,DC,Schalke 04,Borussia M.Gladbach,0,3,2021-03-20,15370,2020,458262,0,0,0,0,0,0,0
0,1,0.10207799822092056,90,DC,Wolfsburg,Schalke 04,5,0,2021-03-13,15359,2020,456227,0,0,0,0,0.10207799822092056,0.011874799616634846,0.011874799616634846
0,0,0,90,DC,Schalke 04,Mainz 05,0,0,2021-03-05,15348,2020,454280,0,0,0,0,0,0,0
0,0,0,90,DC,VfB Stuttgart,Schalke 04,5,1,2021-02-27,15346,2020,452180,0,0,0,0,0,0.41629698872566223,0.41629698872566223
0,0,0,90,DC,Schalke 04,Borussia Dortmund,0,4,2021-02-20,15334,2020,450822,0,0,0,0,0,0,0
0,1,0.04837990179657936,90,DC,Union Berlin,Schalke 04,0,0,2021-02-13,15326,2020,449157,0,0,0,0,0.04837990179657936,0.04837990179657936,0
0,0,0,29,Sub,Schalke 04,RasenBallsport Leipzig,0,3,2021-02-06,15316,2020,447527,0,0,0,0,0,0,0
0,0,0,10,Sub,Werder Bremen,Schalke 04,1,1,2021-01-30,15309,2020,445497,0,0,0,0,0,0,0
0,0,0,1,Sub,Schalke 04,Hoffenheim,4,0,2021-01-09,15271,2020,440772,0,0,0,0,0,0,0
0,0,0,76,Sub,Schalke 04,Arminia Bielefeld,0,1,2020-12-19,15254,2020,435840,0,0,0,0,0,0.061100300401449203,0.061100300401449203
0,1,0.00852345023304224,90,DR,Schalke 04,Bayer Leverkusen,0,3,2020-12-06,15226,2020,432231,0.04832509905099869,0,1,0,0.00852345023304224,0.06430099904537201,0.015975799411535263
0,0,0,90,DL,Borussia M.Gladbach,Schalke 04,4,1,2020-11-28,15214,2020,429807,0.04950150102376938,0,1,0,0,0.09243939816951752,0.04293790087103844
0,1,0.04775340110063553,90,DC,Schalke 04,Wolfsburg,0,2,2020-11-21,15206,2020,427823,0,0,0,0,0.04775340110063553,0.028947599232196808,0.028947599232196808
1,3,0.5169489979743958,90,DC,Schalke 04,VfB Stuttgart,1,1,2020-10-30,15185,2020,424103,0,0,0,1,0.5169489979743958,0.020308900624513626,0.020308900624513626
0,0,0,90,DC,Borussia Dortmund,Schalke 04,3,0,2020-10-24,15181,2020,423018,0,0,0,0,0,0,0
0,1,0.008482090197503567,42,Sub,Freiburg,Schalke 04,4,0,2020-06-27,12706,2019,403276,0,0,0,0,0.008482090197503567,0.04059179872274399,0.03210970014333725
0,0,0,20,Sub,Schalke 04,Wolfsburg,1,4,2020-06-20,12697,2019,401159,0,0,0,0,0,0.07244879752397537,0.07244879752397537
0,0,0,7,Sub,Eintracht Frankfurt,Schalke 04,2,1,2020-06-17,12686,2019,400321,0,0,0,0,0,0,0
0,0,0,1,Sub,Schalke 04,Hoffenheim,1,1,2020-03-07,12626,2019,396809,0,0,0,0,0,0,0
