goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,West Ham,Crystal Palace,1,2,2025-09-20,28819,2025,738559,0.15901072323322296,1,2,0,0,0.07509332150220871,0.035743195563554764
0,1,0.03183525800704956,90,DL,West Ham,Tottenham,0,3,2025-09-13,28814,2025,737149,0,0,0,0,0.03183525800704956,0.18072697520256042,0.18072697520256042
0,0,0,90,DL,Nottingham Forest,West Ham,0,3,2025-08-31,28804,2025,735673,0.31998011469841003,1,1,0,0,0.4163472354412079,0.09636712819337845
0,0,0,90,ML,West Ham,Chelsea,1,5,2025-08-22,28788,2025,732895,0.015151547268033028,1,1,0,0,0.10988844186067581,0.09473689645528793
0,3,0.12190280109643936,90,ML,Sunderland,West Ham,3,0,2025-08-16,28781,2025,731806,0.14266341924667358,0,2,0,0.12190280109643936,0.23339001834392548,0
