goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.032496001571416855,90,MC,Strasbourg,Lorient,1,1,2022-11-13,19795,2022,565264,0.05765800178050995,0,2,0,0.032496001571416855,0.19605599343776703,0.16356000304222107
0,2,0.09203650057315826,90,MC,Lorient,Paris Saint Germain,1,2,2022-11-06,19781,2022,562380,0.32738998532295227,1,1,0,0.09203650057315826,0.4851189851760864,0.43224701285362244
0,2,0.055985599756240845,85,MC,Lorient,Nice,1,2,2022-10-30,19770,2022,560969,0.2695479989051819,1,4,0,0.055985599756240845,0.2642970085144043,0.20831100642681122
0,3,0.087922103703022,90,DMC,Troyes,Lorient,2,2,2022-10-23,19767,2022,558770,0.07367710024118423,0,2,0,0.087922103703022,0.6583250164985657,0.5746579766273499
0,0,0,90,DMC,Lorient,Reims,0,0,2022-10-15,19750,2022,556027,0.7244510054588318,0,3,0,0,0.04550430178642273,0
0,0,0,90,DMC,Brest,Lorient,1,2,2022-10-09,19745,2022,554666,0.5928630232810974,0,6,0,0,0.655689001083374,0.21945799887180328
0,1,0.020844299346208572,90,DMC,Lorient,Lille,2,1,2022-10-02,19732,2022,552829,0.026665499433875084,0,1,0,0.020844299346208572,0.047509800642728806,0
1,3,0.6546480059623718,90,DMC,Auxerre,Lorient,1,3,2022-09-16,19718,2022,550292,1.4167499542236328,0,5,1,0.6546480059623718,2.0443899631500244,0.15185700356960297
0,3,0.19428299367427826,90,AMC,Lorient,Nantes,3,2,2022-09-11,19711,2022,549623,0.027399800717830658,0,1,0,0.19428299367427826,0.604108989238739,0.42900800704956055
1,2,0.13303600251674652,90,MC,Lorient,Lyon,3,1,2022-09-07,19661,2022,548583,0.4732150137424469,0,4,1,0.13303600251674652,0.3600890040397644,0.04568900167942047
0,0,0,90,MC,Ajaccio,Lorient,0,1,2022-09-04,19698,2022,547925,0.3590329885482788,1,4,0,0,0.23693999648094177,0.20401999354362488
0,1,0.016843000426888466,90,MC,Lens,Lorient,5,2,2022-08-31,19694,2022,546541,0.10756800323724747,0,2,0,0.016843000426888466,0.3291409909725189,0.2991119921207428
0,1,0.10880299657583237,84,DMC,Lorient,Clermont Foot,2,1,2022-08-28,19680,2022,545209,0.07406439632177353,0,2,0,0.10880299657583237,1.144860029220581,1.0006699562072754
0,0,0,90,DMC,Toulouse,Lorient,2,2,2022-08-21,19677,2022,542966,0.03428940102458,0,1,0,0,0.7494819760322571,0.7494819760322571
0,1,0.008603629656136036,90,FWR,Rennes,Lorient,0,1,2022-08-07,19656,2022,540055,0,0,0,0,0.008603629656136036,0.13656200468540192,0.1279579997062683
0,2,0.16527299582958221,90,FWL,Lorient,Troyes,1,1,2022-05-21,18194,2021,537448,0.13846799731254578,0,4,0,0.16527299582958221,0.3190990090370178,0.05939460173249245
0,2,0.03937840089201927,90,MC,Bordeaux,Lorient,0,0,2022-05-14,18185,2021,535746,0.19963200390338898,0,3,0,0.03937840089201927,0.4562390148639679,0.277660995721817
0,1,0.029221700504422188,90,MC,Lorient,Marseille,0,3,2022-05-08,18177,2021,533672,0.08253350108861923,0,1,0,0.029221700504422188,0.007548079825937748,0.007548079825937748
0,1,0.015471399761736393,90,FWR,Lorient,Reims,1,2,2022-05-01,18163,2021,531202,0.8453810214996338,1,4,0,0.015471399761736393,1.2351100444793701,0.49080801010131836
0,0,0,75,FWL,Rennes,Lorient,5,0,2022-04-24,18160,2021,529141,0.09609050303697586,0,1,0,0,0,0
0,2,0.05273120105266571,86,MC,Lorient,Metz,1,0,2022-04-20,18146,2021,527742,0.10166800022125244,0,3,0,0.05273120105266571,0.38552600145339966,0.29219698905944824
1,2,0.3949579894542694,74,MC,Lorient,Saint-Etienne,6,2,2022-04-08,18127,2021,524220,0.04312070086598396,0,1,1,0.3949579894542694,0.718051016330719,0.3230920135974884
0,3,0.19856800138950348,90,ML,Paris Saint Germain,Lorient,5,1,2022-04-03,18118,2021,523812,0,0,0,0,0.19856800138950348,0.17981800436973572,0.06365650147199631
0,0,0,24,Sub,Lorient,Strasbourg,0,0,2022-03-20,18105,2021,521791,0,0,0,0,0,0.0411079004406929,0.0411079004406929
0,3,0.21389000117778778,90,MC,Clermont Foot,Lorient,0,2,2022-03-13,18094,2021,519944,0,0,0,0,0.21389000117778778,0.14726200699806213,0
0,0,0,33,Sub,Lorient,Lyon,1,4,2022-03-04,18088,2021,517203,0.08343130350112915,0,3,0,0,0.1462240070104599,0.06279250234365463
0,0,0,1,Sub,Brest,Lorient,0,1,2022-02-27,18081,2021,516574,0,0,0,0,0,0,0
0,0,0,5,Sub,Lorient,Montpellier,0,1,2022-02-20,18066,2021,514753,0,0,0,0,0,0.09404829889535904,0.09404829889535904
0,0,0,29,Sub,Monaco,Lorient,0,0,2022-02-13,18054,2021,513063,0,0,0,0,0,0,0
0,1,0.01189419999718666,14,Sub,Lorient,Lens,2,0,2022-02-06,18045,2021,511466,0,0,0,0,0.01189419999718666,0.01189419999718666,0
0,0,0,69,MC,Nantes,Lorient,4,2,2022-01-23,18040,2021,510311,0,0,0,0,0,0.1923139989376068,0.1923139989376068
0,1,0.022150199860334396,64,ML,Lille,Lorient,3,1,2022-01-19,18020,2021,509089,0.11881600320339203,0,4,0,0.022150199860334396,0.14096699655056,0.014951899647712708
0,2,0.03032200038433075,72,MC,Lorient,Angers,0,0,2022-01-16,18022,2021,508532,0.06069830060005188,0,3,0,0.03032200038433075,0.0712013989686966,0.01589670032262802
0,1,0.014113400131464005,90,ML,Lorient,Paris Saint Germain,1,1,2021-12-22,18004,2021,504697,0.1572050005197525,1,2,0,0.014113400131464005,0.18822599947452545,0.07135079801082611
0,0,0,90,MC,Metz,Lorient,4,1,2021-12-12,18001,2021,502327,0.015544800087809563,0,1,0,0,0.15616199374198914,0.1406169980764389
0,4,0.13683299720287323,90,MC,Lorient,Nantes,0,1,2021-12-05,17986,2021,500692,0,0,0,0,0.13683299720287323,0.24884800612926483,0.1784289926290512
0,0,0,90,MC,Troyes,Lorient,2,0,2021-12-01,17981,2021,498933,0.14406099915504456,0,3,0,0,0.09992379695177078,0.021799299865961075
0,1,0.07438980042934418,68,MC,Lorient,Rennes,0,2,2021-11-28,17967,2021,498077,0,0,0,0,0.07438980042934418,0.07438980042934418,0
0,1,0.024246500805020332,90,MC,Angers,Lorient,1,0,2021-11-21,17952,2021,496435,0.1423500031232834,0,5,0,0.024246500805020332,0.16678999364376068,0.059918999671936035
0,2,0.11128800362348557,90,MC,Lorient,Brest,1,2,2021-11-07,17945,2021,494738,0.21760399639606476,0,3,0,0.11128800362348557,0.2691490054130554,0.016037900000810623
0,0,0,42,Sub,Strasbourg,Lorient,4,0,2021-10-31,17940,2021,492994,0.046753399074077606,0,1,0,0,0.046753399074077606,0.046753399074077606
0,1,0.013189399614930153,3,Sub,Lorient,Bordeaux,1,1,2021-10-24,17924,2021,490575,0,0,0,0,0.013189399614930153,0.03077320009469986,0.03077320009469986
0,0,0,63,MC,Marseille,Lorient,4,1,2021-10-17,17916,2021,489229,0.054477401077747345,0,2,0,0,0.5684700012207031,0.5684700012207031
0,0,0,51,MC,Lorient,Clermont Foot,1,1,2021-10-03,17905,2021,487234,0.18408000469207764,0,2,0,0,0.03886039927601814,0.03886039927601814
0,2,0.050584498792886734,81,MC,Lyon,Lorient,1,1,2021-09-25,17895,2021,485111,0,0,0,0,0.050584498792886734,0.13391099870204926,0.11535000056028366
0,0,0,79,MC,Lorient,Nice,1,0,2021-09-22,17890,2021,484034,0.051946401596069336,1,2,0,0,0.1014610007405281,0.1014610007405281
0,0,0,20,Sub,Reims,Lorient,0,0,2021-09-19,17880,2021,482663,0.045202501118183136,0,1,0,0,0.045202501118183136,0
0,0,0,12,Sub,Lens,Lorient,2,2,2021-08-29,17859,2021,479446,0,0,0,0,0,0,0
0,1,0.1282310038805008,63,MC,Montpellier,Lorient,3,1,2021-08-22,17849,2021,477609,0,0,0,0,0.1282310038805008,0.1546960026025772,0.1546960026025772
0,0,0,21,Sub,Lorient,Monaco,1,0,2021-08-13,17832,2021,475244,0,0,0,0,0,0,0
0,1,0.015946099534630775,82,MC,Saint-Etienne,Lorient,1,1,2021-08-08,17826,2021,474952,0,0,0,0,0.015946099534630775,0.20492899417877197,0.1889829933643341
0,2,0.05849530175328255,90,MC,Strasbourg,Lorient,1,1,2021-05-23,16135,2020,474072,0.411980003118515,1,2,0,0.05849530175328255,0.05849530175328255,0
0,1,0.0766151025891304,71,MC,Lorient,Metz,2,1,2021-05-16,16119,2020,472027,0.11889299750328064,0,1,0,0.0766151025891304,0.18087300658226013,0.10425800085067749
0,2,0.04801269993185997,79,MC,Lyon,Lorient,4,1,2021-05-08,16108,2020,468768,0,0,0,0,0.04801269993185997,0.04801269993185997,0
0,2,0.08952759951353073,88,MC,Lorient,Angers,2,0,2021-05-02,16099,2020,467463,0.48835501074790955,1,2,0,0.08952759951353073,0.10055000334978104,0.0486408993601799
0,1,0.06800960004329681,75,MR,Lorient,Bordeaux,4,1,2021-04-25,16086,2020,465949,0.4189389944076538,1,2,0,0.06800960004329681,0.7783970236778259,0.7783970236778259
0,1,0.014072500169277191,25,Sub,Marseille,Lorient,3,2,2021-04-17,16081,2020,463037,0,0,0,0,0.014072500169277191,0.05867740139365196,0.04460500180721283
0,1,0.039666999131441116,65,AMC,Lens,Lorient,4,1,2021-04-11,16067,2020,461742,0.20932400226593018,1,1,0,0.039666999131441116,0.8065209984779358,0.7668539881706238
0,2,0.07369109988212585,13,Sub,Lorient,Brest,1,0,2021-04-04,16061,2020,460157,0,0,0,0,0.07369109988212585,0.02812029980123043,0
0,0,0,7,Sub,Nantes,Lorient,1,1,2021-03-21,16047,2020,458615,0,0,0,0,0,0,0
0,1,0.009881099686026573,90,MC,Lorient,Nice,1,1,2021-03-14,16041,2020,456925,0.020733999088406563,0,1,0,0.009881099686026573,0.12640400230884552,0.12640400230884552
0,2,0.07208649814128876,90,MR,Montpellier,Lorient,1,1,2021-03-03,16031,2020,454042,0.7476980090141296,0,3,0,0.07208649814128876,0.8282949924468994,0.06144290044903755
0,5,0.14357000589370728,61,MR,Lorient,Saint-Etienne,2,1,2021-02-28,16020,2020,452939,0.04342300072312355,0,1,0,0.14357000589370728,0.1542000025510788,0
0,0,0,11,Sub,Nimes,Lorient,1,0,2021-02-24,15961,2020,451833,0,0,0,0,0,0.093545101583004,0.093545101583004
0,1,0.02383589930832386,66,MR,Lorient,Lille,1,4,2021-02-21,16008,2020,451393,0.011748599819839,0,1,0,0.02383589930832386,0.02383589930832386,0
0,1,0.01901080086827278,79,MR,Monaco,Lorient,2,2,2021-02-14,16002,2020,449423,0,0,0,0,0.01901080086827278,0.01901080086827278,0
0,1,0.02487879991531372,28,Sub,Lorient,Reims,1,0,2021-02-06,15993,2020,447731,0.38131099939346313,0,2,0,0.02487879991531372,0.40619000792503357,0
0,1,0.023886000737547874,66,MR,Rennes,Lorient,1,1,2021-02-03,15983,2020,446815,0.08415310084819794,0,2,0,0.023886000737547874,0.1080389991402626,0.023886000737547874
0,1,0.014249499887228012,80,ML,Lorient,Paris Saint Germain,3,2,2021-01-31,15969,2020,446205,0.06416869908571243,0,2,0,0.014249499887228012,0.07841820269823074,0
0,0,0,10,Sub,Lorient,Dijon,3,2,2021-01-27,15949,2020,445157,0.035881198942661285,0,1,0,0,0,0
0,1,0.017718400806188583,90,DMC,Bordeaux,Lorient,2,1,2021-01-09,15936,2020,441079,0.014031999744474888,0,1,0,0.017718400806188583,0.53575599193573,0.504006028175354
0,0,0,5,Sub,Lorient,Monaco,2,5,2021-01-06,15927,2020,440381,0,0,0,0,0,0,0
0,0,0,5,Sub,Nice,Lorient,2,2,2020-12-23,15916,2020,437466,0,0,0,0,0,0.08537150174379349,0.08537150174379349
0,1,0.019381599500775337,72,AMC,Lorient,Rennes,0,3,2020-12-20,15908,2020,436821,0.3741230070590973,0,1,0,0.019381599500775337,0.043442100286483765,0.024060500785708427
0,1,0.06086599826812744,90,MC,Paris Saint Germain,Lorient,2,0,2020-12-16,15904,2020,435236,0,0,0,0,0.06086599826812744,0.7178530097007751,0.6569870114326477
0,0,0,13,Sub,Lorient,Nimes,3,0,2020-12-13,15889,2020,433624,0.665365993976593,1,1,0,0,0.665365993976593,0
0,0,0,11,Sub,Angers,Lorient,2,0,2020-12-06,15876,2020,431872,0,0,0,0,0,0,0
0,2,0.06763909757137299,84,AMR,Lorient,Montpellier,0,1,2020-11-29,15868,2020,430281,0.06863699853420258,0,1,0,0.06763909757137299,0.1362760066986084,0
0,0,0,18,Sub,Lille,Lorient,4,0,2020-11-22,15859,2020,429026,0,0,0,0,0,0.1465979963541031,0.1465979963541031
0,0,0,2,Sub,Lorient,Nantes,0,2,2020-11-08,15854,2020,426943,0,0,0,0,0,0.009195839986205101,0.009195839986205101
0,0,0,21,Sub,Dijon,Lorient,0,0,2020-11-01,15837,2020,425121,0,0,0,0,0,0.015605400316417217,0.015605400316417217
0,1,0.02025499939918518,20,Sub,Metz,Lorient,3,1,2020-10-04,15810,2020,420219,0.06239809840917587,0,1,0,0.02025499939918518,0.08265309780836105,0.06239809840917587
0,0,0,49,MR,Lorient,Lyon,1,1,2020-09-27,14222,2020,418221,0,0,0,0,0,0,0
0,0,0,71,AMC,Brest,Lorient,3,2,2020-09-20,14211,2020,416312,0.24393700063228607,0,1,0,0,0,0
0,0,0,23,Sub,Lorient,Lens,2,3,2020-09-13,14195,2020,415017,0,0,0,0,0,0,0
0,0,0,58,MC,Saint-Etienne,Lorient,2,0,2020-08-30,13995,2020,414224,0.07120669633150101,0,2,0,0,0.07120669633150101,0
0,0,0,90,DMC,Lorient,Strasbourg,3,1,2020-08-23,13980,2020,413506,1.0802899599075317,0,3,0,0,1.0261900424957275,0
