goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Sunderland,Aston Villa,1,1,2025-09-21,28826,2025,739247,0.02466207556426525,0,1,0,0,0.06845347583293915,0.06845347583293915
0,0,0,90,DR,Crystal Palace,Sunderland,0,0,2025-09-13,28811,2025,736949,0.06517639011144638,0,2,0,0,0.19386059045791626,0.12868419289588928
0,1,0.02939181961119175,90,DR,Sunderland,Brentford,2,1,2025-08-30,28801,2025,735069,0,0,0,0,0.02939181961119175,0.12089818716049194,0.09150636196136475
0,1,0.025854649022221565,90,DR,Burnley,Sunderland,2,0,2025-08-23,28791,2025,733276,0.06801629066467285,0,1,0,0.025854649022221565,0.09387093782424927,0
0,0,0,90,DR,Sunderland,West Ham,3,0,2025-08-16,28781,2025,731785,0.016691947355866432,0,1,0,0,0.3412873148918152,0.3412873148918152
