goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,86,AMC,Marseille,Lyon,3,0,2023-12-06,23453,2023,628132,0.019984779879450798,0,1,0,0,0.019937435165047646,0.019937435165047646
0,2,0.31933924555778503,90,AMC,Lens,Lyon,3,2,2023-12-02,23493,2023,626678,0,0,0,0,0.31933924555778503,0.6256517767906189,0.579788863658905
0,1,0.04795859381556511,42,Sub,Lyon,Lille,0,2,2023-11-26,23483,2023,625957,0.07756882905960083,0,1,0,0.04795859381556511,0.04795859381556511,0
0,1,0.07503900676965714,65,AMC,Rennes,Lyon,0,1,2023-11-12,23470,2023,624133,0.27645817399024963,0,1,0,0.07503900676965714,0.6679090857505798,0.31641194224357605
0,2,0.6368886232376099,27,Sub,Lyon,Metz,1,1,2023-11-05,23467,2023,621988,0.18037018179893494,1,3,0,0.6368886232376099,0.8172588348388672,0.12936359643936157
0,0,0,50,FWR,Lyon,Clermont Foot,1,2,2023-10-22,23448,2023,619158,0.1351594775915146,0,2,0,0,0.15100087225437164,0.15100087225437164
0,0,0,1,Sub,Lyon,Lorient,3,3,2023-10-08,23437,2023,617114,0,0,0,0,0,0,0
0,1,0.027596047148108482,54,FW,Reims,Lyon,2,0,2023-10-01,23432,2023,615141,0,0,0,0,0.027596047148108482,0.027596047148108482,0
0,0,0,11,Sub,Brest,Lyon,1,0,2023-09-23,23424,2023,612510,0,0,0,0,0,0.11409598588943481,0.11409598588943481
0,6,0.5794759392738342,90,MR,Lyon,Le Havre,0,0,2023-09-17,23412,2023,611465,0.02180413156747818,0,1,0,0.5794759392738342,0.6444637179374695,0.30637502670288086
0,4,0.16325004398822784,78,AML,Lyon,Paris Saint Germain,1,4,2023-09-03,23401,2023,609812,0.2540992498397827,0,3,0,0.16325004398822784,0.41734927892684937,0.12276487797498703
0,2,0.10942240804433823,89,AMR,Nice,Lyon,0,0,2023-08-27,23394,2023,607988,0.10479112714529037,0,1,0,0.10942240804433823,0.2142135351896286,0.10479112714529037
0,2,0.1459541767835617,90,AMC,Lyon,Montpellier,1,4,2023-08-19,23384,2023,605379,0.28060439229011536,0,1,0,0.1459541767835617,0.5043529272079468,0.11050787568092346
0,4,0.19691962003707886,90,AML,Strasbourg,Lyon,2,1,2023-08-13,23373,2023,604520,0.09498336911201477,0,2,0,0.19691962003707886,0.42506465315818787,0.228145033121109
0,2,0.11279253661632538,76,AMC,Nice,Lyon,3,1,2023-06-03,20023,2022,602038,0.6035409569740295,1,5,0,0.11279253661632538,1.1885486841201782,0.5956858396530151
0,4,0.2781243920326233,90,AMC,Lyon,Reims,3,0,2023-05-27,20012,2022,600573,0.4094986915588379,0,2,0,0.2781243920326233,0.8217197060585022,0.15735659003257751
1,6,0.8383986353874207,90,AMC,Lyon,Monaco,3,1,2023-05-19,20004,2022,597725,0.21050617098808289,0,3,1,0.8383986353874207,1.140110731124878,0.17195141315460205
0,4,0.1972983181476593,79,AMC,Clermont Foot,Lyon,2,1,2023-05-14,19989,2022,596823,0.14077651500701904,0,2,0,0.1972983181476593,0.35520637035369873,0.017131518572568893
0,3,0.21797366440296173,90,AMR,Lyon,Montpellier,5,4,2023-05-07,19984,2022,595415,0,0,1,0,0.21797366440296173,1.3808794021606445,1.1629058122634888
0,0,0,82,FWL,Lyon,Marseille,1,2,2023-04-23,19965,2022,591236,0,0,0,0,0,0,0
0,3,0.22579799592494965,90,FWL,Toulouse,Lyon,1,2,2023-04-14,19957,2022,588020,1.2884600162506104,0,3,0,0.22579799592494965,1.6004899740219116,0.08623030036687851
0,0,0,90,ML,Lyon,Rennes,3,1,2023-04-09,19944,2022,587277,0.39991000294685364,1,1,0,0,0.523635983467102,0.1237260028719902
0,1,0.04856469854712486,72,AMC,Paris Saint Germain,Lyon,0,1,2023-04-02,19935,2022,585814,0.1585790067911148,0,2,0,0.04856469854712486,0.5373740196228027,0.3302299976348877
0,1,0.05481189861893654,31,Sub,Lyon,Nantes,1,1,2023-03-17,19921,2022,582650,0.04277919977903366,0,1,0,0.05481189861893654,0.05481189861893654,0
0,0,0,72,FWL,Lille,Lyon,3,3,2023-03-10,19915,2022,580848,0,0,0,0,0,0,0
0,4,0.5863479971885681,90,FWL,Lyon,Lorient,0,0,2023-03-05,19900,2022,580345,0.6146569848060608,0,3,0,0.5863479971885681,1.204699993133545,0.5193859934806824
0,1,0.09298799932003021,67,FWL,Angers,Lyon,1,3,2023-02-25,19890,2022,577974,0,0,0,0,0.09298799932003021,0.09298799932003021,0
0,0,0,90,AMC,Auxerre,Lyon,2,1,2023-02-17,19878,2022,576063,0.14895099401474,0,3,0,0,0.05394979938864708,0.05394979938864708
1,2,0.16726699471473694,82,AMC,Lyon,Lens,2,1,2023-02-12,19875,2022,575741,0.7142469882965088,1,2,1,0.16726699471473694,0.955748975276947,0.16955099999904633
1,3,0.5237929821014404,64,AMC,Troyes,Lyon,1,3,2023-02-04,19867,2022,573575,0.03676940128207207,0,1,1,0.5237929821014404,0.560562014579773,0
0,2,0.035492900758981705,72,AMC,Lyon,Brest,0,0,2023-02-01,19853,2022,572757,0.5432699918746948,0,11,0,0.035492900758981705,0.6202309727668762,0.4314430058002472
0,3,0.2331569939851761,90,MR,Ajaccio,Lyon,0,2,2023-01-29,19838,2022,572248,0.018998999148607254,0,1,0,0.2331569939851761,1.599850058555603,1.4154800176620483
0,6,0.6029629707336426,90,AMC,Lyon,Strasbourg,1,2,2023-01-14,19832,2022,569117,0.4419110119342804,0,10,0,0.6029629707336426,0.7956529855728149,0.547336995601654
0,2,0.10934100300073624,21,Sub,Nantes,Lyon,0,0,2023-01-11,19822,2022,568252,0,0,0,0,0.10934100300073624,0.10934100300073624,0
0,2,0.08728480339050293,74,AMC,Lyon,Clermont Foot,0,1,2023-01-01,19813,2022,566754,0.23968499898910522,0,6,0,0.08728480339050293,0.18595699965953827,0.06855379790067673
1,3,0.17190800607204437,71,AMC,Brest,Lyon,2,4,2022-12-28,19805,2022,565856,0.449537992477417,0,2,1,0.17190800607204437,0.9163690209388733,0.29492300748825073
0,0,0,10,Sub,Lyon,Nice,1,1,2022-11-11,19792,2022,564119,0,0,0,0,0,0,0
0,1,0.014190600253641605,12,Sub,Marseille,Lyon,1,0,2022-11-06,19784,2022,563019,0.048590101301670074,0,1,0,0.014190600253641605,0.11169199645519257,0.09750179946422577
0,0,0,3,Sub,Lyon,Lille,1,0,2022-10-30,19772,2022,561187,0,0,0,0,0,0.3510119915008545,0.3510119915008545
0,1,0.027740400284528732,11,Sub,Lyon,Toulouse,1,1,2022-10-07,19743,2022,553799,0,0,0,0,0.027740400284528732,0.10358300060033798,0.07584259659051895
0,1,0.025818299502134323,74,AMC,Lens,Lyon,1,0,2022-10-02,19734,2022,553499,0,0,0,0,0.025818299502134323,0.025818299502134323,0
0,0,0,15,Sub,Lyon,Paris Saint Germain,0,1,2022-09-18,19724,2022,551784,0,0,0,0,0,0.05959619954228401,0.05959619954228401
0,1,0.01326880045235157,13,Sub,Monaco,Lyon,2,1,2022-09-11,19709,2022,550081,0.4490419924259186,1,3,0,0.01326880045235157,0.21503600478172302,0.0814640000462532
0,0,0,14,Sub,Lorient,Lyon,3,1,2022-09-07,19661,2022,548601,0.142752006649971,0,2,0,0,0.6332229971885681,0.5293920040130615
0,1,0.06573270261287689,22,Sub,Lyon,Auxerre,2,1,2022-08-31,19692,2022,546139,0.3894819915294647,1,1,0,0.06573270261287689,0.06573270261287689,0
0,1,0.035110801458358765,21,Sub,Reims,Lyon,1,1,2022-08-28,19686,2022,545383,0.08376999944448471,1,2,0,0.035110801458358765,0.5519710183143616,0.46820101141929626
0,2,0.18403300642967224,2,Sub,Lyon,Troyes,4,1,2022-08-19,19673,2022,542042,0,0,0,0,0.18403300642967224,0.18403300642967224,0
0,1,0.07583370059728622,1,Sub,Lyon,Ajaccio,2,1,2022-08-05,19648,2022,539162,0,0,0,0,0.07583370059728622,0.07583370059728622,0
0,2,0.04367909952998161,44,Sub,Monaco,Lyon,2,0,2022-02-05,18047,2021,511388,0.07176169753074646,0,1,0,0.04367909952998161,0.11544100195169449,0
0,1,0.006310429889708757,90,FW,Lyon,Marseille,2,1,2022-02-02,17955,2021,510823,0.04727939888834953,0,2,0,0.006310429889708757,0.12388599663972855,0.0926164984703064
0,0,0,7,Sub,Lyon,Saint-Etienne,1,0,2022-01-21,18037,2021,509380,0.013895099982619286,0,1,0,0,0,0
0,2,0.13607600331306458,19,Sub,Lyon,Paris Saint Germain,1,1,2022-01-09,18021,2021,507595,0.017076000571250916,0,1,0,0.13607600331306458,0.13607600331306458,0
0,2,0.1132500022649765,43,Sub,Lyon,Metz,1,1,2021-12-22,18005,2021,504932,0.5267770290374756,1,3,0,0.1132500022649765,0.890155017375946,0.7159389853477478
0,0,0,2,Sub,Lille,Lyon,0,0,2021-12-12,17995,2021,502121,0,0,0,0,0,0,0
0,0,0,22,Sub,Lyon,Reims,1,2,2021-12-01,17975,2021,499190,0,0,0,0,0,0.09941750019788742,0.09941750019788742
0,0,0,5,Sub,Montpellier,Lyon,0,1,2021-11-28,17970,2021,498244,0,0,0,0,0,0,0
0,0,0,7,Sub,Rennes,Lyon,4,1,2021-11-07,17950,2021,495150,0,0,0,0,0,0,0
0,0,0,11,Sub,Lyon,Lens,2,1,2021-10-30,17936,2021,492574,0.045945100486278534,0,1,0,0,0.045945100486278534,0
0,3,0.16034500300884247,67,FW,Lyon,Monaco,2,0,2021-10-16,17915,2021,488430,0,0,0,0,0.16034500300884247,0.2360920011997223,0.07574640214443207
0,2,0.10294900089502335,10,Sub,Lyon,Lorient,1,1,2021-09-25,17895,2021,485101,0,0,0,0,0.10294900089502335,0.10294900089502335,0
0,0,0,1,Sub,Lyon,Troyes,3,1,2021-09-22,17884,2021,483981,0,0,0,0,0,0,0
0,1,0.07070430368185043,8,Sub,Paris Saint Germain,Lyon,2,1,2021-09-19,17879,2021,483187,0,0,0,0,0.07070430368185043,0.0401018001139164,0.0401018001139164
0,1,0.08748240023851395,14,Sub,Lyon,Strasbourg,3,1,2021-09-12,17868,2021,481401,0.02558170072734356,0,1,0,0.08748240023851395,0.1130639985203743,0.02558170072734356
0,0,0,62,FWL,Lyon,Brest,1,1,2021-08-07,17823,2021,474730,0.09782689809799194,0,2,0,0,0.1685599982738495,0.09782610088586807
0,2,0.07428760081529617,19,Sub,Lyon,Nice,2,3,2021-05-23,16129,2020,473885,0,0,0,0,0.07428760081529617,0.07428760081529617,0
0,0,0,26,Sub,Nimes,Lyon,2,5,2021-05-16,16124,2020,472196,0.6731410026550293,1,1,0,0,0.7137190103530884,0.04057750105857849
0,2,0.30615800619125366,90,FWL,Lyon,Lorient,4,1,2021-05-08,16108,2020,468754,0.6872000098228455,1,4,0,0.30615800619125366,1.1815299987792969,0.7010149955749512
1,1,0.09770789742469788,1,Sub,Monaco,Lyon,2,3,2021-05-02,16101,2020,467932,0,0,0,1,0.09770789742469788,0.09770789742469788,0.09770789742469788
0,0,0,1,Sub,Lyon,Angers,3,0,2021-04-11,16068,2020,462245,0,0,0,0,0,0,0
0,1,0.029906099662184715,12,Sub,Lens,Lyon,1,1,2021-04-03,16060,2020,460001,0,0,0,0,0.029906099662184715,0.029906099662184715,0
0,0,0,16,Sub,Lyon,Paris Saint Germain,2,4,2021-03-21,16055,2020,459015,0.25887298583984375,1,1,0,0,0.30898600816726685,0.05011320114135742
0,0,0,47,FWR,Reims,Lyon,1,1,2021-03-12,16043,2020,455927,0.048717498779296875,0,2,0,0,0.07240570336580276,0.07240570336580276
0,0,0,23,Sub,Marseille,Lyon,1,1,2021-02-28,16025,2020,453408,0,0,0,0,0,0,0
0,1,0.040567900985479355,15,Sub,Lyon,Montpellier,1,2,2021-02-13,16000,2020,449353,0,0,0,0,0.040567900985479355,0.7488340139389038,0.7082669734954834
0,1,0.07842849940061569,18,Sub,Lyon,Strasbourg,3,0,2021-02-06,15994,2020,447880,0.04755429923534393,0,1,0,0.07842849940061569,0.24071399867534637,0.11473099887371063
0,0,0,4,Sub,Saint-Etienne,Lyon,0,5,2021-01-24,15965,2020,444887,0,0,0,0,0,0,0
0,1,0.06647320091724396,12,Sub,Lyon,Metz,0,1,2021-01-17,15950,2020,442987,0.03033280000090599,0,1,0,0.06647320091724396,0.09680599719285965,0
0,0,0,23,Sub,Rennes,Lyon,2,2,2021-01-09,15945,2020,441297,0,0,0,0,0,0.07835619896650314,0.07835619896650314
0,0,0,24,Sub,Lyon,Lens,3,2,2021-01-06,15928,2020,440504,0,0,0,0,0,0,0
0,1,0.07756470143795013,18,Sub,Lyon,Nantes,3,0,2020-12-23,15921,2020,437878,0,0,0,0,0.07756470143795013,0.07756470143795013,0
0,0,0,3,Sub,Nice,Lyon,1,4,2020-12-19,15912,2020,436357,0,0,0,0,0,0,0
0,0,0,12,Sub,Lyon,Brest,2,2,2020-12-16,15900,2020,435195,0,0,0,0,0,0.04990730062127113,0.04990730062127113
0,0,0,11,Sub,Metz,Lyon,1,3,2020-12-06,15880,2020,432403,0,0,0,0,0,0,0
0,2,0.11394000053405762,16,Sub,Lyon,Reims,3,0,2020-11-29,15872,2020,430103,0.1116970032453537,0,1,0,0.11394000053405762,0.22563700377941132,0.1116970032453537
0,0,0,61,FWR,Angers,Lyon,0,1,2020-11-22,15865,2020,428812,0,0,0,0,0,0.12508200109004974,0.12508200109004974
0,0,0,1,Sub,Lyon,Marseille,1,1,2020-10-04,15815,2020,420707,0,0,0,0,0,0,0
0,2,0.10121700167655945,78,AMC,Lorient,Lyon,1,1,2020-09-27,14222,2020,418239,0,0,0,0,0.10121700167655945,0.02485550008714199,0
0,2,0.06117260083556175,89,MR,Lyon,Nimes,0,0,2020-09-18,14204,2020,415545,0.08700700104236603,0,2,0,0.06117260083556175,0.9517459869384766,0.8770340085029602
0,0,0,19,Sub,Montpellier,Lyon,2,1,2020-09-15,14201,2020,415415,0,0,0,0,0,0.07267670333385468,0.07267670333385468
0,0,0,6,Sub,Bordeaux,Lyon,0,0,2020-09-11,14191,2020,414470,0,0,0,0,0,0,0
0,2,0.16402600705623627,18,Sub,Lyon,Dijon,4,1,2020-08-28,13990,2020,413911,0,0,0,0,0.16402600705623627,0.16402600705623627,0
0,0,0,59,AMR,Paris Saint Germain,Lyon,4,2,2020-02-09,12940,2019,393383,0,0,0,0,0,0.04569169878959656,0.04569169878959656
0,3,0.2466440051794052,24,Sub,Lyon,Amiens,0,0,2020-02-05,12937,2019,392233,0,0,0,0,0.2466440051794052,0.2466440051794052,0.016048099845647812
0,0,0,14,Sub,Lyon,Toulouse,3,0,2020-01-26,12916,2019,390596,0.09556169807910919,0,1,0,0,0.09556169807910919,0
0,0,0,1,Sub,Reims,Lyon,1,1,2019-12-21,12894,2019,371892,0,0,0,0,0,0,0
0,0,0,30,Sub,Marseille,Lyon,2,1,2019-11-10,12829,2019,364238,0,0,0,0,0,0,0
0,0,0,7,Sub,Lyon,Dijon,0,0,2019-10-19,12807,2019,357958,0,0,0,0,0,0,0
