assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,2.0,0.0,25.0,205.0,0.06,0.06,0.0,0.64,8.0,1.0,0.0,3.7,7.8,2024-08-18,69.0,False,4.0,0.0,0.0,0.0,0.0,1.0,0.0,50612.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,55.0,False,1.0,0.0,0.0,0.0,73.0,Brentford,Crystal Palace,2.0,1.0,26609.0,2024.0,666817.0,0.0549270510673522,0.0,2.0,0.0,0.0,0.0146144451573491,0.0,Crystal Palace,3.0,4.0,1.0,2.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,0.0,23.9,205.0,0.03,0.03,0.0,0.56,14.0,2.0,0.0,3.4,9.8,2024-08-24,27.0,False,19.0,0.0,0.0,0.0,0.0,2.0,0.0,50513.0,0.0,2.0,0.0,0.0,1.0,-3267.0,2787.0,6054.0,55.0,True,0.0,0.0,0.0,0.0,27.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667927.0,0.041619922965765,0.0,2.0,0.0,0.0,0.0921757221221923,0.0781054720282554,Crystal Palace,2.0,3.0,2.0,1.0,MID,0.0,0.06,0.06,0.0,0.64,1.0,0.0,3.7,7.8,25.0,4.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,2.0,0.0,0.0,0.01,0.0,2.0,50612.0,0.0,0.06,0.06,0.0,0.64,1.0,0.0,3.7,7.8,25.0,4.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,2.0,0.0,0.0,0.01,0.0,2.0,50612.0
0.0,0.0,12.0,0.0,13.6,205.0,0.03,0.15,0.12,1.98,23.0,1.0,0.0,4.0,4.4,2024-09-01,87.0,False,6.0,0.0,0.0,0.0,0.0,3.0,0.0,33355.0,1.0,1.0,1.0,22.0,2.0,-17684.0,977.0,18661.0,54.0,False,0.0,0.0,2.0,0.1011942997574806,90.0,Chelsea,Crystal Palace,1.0,1.0,26630.0,2024.0,672449.0,0.0204970818012952,0.0,1.0,0.0,0.1011942997574806,0.121691383421421,0.0204970818012952,Crystal Palace,3.0,4.0,3.0,1.3,MID,0.0,0.09,0.09,0.0,1.2,3.0,0.0,7.1,17.6,48.9,4.0,96.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.1,0.0,4.0,0.0,0.0,0.11,0.08,3.0,101125.0,0.0,0.09,0.09,0.0,1.2,3.0,0.0,7.1,17.6,48.9,4.0,96.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.1,0.0,4.0,0.0,0.0,0.11,0.08,3.0,101125.0
0.0,0.0,2.0,0.0,4.3,205.0,0.01,0.1,0.09,0.01,34.0,0.0,0.0,1.6,4.8,2024-09-14,26.0,False,11.0,0.0,0.0,0.0,0.0,4.0,0.0,29363.0,0.0,2.0,2.0,7.0,1.0,-5032.0,3535.0,8567.0,54.0,True,0.0,0.0,2.0,0.0946418344974517,23.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673715.0,0.0,0.0,0.0,0.0,0.0946418344974517,0.1434291154146194,0.0487872809171676,Crystal Palace,2.0,3.0,4.0,1.7,MID,0.0,0.12,0.24,0.12,3.18,4.0,0.0,11.1,22.0,62.5,26.0,183.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,4.0,0.0,2.0,0.1,0.12,0.0,5.0,0.0,0.1,0.23,0.1,4.3,134480.0,0.0,0.12,0.24,0.12,3.18,4.0,0.0,11.1,22.0,62.5,26.0,183.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,4.0,0.0,2.0,0.1,0.12,0.0,5.0,0.0,0.1,0.23,0.1,4.3,134480.0
0.0,0.0,11.0,1.0,1.4,205.0,0.02,0.02,0.0,1.7,43.0,0.0,0.0,1.7,15.4,2024-09-21,90.0,False,14.0,0.0,0.0,0.0,0.0,5.0,0.0,23698.0,1.0,0.0,0.0,0.0,3.0,-5812.0,453.0,6265.0,53.0,True,0.0,0.0,0.0,0.0,90.0,Crystal Palace,Manchester United,0.0,0.0,26649.0,2024.0,675933.0,0.0,0.0,0.0,0.0,0.0,1.062425971031189,1.062425971031189,Crystal Palace,3.0,3.0,5.0,1.8,MID,0.0,0.07,0.28,0.21,2.55,3.0,0.0,9.0,19.0,41.8,29.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,4.0,0.0,4.0,0.2,0.06,0.0,3.0,0.0,0.2,0.36,0.15,4.0,113231.0,0.0,0.13,0.34,0.21,3.19,4.0,0.0,12.7,26.8,66.8,33.0,209.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,5.0,5.0,0.0,4.0,0.2,0.12,0.0,5.0,0.0,0.2,0.37,0.15,6.0,163843.0
0.0,0.0,7.0,0.0,12.9,205.0,0.07,0.07,0.0,0.75,55.0,2.0,0.0,2.9,10.0,2024-09-28,61.0,False,8.0,0.0,0.0,0.0,0.0,6.0,0.0,20691.0,1.0,1.0,2.0,6.0,2.0,-3318.0,1130.0,4448.0,53.0,False,0.0,0.0,0.0,0.0,63.0,Everton,Crystal Palace,2.0,1.0,26654.0,2024.0,677825.0,0.0527228042483329,0.0,1.0,0.0,0.0,0.0,0.0,Crystal Palace,3.0,3.0,6.0,2.0,MID,1.0,0.06,0.27,0.21,3.69,1.0,0.0,7.3,24.6,19.3,29.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,6.0,0.0,4.0,0.2,0.02,0.0,1.0,0.0,0.2,1.33,1.13,4.8,86416.0,1.0,0.15,0.36,0.21,4.89,4.0,0.0,14.4,42.2,68.2,33.0,299.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,8.0,0.0,4.0,0.2,0.12,0.0,5.0,0.0,0.2,1.43,1.21,7.8,187541.0
0.0,0.0,3.0,0.0,3.0,205.0,0.0,0.0,0.0,0.09,66.0,0.0,0.0,0.5,2.0,2024-10-05,2.0,False,12.0,0.0,0.0,0.0,0.0,7.0,0.0,18073.0,0.0,1.0,0.0,0.0,1.0,-2754.0,577.0,3331.0,52.0,True,0.0,0.0,0.0,0.0,1.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,5.0,3.0,7.0,1.3,MID,1.0,0.1,0.19,0.09,2.46,2.0,0.0,6.2,30.2,18.6,13.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,0.0,2.0,0.09,0.05,0.0,1.0,0.0,0.09,1.21,1.11,5.5,73752.0,1.0,0.16,0.37,0.21,5.0,5.0,0.0,13.6,44.4,56.1,35.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,9.0,0.0,4.0,0.2,0.11,0.0,4.0,0.0,0.2,1.42,1.21,7.8,157620.0
0.0,0.0,9.0,0.0,23.8,205.0,0.03,0.23,0.2,1.62,77.0,1.0,0.0,4.6,11.6,2024-10-21,87.0,False,16.0,0.0,0.0,0.0,0.0,8.0,0.0,16876.0,1.0,0.0,1.0,11.0,1.0,-1393.0,515.0,1908.0,52.0,False,1.0,0.0,2.0,0.1163275986909866,90.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682458.0,0.0913398340344429,0.0,2.0,0.0,0.1163275986909866,0.2450326085090637,0.0830044373869896,Crystal Palace,3.0,3.0,8.0,1.3,MID,1.0,0.09,0.09,0.0,2.54,2.0,0.0,5.1,27.4,17.3,6.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,1.06,1.06,5.1,62462.0,1.0,0.13,0.34,0.21,4.53,3.0,0.0,10.7,36.6,35.2,35.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,9.0,0.0,4.0,0.2,0.07,0.0,2.0,0.0,0.2,1.33,1.13,8.1,125180.0
0.0,0.0,4.0,0.0,0.3,205.0,0.01,0.01,0.0,0.04,86.0,0.0,0.0,0.9,8.2,2024-10-27,2.0,False,18.0,0.0,0.0,0.0,0.0,9.0,0.0,16107.0,0.0,0.0,1.0,0.0,1.0,-837.0,304.0,1141.0,52.0,True,0.0,0.0,0.0,0.0,1.0,Crystal Palace,Tottenham,1.0,0.0,26689.0,2024.0,683489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,4.0,3.0,9.0,0.5,MID,0.0,0.1,0.3,0.2,2.46,3.0,0.0,8.0,23.6,39.7,17.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,0.0,2.0,0.12,0.14,0.0,3.0,0.0,0.12,0.25,0.08,4.6,55640.0,1.0,0.13,0.42,0.29,4.17,3.0,0.0,11.3,43.8,45.4,24.0,266.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,8.0,0.0,4.0,0.21,0.14,0.0,3.0,0.0,0.21,1.45,1.19,8.1,108701.0
0.0,0.0,13.0,0.0,41.3,205.0,0.2,0.35,0.15,1.53,100.0,2.0,0.0,8.5,20.2,2024-11-02,90.0,False,20.0,0.0,0.0,0.0,0.0,10.0,0.0,16109.0,1.0,2.0,2.0,23.0,2.0,-165.0,995.0,1160.0,51.0,False,0.0,0.0,2.0,0.186118334531784,90.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685254.0,0.194442868232727,0.0,3.0,0.0,0.186118334531784,0.4693993628025055,0.1621864736080169,Crystal Palace,3.0,2.0,10.0,1.3,MID,0.0,0.04,0.24,0.2,1.75,1.0,0.0,6.0,21.8,27.1,11.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,0.12,0.09,0.0,2.0,0.0,0.12,0.25,0.08,3.1,51056.0,1.0,0.13,0.33,0.2,4.2,3.0,0.0,10.6,47.2,41.4,17.0,242.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,8.0,0.0,2.0,0.12,0.14,0.0,3.0,0.0,0.12,1.31,1.15,6.9,95445.0
