assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,4.0,0.0,4.9,418.0,0.02,0.02,0.0,1.07,12.0,0.0,0.0,1.2,7.2,2024-08-25,32.0,False,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1018843.0,0.0,1.0,1.0,0.0,1.0,-267155.0,15134.0,282289.0,59.0,False,0.0,0.0,0.0,0.0,29.0,Bournemouth,Newcastle United,1.0,1.0,26620.0,2024.0,668728.0,0.0,0.0,0.0,0.0,0.0,0.6358006596565247,0.6358006596565247,Newcastle United,3.0,3.0,2.0,1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,5.2,418.0,0.02,0.02,0.0,0.15,40.0,0.0,0.0,0.7,1.8,2024-09-15,26.0,False,20.0,0.0,0.0,0.0,0.0,4.0,0.0,699073.0,0.0,2.0,1.0,0.0,1.0,-161927.0,15384.0,177311.0,58.0,False,0.0,0.0,0.0,0.0,24.0,Wolverhampton Wanderers,Newcastle United,1.0,2.0,26641.0,2024.0,674638.0,0.0,0.0,0.0,0.0,0.0,0.081285685300827,0.081285685300827,Newcastle United,3.0,2.0,4.0,1.0,DEF,0.0,0.02,0.02,0.0,1.07,0.0,0.0,1.2,7.2,4.9,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,1.0,1018843.0,0.0,0.02,0.02,0.0,1.07,0.0,0.0,1.2,7.2,4.9,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,1.0,1018843.0
0.0,0.0,7.0,0.0,12.3,418.0,0.02,0.02,0.0,1.69,44.0,2.0,0.0,2.1,8.8,2024-09-21,73.0,False,9.0,0.0,0.0,0.0,0.0,5.0,0.0,654754.0,1.0,1.0,3.0,0.0,1.0,-55805.0,10908.0,66713.0,58.0,False,0.0,0.0,0.0,0.0,75.0,Fulham,Newcastle United,3.0,1.0,26646.0,2024.0,675730.0,0.0,0.0,0.0,0.0,0.0,0.2490691393613815,0.2490691393613815,Newcastle United,3.0,3.0,5.0,1.3,DEF,0.0,0.04,0.04,0.0,1.22,0.0,0.0,1.9,9.0,10.1,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,2.0,1717916.0,0.0,0.04,0.04,0.0,1.22,0.0,0.0,1.9,9.0,10.1,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,2.0,1717916.0
0.0,0.0,5.0,0.0,7.2,418.0,0.04,0.07,0.03,0.67,58.0,1.0,0.0,2.6,10.0,2024-09-28,77.0,False,13.0,0.0,0.0,0.0,0.0,6.0,0.0,589856.0,1.0,1.0,1.0,9.0,2.0,-69028.0,4131.0,73159.0,57.0,True,0.0,0.0,1.0,0.0600954256951808,79.0,Newcastle United,Manchester City,1.0,1.0,26652.0,2024.0,677433.0,0.0,0.0,0.0,0.0,0.0600954256951808,0.265186458826065,0.205091044306755,Newcastle United,4.0,4.0,6.0,0.5,DEF,0.0,0.04,0.04,0.0,1.84,2.0,0.0,2.8,10.6,17.5,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.3,1353827.0,0.0,0.06,0.06,0.0,2.91,2.0,0.0,4.0,17.8,22.4,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.97,3.3,2372670.0
0.0,2.0,28.0,1.0,36.1,418.0,0.12,0.12,0.0,0.63,67.0,0.0,0.0,5.5,16.8,2024-10-05,70.0,False,8.0,0.0,0.0,0.0,0.0,7.0,0.0,538639.0,1.0,0.0,0.0,2.0,8.0,-55975.0,6018.0,61993.0,57.0,False,0.0,0.0,0.0,0.0,77.0,Everton,Newcastle United,0.0,0.0,26669.0,2024.0,679742.0,0.1524757146835327,0.0,2.0,0.0,0.0,0.1870548725128173,0.1870548725128173,Newcastle United,3.0,3.0,7.0,2.6,DEF,0.0,0.08,0.11,0.03,2.51,3.0,0.0,5.4,20.6,24.7,9.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,4.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.6,0.54,2.8,1943683.0,0.0,0.1,0.13,0.03,3.58,3.0,0.0,6.6,27.8,29.6,9.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,5.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,1.23,1.17,3.8,2962526.0
0.0,0.0,2.0,0.0,1.1,418.0,0.01,0.01,0.0,0.0,119.0,0.0,0.0,0.1,0.0,2024-11-25,6.0,False,19.0,0.0,0.0,0.0,0.0,12.0,0.0,358366.0,0.0,2.0,0.0,0.0,1.0,-13460.0,581.0,14041.0,56.0,True,0.0,0.0,0.0,0.0,3.0,Newcastle United,West Ham,0.0,2.0,26713.0,2024.0,689562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Newcastle United,2.0,4.0,12.0,0.1,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9,418.0,0.0,0.0,0.0,0.66,142.0,1.0,0.0,0.2,0.8,2024-12-07,7.0,False,4.0,0.0,0.0,0.0,0.0,15.0,0.0,353764.0,0.0,2.0,4.0,0.0,1.0,-7649.0,1754.0,9403.0,56.0,False,0.0,0.0,0.0,0.0,4.0,Brentford,Newcastle United,4.0,2.0,26743.0,2024.0,692245.0,0.0,0.0,0.0,0.0,0.0,0.0689212381839752,0.0689212381839752,Newcastle United,3.0,4.0,15.0,0.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.1,0.0,1.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,358366.0
0.0,0.0,9.0,0.0,7.2,418.0,0.02,0.02,0.0,0.0,157.0,0.0,0.0,1.4,6.6,2024-12-14,26.0,False,11.0,0.0,0.0,0.0,0.0,16.0,0.0,359878.0,0.0,0.0,4.0,0.0,1.0,2723.0,7944.0,5221.0,56.0,True,0.0,0.0,0.0,0.0,23.0,Newcastle United,Leicester,4.0,0.0,26760.0,2024.0,693641.0,0.0,0.0,0.0,0.0,0.0,0.0802507027983665,0.0802507027983665,Newcastle United,2.0,4.0,16.0,0.6,DEF,0.0,0.0,0.0,0.0,0.66,1.0,0.0,0.2,0.8,0.9,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.4,353764.0,0.0,0.01,0.01,0.0,0.66,1.0,0.0,0.3,0.8,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.5,712130.0
0.0,0.0,11.0,0.0,3.4,418.0,0.15,0.15,0.0,0.17,166.0,0.0,0.0,1.0,6.6,2024-12-21,26.0,False,10.0,0.0,0.0,0.0,0.0,17.0,0.0,368627.0,0.0,4.0,0.0,0.0,1.0,5785.0,11786.0,6001.0,56.0,False,0.0,0.0,0.0,0.0,21.0,Ipswich,Newcastle United,0.0,4.0,26771.0,2024.0,695350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Newcastle United,3.0,2.0,17.0,0.7,DEF,0.0,0.02,0.02,0.0,0.66,1.0,0.0,1.6,7.4,8.1,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.0,713642.0,0.0,0.03,0.03,0.0,0.66,1.0,0.0,1.7,7.4,9.2,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.1,1072008.0
0.0,0.0,18.0,1.0,4.0,418.0,0.03,0.03,0.0,0.16,177.0,0.0,0.0,1.4,8.4,2024-12-26,77.0,False,2.0,0.0,0.0,0.0,0.0,18.0,0.0,367374.0,1.0,0.0,3.0,2.0,5.0,-2455.0,7028.0,9483.0,56.0,True,1.0,0.0,0.0,0.0,83.0,Newcastle United,Aston Villa,3.0,0.0,26778.0,2024.0,696206.0,0.0,0.0,0.0,0.0,0.0,1.0220117568969729,1.0220117568969729,Newcastle United,3.0,4.0,18.0,1.3,DEF,0.0,0.17,0.17,0.0,0.83,1.0,0.0,2.6,14.0,11.5,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.7,1082269.0,0.0,0.17,0.17,0.0,0.83,1.0,0.0,2.6,14.0,11.5,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.7,1082269.0
