assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,6.0,0.0,3.7,348.0,0.01,0.01,0.0,0.72,9.0,0.0,0.0,1.3,9.0,2024-08-18,45.0,False,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1585478.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,False,0.0,0.0,0.0,0.0,38.0,Chelsea,Manchester City,0.0,2.0,26610.0,2024.0,667036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manchester City,4.0,4.0,1.0,4.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,14.9,348.0,0.24,0.31,0.07,0.06,47.0,0.0,0.0,3.0,1.4,2024-09-22,20.0,False,1.0,0.0,0.0,0.0,0.0,5.0,0.0,570824.0,0.0,2.0,2.0,14.0,1.0,-52658.0,22446.0,75104.0,93.0,True,0.0,0.0,2.0,0.0946770906448364,11.0,Manchester City,Arsenal,2.0,2.0,26651.0,2024.0,676598.0,0.0216647684574127,0.0,1.0,0.0,0.0946770906448364,0.3121574223041534,0.2500770986080169,Manchester City,4.0,4.0,5.0,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.72,0.0,0.0,1.3,9.0,3.7,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1585478.0
0.0,0.0,9.0,0.0,17.3,348.0,0.12,0.18,0.06,0.21,58.0,0.0,0.0,4.7,8.2,2024-09-28,24.0,False,15.0,0.0,0.0,0.0,0.0,6.0,0.0,538581.0,0.0,1.0,1.0,21.0,1.0,-39113.0,30379.0,69492.0,93.0,False,0.0,0.0,1.0,0.1188350841403007,23.0,Newcastle United,Manchester City,1.0,1.0,26652.0,2024.0,677459.0,0.1138557717204094,0.0,1.0,0.0,0.1188350841403007,0.2764267921447754,0.0437359251081943,Manchester City,4.0,4.0,6.0,1.2,MID,0.0,0.24,0.31,0.07,0.06,0.0,0.0,3.0,1.4,14.9,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.09,0.02,0.0,1.0,0.0,0.09,0.31,0.25,0.2,570824.0,0.0,0.25,0.32,0.07,0.78,0.0,0.0,4.3,10.4,18.6,14.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,0.09,0.02,0.0,1.0,0.0,0.09,0.31,0.25,4.4,2156302.0
0.0,0.0,15.0,0.0,57.3,348.0,0.44,0.54,0.1,2.38,69.0,1.0,0.0,7.2,7.6,2024-10-05,77.0,False,9.0,0.0,0.0,0.0,0.0,7.0,0.0,568775.0,1.0,2.0,3.0,7.0,2.0,19584.0,75411.0,55827.0,92.0,True,0.0,0.0,2.0,0.0609546229243278,79.0,Manchester City,Fulham,3.0,2.0,26664.0,2024.0,679459.0,0.229640245437622,0.0,3.0,0.0,0.0609546229243278,0.7189853191375732,0.5099846720695496,Manchester City,3.0,4.0,7.0,2.0,MID,0.0,0.36,0.49,0.13,0.27,0.0,0.0,7.7,9.6,32.2,35.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,3.0,0.21,0.14,0.0,2.0,0.0,0.21,0.59,0.29,1.4,1109405.0,0.0,0.36,0.49,0.13,0.27,0.0,0.0,7.7,9.6,32.2,35.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,3.0,0.21,0.14,0.0,2.0,0.0,0.21,0.59,0.29,1.4,1109405.0
1.0,0.0,12.0,0.0,21.2,348.0,0.27,0.3,0.03,0.0,80.0,0.0,0.0,4.7,17.6,2024-10-20,24.0,False,20.0,0.0,0.0,0.0,0.0,8.0,0.0,689204.0,0.0,2.0,1.0,8.0,4.0,107119.0,143073.0,35954.0,92.0,False,0.0,0.0,1.0,0.0229978989809751,22.0,Wolverhampton Wanderers,Manchester City,1.0,2.0,26681.0,2024.0,681901.0,0.0974356830120086,1.0,1.0,0.0,0.0229978989809751,0.2877540588378906,0.2877540588378906,Manchester City,4.0,2.0,8.0,3.3,MID,0.0,0.8,1.03,0.23,2.65,1.0,0.0,14.9,17.2,89.5,42.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,0.0,5.0,0.27,0.37,0.0,5.0,0.0,0.27,1.31,0.8,3.4,1678180.0,0.0,0.8,1.03,0.23,2.65,1.0,0.0,14.9,17.2,89.5,42.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,0.0,5.0,0.27,0.37,0.0,5.0,0.0,0.27,1.31,0.8,3.4,1678180.0
0.0,0.0,20.0,1.0,76.6,348.0,0.72,0.9,0.18,0.21,89.0,0.0,0.0,10.5,12.2,2024-10-26,90.0,False,17.0,0.0,0.0,0.0,0.0,9.0,0.0,899276.0,1.0,0.0,1.0,16.0,3.0,201247.0,230044.0,28797.0,92.0,True,0.0,0.0,3.0,0.2510980069637298,90.0,Manchester City,Southampton,1.0,0.0,26683.0,2024.0,682938.0,0.7275768518447876,0.0,5.0,0.0,0.2510980069637298,0.8400261998176575,0.0566318817436695,Manchester City,2.0,4.0,9.0,4.5,MID,0.0,0.83,1.02,0.19,2.59,1.0,0.0,16.6,33.4,95.8,36.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,7.0,0.0,4.0,0.2,0.44,1.0,5.0,0.0,0.2,1.28,0.84,6.5,1796560.0,0.0,1.07,1.33,0.26,2.65,1.0,0.0,19.6,34.8,110.7,50.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,8.0,0.0,6.0,0.3,0.46,1.0,6.0,0.0,0.3,1.6,1.09,6.7,2367384.0
0.0,0.0,16.0,0.0,23.0,348.0,0.69,1.04,0.35,2.04,91.0,2.0,0.0,4.4,2.6,2024-11-02,90.0,False,3.0,0.0,0.0,0.0,0.0,10.0,0.0,837152.0,1.0,1.0,2.0,18.0,2.0,-60185.0,44413.0,104598.0,93.0,False,0.0,0.0,4.0,0.2364155948162078,90.0,Bournemouth,Manchester City,2.0,1.0,26692.0,2024.0,684984.0,0.7918850183486938,0.0,2.0,0.0,0.2364155948162078,0.741369903087616,0.2513927519321441,Manchester City,4.0,3.0,10.0,4.0,MID,1.0,1.43,1.74,0.31,2.59,1.0,0.0,22.4,37.4,155.1,31.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,9.0,0.0,6.0,0.34,1.05,1.0,9.0,0.0,0.34,1.85,0.85,9.8,2157255.0,1.0,1.79,2.23,0.44,2.86,1.0,0.0,30.1,47.0,187.3,66.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,11.0,0.0,9.0,0.55,1.19,1.0,11.0,0.0,0.55,2.44,1.15,11.2,3266660.0
0.0,0.0,19.0,0.0,59.2,348.0,0.28,0.36,0.08,2.29,102.0,2.0,0.0,8.4,14.2,2024-11-09,90.0,False,5.0,0.0,0.0,0.0,0.0,11.0,0.0,735577.0,1.0,1.0,2.0,11.0,2.0,-104543.0,15162.0,119705.0,93.0,False,0.0,0.0,2.0,0.1605133861303329,90.0,Brighton,Manchester City,2.0,1.0,26703.0,2024.0,686872.0,0.6256124377250671,0.0,4.0,0.0,0.1605133861303329,0.9412833452224731,0.6210129857063293,Manchester City,4.0,3.0,11.0,3.3,MID,1.0,1.68,2.24,0.56,2.25,2.0,0.0,19.6,32.4,120.8,42.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,9.0,0.0,8.0,0.51,1.62,1.0,8.0,0.0,0.51,1.87,0.6,11.8,2425632.0,1.0,2.24,2.96,0.72,4.84,3.0,0.0,31.5,48.2,195.4,70.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,12.0,0.0,11.0,0.69,1.96,1.0,12.0,0.0,0.69,2.86,1.15,15.0,3532988.0
0.0,0.0,5.0,0.0,7.7,348.0,0.04,0.55,0.51,2.51,118.0,4.0,0.0,2.9,0.0,2024-11-23,90.0,False,18.0,0.0,0.0,0.0,0.0,12.0,0.0,574125.0,1.0,4.0,0.0,21.0,2.0,-161904.0,3866.0,165770.0,92.0,True,0.0,0.0,5.0,0.3124813139438629,90.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688675.0,0.0,0.0,0.0,0.0,0.3124813139438629,0.5789876580238342,0.2789860069751739,Manchester City,4.0,4.0,12.0,1.9,MID,1.0,1.69,2.3,0.61,4.54,4.0,0.0,23.3,29.0,158.8,45.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,7.0,0.0,9.0,0.65,2.15,0.0,11.0,0.0,0.65,2.52,0.93,11.8,2472005.0,1.0,2.4,3.14,0.74,6.92,5.0,0.0,35.2,54.2,237.3,60.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,13.0,0.0,12.0,0.73,2.47,1.0,15.0,0.0,0.73,3.53,1.73,17.1,3729984.0
0.0,0.0,3.0,0.0,15.0,348.0,0.02,0.02,0.0,3.24,125.0,2.0,0.0,2.7,0.2,2024-12-01,78.0,False,12.0,0.0,0.0,0.0,0.0,13.0,0.0,515544.0,1.0,0.0,2.0,12.0,1.0,-63223.0,2586.0,65809.0,91.0,False,1.0,0.0,0.0,0.0,82.0,Liverpool,Manchester City,2.0,0.0,26726.0,2024.0,690880.0,0.0634948462247848,0.0,1.0,0.0,0.0,0.1517323553562164,0.0882375016808509,Manchester City,4.0,5.0,13.0,1.8,MID,0.0,1.01,1.95,0.94,6.84,8.0,0.0,15.7,16.8,89.9,50.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,6.0,0.0,11.0,0.71,1.42,0.0,6.0,0.0,0.71,2.26,1.15,9.2,2146854.0,1.0,2.0,3.15,1.15,7.05,8.0,0.0,30.9,46.6,187.7,74.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,13.0,0.0,15.0,0.98,2.24,1.0,12.0,0.0,0.98,3.39,1.5,17.0,3735334.0
0.0,0.0,15.0,0.0,35.8,348.0,0.25,0.44,0.19,2.08,156.0,2.0,0.0,6.3,8.8,2024-12-15,90.0,False,14.0,0.0,0.0,0.0,0.0,16.0,0.0,425020.0,1.0,2.0,1.0,18.0,2.0,-21818.0,1065.0,22883.0,91.0,True,0.0,0.0,4.0,0.2137268036603927,90.0,Manchester City,Manchester United,1.0,2.0,26753.0,2024.0,694444.0,0.1940826475620269,0.0,2.0,0.0,0.2137268036603927,0.227667436003685,0.0789900198578834,Manchester City,3.0,4.0,16.0,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.93,0.59,8.04,8.0,0.0,14.0,14.4,81.9,44.0,258.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,5.0,0.0,7.0,0.47,0.69,0.0,5.0,0.0,0.47,1.67,0.99,7.0,1825246.0
0.0,2.0,37.0,0.0,20.7,348.0,0.04,0.48,0.44,1.67,161.0,2.0,1.0,12.4,46.0,2024-12-21,90.0,False,2.0,0.0,0.0,0.0,0.0,17.0,0.0,421955.0,1.0,1.0,2.0,57.0,9.0,-5122.0,3779.0,8901.0,91.0,False,0.0,1.0,6.0,0.4998302161693573,90.0,Aston Villa,Manchester City,2.0,1.0,26762.0,2024.0,695033.0,0.0204541757702827,0.0,1.0,1.0,0.4998302161693573,0.5202843546867371,0.0975431129336357,Manchester City,4.0,4.0,17.0,2.8,MID,0.0,0.25,0.44,0.19,2.08,2.0,0.0,6.3,8.8,35.8,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,4.0,0.21,0.19,0.0,2.0,0.0,0.21,0.23,0.08,1.5,425020.0,0.0,0.31,1.01,0.7,7.83,8.0,0.0,11.9,9.0,58.5,51.0,258.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,3.0,5.0,0.0,9.0,0.53,0.26,0.0,3.0,0.0,0.53,0.96,0.45,5.2,1514689.0
