assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,11.0,0.0,5.7,20.0,0.02,0.21,0.19,1.28,103.0,1.0,0.0,2.2,9.4,2024-11-10,90.0,False,6.0,0.0,0.0,0.0,0.0,11.0,0.0,111149.0,1.0,1.0,1.0,7.0,2.0,-9816.0,2465.0,12281.0,50.0,False,0.0,0.0,1.0,0.1362937241792678,90.0,Chelsea,Arsenal,1.0,1.0,26705.0,2024.0,687574.0,0.0,0.0,0.0,0.0,0.1362937241792678,1.3274990320205688,1.3274990320205688,Arsenal,4.0,4.0,11.0,2.5,MID,0.0,0.11,0.16,0.05,3.15,5.0,0.0,8.6,46.6,35.9,3.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,6.0,0.0,1.0,0.05,0.2,0.0,2.0,0.0,0.05,0.55,0.44,8.0,386286.0,0.0,0.25,0.41,0.16,4.08,8.0,0.0,17.7,83.0,72.5,20.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,12.0,10.0,0.0,3.0,0.12,0.25,0.0,3.0,0.0,0.12,2.45,2.21,15.0,689596.0
0.0,2.0,36.0,0.0,1.1,20.0,0.01,0.07,0.06,0.21,111.0,0.0,1.0,5.2,42.6,2024-11-23,45.0,False,16.0,0.0,0.0,0.0,0.0,12.0,0.0,107035.0,0.0,0.0,3.0,8.0,8.0,-4968.0,3583.0,8551.0,50.0,True,0.0,1.0,2.0,0.0618414841592311,39.0,Arsenal,Nottingham Forest,3.0,0.0,26714.0,2024.0,688491.0,0.0,0.0,0.0,1.0,0.0618414841592311,0.2688336968421936,0.2345563918352127,Arsenal,3.0,5.0,12.0,5.0,MID,0.0,0.1,0.29,0.19,2.61,4.0,0.0,9.9,53.4,36.3,9.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,6.0,0.0,1.0,0.14,0.2,0.0,2.0,0.0,0.14,1.84,1.77,7.5,359253.0,0.0,0.18,0.53,0.35,5.04,7.0,0.0,15.7,78.8,54.3,23.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,10.0,0.0,4.0,0.26,0.2,0.0,2.0,0.0,0.26,2.98,2.79,14.0,646184.0
1.0,0.0,27.0,1.0,17.6,20.0,0.35,0.72,0.37,0.22,131.0,0.0,0.0,8.4,25.0,2024-12-04,90.0,False,14.0,0.0,0.0,0.0,0.0,14.0,0.0,95818.0,1.0,0.0,2.0,41.0,6.0,-15621.0,921.0,16542.0,50.0,True,0.0,0.0,2.0,0.0833154618740081,90.0,Arsenal,Manchester United,2.0,0.0,26733.0,2024.0,691513.0,0.9628716707229614,1.0,1.0,0.0,0.0833154618740081,0.2823881804943084,0.2823881804943084,Arsenal,3.0,5.0,14.0,3.8,MID,0.0,0.03,0.28,0.25,1.49,1.0,1.0,7.4,52.0,6.8,15.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,10.0,1.0,3.0,0.2,0.0,0.0,0.0,1.0,0.2,1.6,1.56,7.5,218184.0,0.0,0.11,0.36,0.25,2.82,4.0,1.0,15.1,96.0,37.4,17.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,14.0,1.0,3.0,0.2,0.2,0.0,2.0,1.0,0.2,2.1,2.0,12.5,466288.0
0.0,0.0,8.0,0.0,8.5,20.0,0.07,0.32,0.25,0.16,145.0,1.0,0.0,2.2,6.0,2024-12-08,90.0,False,9.0,0.0,0.0,0.0,0.0,15.0,0.0,97888.0,1.0,1.0,1.0,7.0,2.0,1193.0,5884.0,4691.0,50.0,False,0.0,0.0,1.0,0.456453800201416,90.0,Fulham,Arsenal,1.0,1.0,26749.0,2024.0,692727.0,0.0,0.0,0.0,0.0,0.456453800201416,0.1594783812761306,0.1594783812761306,Arsenal,4.0,3.0,15.0,5.0,MID,1.0,0.36,0.79,0.43,0.43,0.0,1.0,13.6,67.6,18.7,49.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,14.0,1.0,4.0,0.15,0.96,1.0,1.0,1.0,0.15,0.55,0.52,8.8,202853.0,1.0,0.44,1.06,0.62,2.19,2.0,1.0,20.5,96.2,50.2,58.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,18.0,1.0,5.0,0.28,1.17,1.0,3.0,1.0,0.28,2.06,1.95,14.3,434785.0
0.0,0.0,12.0,0.0,2.2,20.0,0.02,0.02,0.0,0.0,151.0,0.0,0.0,1.1,7.0,2024-12-14,21.0,False,8.0,0.0,0.0,0.0,0.0,16.0,0.0,98275.0,0.0,0.0,0.0,2.0,1.0,-116.0,5379.0,5495.0,50.0,True,0.0,0.0,0.0,0.0,20.0,Arsenal,Everton,0.0,0.0,26755.0,2024.0,693737.0,0.0,0.0,0.0,0.0,0.0,0.1084465682506561,0.1084465682506561,Arsenal,2.0,5.0,16.0,3.9,MID,1.0,0.42,1.04,0.62,0.38,1.0,0.0,10.6,31.0,26.1,48.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0,0.0,3.0,0.54,0.96,1.0,1.0,0.0,0.54,0.44,0.44,8.8,193706.0,1.0,0.45,1.32,0.87,1.87,2.0,1.0,18.0,83.0,32.9,63.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,18.0,1.0,6.0,0.74,0.96,1.0,1.0,1.0,0.74,2.04,2.0,16.3,411890.0
1.0,0.0,22.0,0.0,13.3,20.0,0.11,0.11,0.0,1.59,163.0,1.0,0.0,4.1,24.0,2024-12-21,90.0,False,7.0,0.0,0.0,0.0,0.0,17.0,0.0,92511.0,1.0,5.0,1.0,4.0,5.0,-5847.0,1459.0,7306.0,50.0,False,0.0,0.0,0.0,0.0,90.0,Crystal Palace,Arsenal,1.0,5.0,26765.0,2024.0,695501.0,0.0425752103328704,1.0,1.0,0.0,0.0,0.564693808555603,0.564693808555603,Arsenal,4.0,3.0,17.0,4.2,MID,1.0,0.44,1.06,0.62,0.38,1.0,0.0,11.7,38.0,28.3,50.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,9.0,0.0,3.0,0.54,0.96,1.0,1.0,0.0,0.54,0.55,0.55,12.7,291981.0,1.0,0.45,1.13,0.68,0.59,1.0,1.0,16.9,80.6,29.4,58.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,17.0,1.0,5.0,0.6,0.96,1.0,1.0,1.0,0.6,0.82,0.78,17.7,399016.0
0.0,0.0,3.0,0.0,0.3,20.0,0.0,0.0,0.0,0.14,171.0,0.0,0.0,0.5,5.0,2024-12-27,3.0,False,10.0,0.0,0.0,0.0,0.0,18.0,0.0,93394.0,0.0,0.0,1.0,0.0,1.0,330.0,4946.0,4616.0,50.0,True,0.0,0.0,0.0,0.0,2.0,Arsenal,Ipswich,1.0,0.0,26773.0,2024.0,696407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,2.0,5.0,18.0,3.0,MID,0.0,0.2,0.45,0.25,1.75,2.0,0.0,7.4,37.0,24.0,13.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,8.0,0.0,1.0,0.46,0.04,1.0,1.0,0.0,0.46,0.83,0.83,13.1,288674.0,1.0,0.55,1.17,0.62,1.97,2.0,0.0,15.8,62.0,41.6,54.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,14.0,0.0,3.0,0.54,1.01,2.0,2.0,0.0,0.54,1.12,1.12,16.9,384492.0
1.0,0.0,26.0,0.0,5.8,20.0,0.06,0.16,0.1,0.29,182.0,1.0,0.0,4.3,23.0,2025-01-01,90.0,False,4.0,0.0,0.0,0.0,0.0,19.0,0.0,89874.0,1.0,3.0,1.0,14.0,5.0,-3549.0,1778.0,5327.0,50.0,False,0.0,0.0,2.0,0.1041617095470428,90.0,Brentford,Arsenal,1.0,3.0,26783.0,2024.0,697031.0,0.0,0.0,0.0,0.0,0.1041617095470428,0.3636603355407715,0.2594986259937286,Arsenal,4.0,4.0,19.0,3.8,MID,0.0,0.13,0.13,0.0,1.73,1.0,0.0,5.7,36.0,15.8,6.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,7.0,0.0,0.0,0.0,0.04,1.0,1.0,0.0,0.0,0.67,0.67,11.1,284180.0,1.0,0.55,1.17,0.62,2.11,2.0,0.0,16.3,67.0,41.9,54.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,15.0,0.0,3.0,0.54,1.01,2.0,2.0,0.0,0.54,1.12,1.12,19.9,477886.0
0.0,0.0,10.0,0.0,2.0,20.0,0.03,0.12,0.09,1.52,193.0,1.0,0.0,1.9,10.6,2025-01-04,90.0,False,5.0,0.0,0.0,0.0,0.0,20.0,0.0,90578.0,1.0,1.0,1.0,6.0,2.0,75.0,4702.0,4627.0,50.0,False,0.0,0.0,1.0,0.1507351100444793,90.0,Brighton,Arsenal,1.0,1.0,26794.0,2024.0,697384.0,0.0,0.0,0.0,0.0,0.1507351100444793,0.0310624632984399,0.0310624632984399,Arsenal,4.0,3.0,20.0,3.2,MID,0.0,0.17,0.27,0.1,2.02,2.0,0.0,8.9,52.0,19.4,18.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,11.0,0.0,2.0,0.1,0.04,1.0,1.0,0.0,0.1,0.93,0.82,11.0,275779.0,0.0,0.26,0.61,0.35,2.18,3.0,0.0,12.2,65.0,30.1,27.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,14.0,0.0,3.0,0.56,0.04,1.0,1.0,0.0,0.56,1.2,1.09,19.9,471942.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,0.0,0.09,0.28,0.19,1.81,2.0,0.0,6.2,33.6,7.8,20.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,7.0,0.0,3.0,0.25,0.0,0.0,0.0,0.0,0.25,0.39,0.29,7.0,180452.0,0.0,0.2,0.39,0.19,3.54,3.0,0.0,10.8,62.6,21.4,24.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,13.0,0.0,3.0,0.25,0.04,1.0,1.0,0.0,0.25,0.96,0.86,14.2,366357.0
