goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Bournemouth,Leicester,2,0,2025-05-25,26979,2024,730062,0,0,0,0,0,0,0
0,0,0,9,Sub,Leicester,Ipswich,2,0,2025-05-18,26969,2024,728541,0,0,0,0,0,0,0
0,0,0,1,Sub,Leicester,Southampton,2,0,2025-05-03,26951,2024,724120,0,0,0,0,0,0,0
0,0,0,1,Sub,Brighton,Leicester,2,2,2025-04-12,26914,2024,718714,0,0,0,0,0,0,0
