goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,Sub,Strasbourg,Saint-Etienne,3,1,2025-04-26,28319,2024,722721,0,0,0,0,0,0,0
0,0,0,9,Sub,Monaco,Strasbourg,0,0,2025-04-19,28316,2024,720758,0.14514286816120148,0,1,0,0,0.14514286816120148,0
1,2,0.14113959670066833,70,AMC,Strasbourg,Nice,2,2,2025-04-12,28304,2024,719004,0,0,0,1,0.14113959670066833,0.48497146368026733,0.343831866979599
0,1,0.1206330880522728,19,Sub,Reims,Strasbourg,0,1,2025-04-06,28298,2024,717727,0,0,0,0,0.1206330880522728,0.1603354662656784,0.03970237448811531
1,2,0.524893581867218,19,Sub,Strasbourg,Lyon,4,2,2025-03-28,28285,2024,714504,0,0,0,1,0.524893581867218,0.524893581867218,0
0,2,0.13024450838565826,81,DMR,Strasbourg,Toulouse,2,1,2025-03-16,28279,2024,714026,0.12090711295604706,0,1,0,0.13024450838565826,0.8806177377700806,0.6294661164283752
0,0,0,16,Sub,Aston Villa,Southampton,1,0,2024-12-07,26742,2024,692190,0,0,0,0,0,0,0
0,1,0.032747477293014526,5,Sub,Newcastle United,Southampton,1,0,2024-08-17,26606,2024,666383,0.039343107491731644,0,1,0,0.032747477293014526,0.07209058851003647,0
0,0,0,1,Sub,Southampton,Liverpool,4,4,2023-05-28,18581,2022,601105,0.02505393885076046,0,1,0,0,0.02505393885076046,0.02505393885076046
