goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Wolverhampton Wanderers,Leicester,3,0,2025-04-26,26941,2024,722678,0,0,0,0,0,0,0
0,0,0,4,Sub,Leicester,Liverpool,0,1,2025-04-20,26928,2024,721292,0,0,0,0,0,0,0
0,0,0,14,Sub,Leicester,Newcastle United,0,3,2025-04-07,26908,2024,718079,0,0,0,0,0,0,0
