goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Chelsea,Everton,1,0,2025-04-26,26935,2024,722377,0,0,0,0,0,0,0
1,1,0.04685423895716667,11,Sub,Fulham,Chelsea,1,2,2025-04-20,26926,2024,720971,0,0,0,1,0.04685423895716667,0.14639940857887268,0.09954516589641571
0,0,0,11,Sub,Arsenal,Chelsea,1,0,2025-03-16,26883,2024,713682,0.0657770037651062,0,1,0,0,0.0657770037651062,0
0,0,0,11,Sub,Chelsea,Leicester,1,0,2025-03-09,26874,2024,711977,0.28811225295066833,0,1,0,0,0.36915624141693115,0.0810440182685852
0,1,0.2174886167049408,20,Sub,Chelsea,Southampton,4,0,2025-02-25,26869,2024,709007,0.6262704133987427,1,3,0,0.2174886167049408,0.8437590599060059,0.08321946114301682
0,1,0.10955051332712173,21,Sub,Brighton,Chelsea,3,0,2025-02-14,26843,2024,705902,0,0,0,0,0.10955051332712173,0.10955051332712173,0
0,0,0,1,Sub,Chelsea,Wolverhampton Wanderers,3,1,2025-01-20,26814,2024,701015,0,0,0,0,0,0,0
