goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,Fulham,Manchester City,0,2,2025-05-25,26981,2024,730217,0,0,0,0,0,0,0
