assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,0,0,13.2,591,0.04,0.04,0.0,2.13,5,0,0,1.6,3.0,2023-08-12,45,9,0,0,0,0,1,0,53487,1,1,0,0.0,0,0,0,0,5.5,False,1,591,,,Willian Borges da Silva,0,0,0.0,47,FWL,Everton,Fulham,0,1,22279,2023,603811,0.0162051953375339,0,1,0,0.0,0.0,0.0,22279,Fulham,Willian Borges da Silva,Willian,2,2,1,2.1,MID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,0.7,591,0.0,0.07,0.07,1.87,13,1,0,0.1,0.0,2023-08-19,22,4,0,0,0,0,2,0,49171,0,3,0,1.0,1,-8781,1870,10651,5.5,True,0,591,,,Willian Borges da Silva,0,1,0.0738347843289375,20,Sub,Fulham,Brentford,0,3,22287,2023,605097,0.0,0,0,0,0.0738347843289375,0.0,0.0,22287,Fulham,Willian Borges da Silva,Willian,2,3,2,0.5,MID,1,0.0,0.04,0.04,0.0,2.13,0.0,0.0,1.6,3.0,13.2,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1,0.0,0.01,0.01,0.0,0.71,0.0,0.0,0.53,1.0,4.4,0.0,15.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.7,0.0,0.01,0.01,0.0,0.43,0.0,0.0,0.32,0.6,2.64,0.0,9.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.42
0,0,2,0,0.5,591,0.01,0.01,0.0,0.19,39,1,0,0.0,0.0,2023-09-02,17,13,0,0,0,0,4,0,25639,0,1,5,0.0,1,-10641,70,10711,5.3,False,0,591,,,Willian Borges da Silva,0,0,0.0,10,Sub,Manchester City,Fulham,5,1,21927,2023,608734,0.0,0,0,0,0.0,0.0,0.0,21927,Fulham,Willian Borges da Silva,Willian,2,5,4,-0.4,MID,1,0.0,0.0,0.07,0.07,1.87,1.0,0.0,0.1,0.0,0.7,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.5,0.0,0.01,0.04,0.02,1.33,0.33,0.0,0.57,1.0,4.63,0.33,22.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,0.0,0.33,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.0,0.0,0.87,0.0,0.01,0.02,0.01,0.8,0.2,0.0,0.34,0.6,2.78,0.2,13.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,0.0,0.2,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.0,0.0,0.52
1,0,22,1,38.5,591,0.1,0.18,0.08,1.0,44,0,0,6.5,15.6,2023-09-16,90,12,0,0,0,0,5,0,24528,1,0,1,11.0,6,-2047,1579,3626,5.3,True,0,591,,,Willian Borges da Silva,0,2,0.1106621250510215,90,FWL,Fulham,Luton,1,0,21939,2023,610408,0.1328483074903488,0,3,0,0.1106621250510215,0.9603250622749328,0.7391039133071899,21939,Fulham,Willian Borges da Silva,Willian,2,3,5,2.8,MID,6,0.0,0.01,0.01,0.0,0.19,1.0,0.0,0.0,0.0,0.5,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.02,0.04,0.02,1.4,0.67,0.0,0.57,1.0,4.8,0.33,28.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.67,0.67,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.0,0.0,0.73,0.0,0.01,0.02,0.01,0.84,0.4,0.0,0.34,0.6,2.88,0.2,16.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,1.0,0.4,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.0,0.0,0.44
0,0,15,1,4.7,591,0.04,0.18,0.14,0.3,56,0,0,4.1,12.0,2023-09-23,90,8,0,0,0,0,6,0,26394,1,0,0,24.0,3,1301,3014,1713,5.3,False,0,591,,,Willian Borges da Silva,0,2,0.1336784809827804,90,FWL,Crystal Palace,Fulham,0,0,21948,2023,612143,0.0,0,0,0,0.1336784809827804,0.3083248138427734,0.1746463328599929,21948,Fulham,Willian Borges da Silva,Willian,2,2,6,2.5,MID,3,1.0,0.1,0.18,0.08,1.0,0.0,0.0,6.5,15.6,38.5,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,2.0,0.11,0.13,1.0,0.0,3.0,0.0,0.11,0.96,0.74,2.8,0.33,0.04,0.09,0.05,1.02,0.67,0.0,2.2,5.2,13.23,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.0,2.67,0.0,1.0,0.06,0.04,0.33,0.0,1.0,0.0,0.06,0.32,0.25,0.97,0.2,0.03,0.06,0.03,1.04,0.4,0.0,1.64,3.72,10.58,2.4,34.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.2,1.6,0.0,0.6,0.04,0.03,0.2,0.0,0.8,0.0,0.04,0.19,0.15,1.0
0,0,9,0,23.6,591,0.1,0.11,0.01,1.73,64,2,0,4.3,8.4,2023-10-02,90,7,0,0,0,0,7,0,26223,1,2,0,11.0,2,-468,2529,2997,5.3,True,0,591,,,Willian Borges da Silva,0,1,0.009241190738976,90,FWL,Fulham,Chelsea,0,2,21964,2023,615817,0.0197289530187845,0,1,0,0.009241190738976,0.6114556789398193,0.602214515209198,21964,Fulham,Willian Borges da Silva,Willian,3,3,7,3.7,MID,2,1.0,0.04,0.18,0.14,0.3,0.0,0.0,4.1,12.0,4.7,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.31,0.17,2.5,0.67,0.05,0.12,0.07,0.5,0.33,0.0,3.53,9.2,14.57,11.67,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,3.33,0.0,1.33,0.08,0.04,0.33,0.0,1.0,0.0,0.08,0.42,0.3,1.63,0.4,0.04,0.1,0.06,1.1,0.4,0.0,2.46,6.12,11.52,7.2,52.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.2,2.2,0.0,1.0,0.06,0.03,0.2,0.0,0.8,0.0,0.06,0.25,0.18,1.5
0,3,28,0,41.3,591,0.21,0.84,0.63,0.57,76,1,1,15.2,50.8,2023-10-07,90,17,0,0,0,0,8,0,34516,1,1,3,60.0,10,6594,9789,3195,5.3,True,0,591,,,Willian Borges da Silva,1,5,0.5453073978424072,90,FWL,Fulham,Sheffield United,3,1,21970,2023,616440,0.1604621410369873,0,3,1,0.5453073978424072,1.417369365692139,0.7398579120635986,21970,Fulham,Willian Borges da Silva,Willian,2,3,8,5.5,MID,7,0.0,0.1,0.11,0.01,1.73,2.0,0.0,4.3,8.4,23.6,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.01,0.02,0.0,0.0,1.0,0.0,0.01,0.61,0.6,3.7,0.67,0.08,0.16,0.08,1.01,0.67,0.0,4.97,12.0,22.27,15.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.33,3.67,0.0,1.67,0.08,0.05,0.33,0.0,1.33,0.0,0.08,0.63,0.51,3.0,0.4,0.05,0.11,0.06,1.02,0.8,0.0,3.0,7.2,13.6,9.4,61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.2,2.6,0.0,1.2,0.07,0.03,0.2,0.0,0.8,0.0,0.07,0.38,0.3,1.82
0,0,10,0,43.4,591,0.15,0.15,0.0,1.51,90,2,0,5.9,11.6,2023-10-23,90,18,0,0,0,0,9,0,38952,1,0,2,4.0,2,4379,10588,6209,5.3,False,0,591,,,Willian Borges da Silva,0,0,0.0,90,AML,Tottenham,Fulham,2,0,21984,2023,619300,0.1153762191534042,0,3,0,0.0,0.2732372879981994,0.2113533765077591,21984,Fulham,Willian Borges da Silva,Willian,2,4,9,4.7,MID,2,0.0,0.21,0.84,0.63,0.57,1.0,1.0,15.2,50.8,41.3,60.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,5.0,0.55,0.16,0.0,0.0,3.0,1.0,0.55,1.42,0.74,5.5,0.33,0.12,0.38,0.26,0.87,1.0,0.33,7.87,23.73,23.2,31.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.33,2.67,0.23,0.06,0.0,0.0,1.33,0.33,0.23,0.78,0.51,3.9,0.4,0.09,0.26,0.17,0.76,0.8,0.2,6.02,17.36,21.72,21.2,75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.8,3.8,0.2,2.0,0.16,0.06,0.2,0.0,1.4,0.2,0.16,0.66,0.45,2.82
0,0,8,0,12.3,591,0.07,0.11,0.04,0.9,94,1,0,3.0,6.6,2023-10-29,85,5,0,0,0,0,10,0,37767,1,1,1,11.0,2,-1264,3764,5028,5.3,False,0,591,,,Willian Borges da Silva,0,1,0.0234514418989419,88,AML,Brighton,Fulham,1,1,21988,2023,620650,0.0600373186171054,0,1,0,0.0234514418989419,0.2192061245441436,0.135717362165451,21988,Fulham,Willian Borges da Silva,Willian,2,3,10,4.7,MID,2,0.0,0.15,0.15,0.0,1.51,2.0,0.0,5.9,11.6,43.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,3.0,0.0,0.0,0.27,0.21,4.7,0.0,0.15,0.37,0.21,1.27,1.67,0.33,8.47,23.6,36.1,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,3.67,0.33,2.0,0.18,0.1,0.0,0.0,2.33,0.33,0.18,0.77,0.52,4.63,0.4,0.12,0.29,0.17,1.02,1.0,0.2,7.2,19.68,30.3,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.2,4.0,0.2,2.0,0.16,0.09,0.2,0.0,2.0,0.2,0.16,0.71,0.49,3.84
0,0,10,1,16.0,591,0.15,0.42,0.27,0.33,104,0,0,4.1,0.4,2023-11-04,75,14,0,0,0,0,11,0,40529,1,1,0,25.0,3,2172,6429,4257,5.3,True,0,591,,,Willian Borges da Silva,0,5,0.3989693820476532,81,AML,Fulham,Manchester United,0,1,21998,2023,621194,0.3013747930526733,0,1,0,0.3989693820476532,0.4073594808578491,0.0621183179318904,21998,Fulham,Willian Borges da Silva,Willian,3,3,11,1.8,MID,3,0.0,0.07,0.11,0.04,0.9,1.0,0.0,3.0,6.6,12.3,11.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.22,0.14,4.7,0.0,0.14,0.37,0.22,0.99,1.33,0.33,8.03,23.0,32.33,25.0,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,3.67,0.33,2.0,0.19,0.11,0.0,0.0,2.33,0.33,0.19,0.64,0.36,4.97,0.2,0.11,0.28,0.16,1.0,1.2,0.2,6.5,17.88,25.06,22.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.2,3.2,0.2,1.8,0.14,0.07,0.0,0.0,1.6,0.2,0.14,0.57,0.37,4.22
