assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,1,0,0.3,193,0.0,0.01,0.01,0.41,55,0,0,0.6,0.0,2023-09-24,11,2,0,0,0,0,6,0,3663,0,1,0,7.0,1,-31,229,260,4.9,True,0,193,,,Armando Broja,0,1,0.0286350976675748,9,Sub,Chelsea,Aston Villa,0,1,21947,2023,612745,0.0,0,0,0,0.0286350976675748,0.0286350976675748,0.0,8384,Chelsea,Armando Broja,Armando Broja,3,3,6,0.1,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,25,1,2.9,193,0.02,0.51,0.49,0.32,64,0,1,6.4,36.4,2023-10-02,64,10,0,0,0,0,7,0,12066,1,2,0,25.0,6,7481,8717,1236,4.9,False,0,193,,,Armando Broja,1,2,0.8550718426704407,67,FW,Fulham,Chelsea,0,2,21964,2023,615831,0.0,0,0,1,0.8550718426704407,0.9749245047569276,0.1198526918888092,8384,Chelsea,Armando Broja,Armando Broja,3,3,7,2.3,FWD,0.0,0.0,0.01,0.01,0.41,0.0,0.0,0.6,0.0,0.3,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.1,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.2,0.0,0.1,2.33,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.12,0.0,0.06,1.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02
0,0,0,0,2.9,193,0.02,0.1,0.08,0.29,73,1,0,2.0,2.0,2023-10-07,45,6,0,0,0,0,8,0,48528,1,4,1,15.0,1,32680,40443,7763,4.9,False,0,193,,,Armando Broja,0,1,0.0879228264093399,49,FW,Burnley,Chelsea,1,4,21967,2023,616395,0.0,0,0,0,0.0879228264093399,0.1371126323938369,0.0491898097097873,8384,Chelsea,Armando Broja,Armando Broja,3,2,8,3.2,FWD,1.0,0.02,0.51,0.49,0.32,0.0,1.0,6.4,36.4,2.9,25.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,1.0,2.0,0.86,0.0,0.0,0.0,0.0,1.0,0.86,0.97,0.12,2.3,0.33,0.01,0.17,0.17,0.24,0.0,0.33,2.33,12.13,1.07,10.67,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0,2.33,0.33,1.0,0.29,0.0,0.0,0.0,0.0,0.33,0.29,0.33,0.04,0.8,0.2,0.0,0.1,0.1,0.15,0.0,0.2,1.4,7.28,0.64,6.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,1.4,0.2,0.6,0.18,0.0,0.0,0.0,0.0,0.2,0.18,0.2,0.02,0.48
1,0,11,0,0.0,193,0.0,0.0,0.0,0.07,115,0,0,0.2,0.0,2023-11-12,1,13,0,0,0,0,12,0,17475,0,4,4,2.0,4,-3020,203,3223,4.9,True,0,193,,,Armando Broja,0,0,0.0,1,Sub,Chelsea,Manchester City,4,4,22009,2023,624152,0.0,0,0,0,0.0,0.0,0.0,8384,Chelsea,Armando Broja,Armando Broja,5,3,12,0.2,FWD,0.0,0.02,0.1,0.08,0.29,1.0,0.0,2.0,2.0,2.9,15.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.14,0.05,3.2,0.33,0.01,0.21,0.19,0.34,0.33,0.33,3.0,12.8,2.03,15.67,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,0.33,2.67,0.33,1.33,0.32,0.0,0.0,0.0,0.0,0.33,0.32,0.38,0.06,1.87,0.2,0.01,0.12,0.12,0.2,0.2,0.2,1.8,7.68,1.22,9.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.2,1.6,0.2,0.8,0.19,0.0,0.0,0.0,0.0,0.2,0.19,0.23,0.03,1.12
0,0,3,0,2.8,193,0.0,0.0,0.0,0.35,127,1,0,0.5,0.0,2023-11-25,21,15,0,0,0,0,13,0,20074,0,1,4,2.0,1,1903,3695,1792,4.9,False,0,193,,,Armando Broja,0,0,0.0,18,Sub,Newcastle United,Chelsea,4,1,22021,2023,624922,0.0,0,0,0,0.0,0.0,0.0,8384,Chelsea,Armando Broja,Armando Broja,3,4,13,1.2,FWD,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.2,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.33,0.01,0.2,0.19,0.23,0.33,0.33,2.87,12.8,1.93,14.0,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.33,1.67,3.67,0.33,1.0,0.31,0.0,0.33,0.0,0.0,0.33,0.31,0.37,0.06,1.9,0.2,0.01,0.12,0.12,0.22,0.2,0.2,1.84,7.68,1.22,9.8,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,1.0,2.4,0.2,0.8,0.19,0.0,0.2,0.0,0.0,0.2,0.19,0.23,0.03,1.16
0,0,3,0,0.3,193,0.0,0.0,0.0,0.72,135,1,0,0.0,0.0,2023-12-03,9,5,0,0,0,0,14,0,20420,0,2,3,0.0,1,192,2079,1887,4.9,True,0,193,,,Armando Broja,0,0,0.0,3,Sub,Chelsea,Brighton,3,2,22029,2023,627247,0.0,0,0,0,0.0,0.0,0.0,8384,Chelsea,Armando Broja,Armando Broja,2,3,14,1.5,FWD,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.5,0.0,2.8,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.01,0.03,0.03,0.24,0.67,0.0,0.9,0.67,1.9,6.33,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,3.0,2.0,0.0,0.33,0.03,0.0,0.33,0.0,0.0,0.0,0.03,0.05,0.02,1.53,0.2,0.01,0.12,0.12,0.29,0.4,0.2,1.94,7.68,1.78,10.2,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,1.8,2.6,0.2,0.8,0.19,0.0,0.2,0.0,0.0,0.2,0.19,0.23,0.03,1.4
0,0,-1,0,1.3,193,0.0,0.04,0.04,0.13,150,0,0,1.1,0.2,2023-12-06,13,14,0,0,0,0,15,0,19941,0,1,2,9.0,1,-610,1060,1670,4.9,False,0,193,,,Armando Broja,0,1,0.1375629603862762,5,Sub,Manchester United,Chelsea,2,1,22044,2023,628107,0.0,0,0,0,0.1375629603862762,0.1375629603862762,0.0,8384,Chelsea,Armando Broja,Armando Broja,3,4,15,1.3,FWD,0.0,0.0,0.0,0.0,0.72,1.0,0.0,0.0,0.0,0.3,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.38,0.67,0.0,0.23,0.0,1.03,1.33,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,3.67,2.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.2,0.01,0.12,0.11,0.35,0.6,0.2,1.82,7.68,1.78,8.8,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,2.4,2.6,0.2,0.6,0.19,0.0,0.2,0.0,0.0,0.2,0.19,0.22,0.03,1.68
0,0,0,0,11.8,193,0.01,0.11,0.1,0.92,154,1,0,1.8,0.0,2023-12-10,66,9,0,0,0,0,16,0,20319,1,0,2,8.0,2,150,1734,1584,4.9,False,0,193,,,Armando Broja,0,1,0.1058571189641952,71,FW,Everton,Chelsea,2,0,22048,2023,629287,0.0289228446781635,0,1,0,0.1058571189641952,0.2561297118663788,0.1213497593998909,8384,Chelsea,Armando Broja,Armando Broja,3,2,16,1.8,FWD,0.0,0.0,0.04,0.04,0.13,0.0,0.0,1.1,0.2,1.3,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,1.3,0.0,0.0,0.01,0.01,0.4,0.67,0.0,0.53,0.07,1.47,3.67,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,3.0,1.0,0.0,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,1.33,0.0,0.0,0.03,0.02,0.31,0.6,0.0,0.76,0.44,1.46,5.6,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,2.8,1.6,0.0,0.4,0.05,0.0,0.2,0.0,0.0,0.0,0.05,0.05,0.01,1.48
0,0,1,0,2.7,193,0.06,0.91,0.85,0.13,165,0,0,1.9,0.0,2023-12-16,15,17,0,0,0,0,17,0,21132,0,0,2,16.0,1,445,2756,2311,4.9,True,0,193,,,Armando Broja,0,2,0.8513190746307373,13,Sub,Chelsea,Sheffield United,2,0,22059,2023,630279,0.0,0,0,0,0.8513190746307373,0.8810580372810364,0.0297389961779117,8384,Chelsea,Armando Broja,Armando Broja,2,3,17,1.7,FWD,0.0,0.01,0.11,0.1,0.92,1.0,0.0,1.8,0.0,11.8,8.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.11,0.03,0.0,0.0,1.0,0.0,0.11,0.26,0.12,1.8,0.0,0.0,0.05,0.05,0.59,0.67,0.0,0.97,0.07,4.47,5.67,29.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.33,1.33,0.0,0.67,0.08,0.01,0.0,0.0,0.33,0.0,0.08,0.13,0.04,1.53,0.0,0.0,0.03,0.03,0.44,0.6,0.0,0.72,0.04,3.24,4.2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,3.0,1.8,0.0,0.4,0.05,0.01,0.2,0.0,0.2,0.0,0.05,0.08,0.02,1.2
0,0,2,0,1.0,193,0.02,0.17,0.15,0.91,180,1,0,1.3,0.0,2023-12-24,58,20,0,0,0,0,18,0,20124,1,1,2,14.0,1,-1022,1260,2282,4.9,False,0,193,,,Armando Broja,0,1,0.1290638595819473,60,FW,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632905,0.0,0,0,0,0.1290638595819473,0.2808610498905182,0.1517971903085708,8384,Chelsea,Armando Broja,Armando Broja,3,2,18,1.2,FWD,0.0,0.06,0.91,0.85,0.13,0.0,0.0,1.9,0.0,2.7,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.85,0.0,0.0,0.0,0.0,0.0,0.85,0.88,0.03,1.7,0.0,0.02,0.35,0.33,0.39,0.33,0.0,1.6,0.07,5.27,11.0,31.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.0,1.33,0.0,1.33,0.36,0.01,0.0,0.0,0.33,0.0,0.36,0.42,0.05,1.6,0.0,0.01,0.21,0.2,0.45,0.6,0.0,1.06,0.04,3.78,7.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.6,1.2,0.0,0.8,0.22,0.01,0.0,0.0,0.2,0.0,0.22,0.25,0.03,1.5
