assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
1,0,17,0,14.0,465,0.02,0.02,0.0,0.88,67,0,0,4.3,29.2,2023-10-01,30,4,0,0,0,0,7,0,4326,0,1,1,0.0,4,-147,45,192,4.4,True,0,465,,,Harry Toffolo,0,0,0.0,28,Sub,Nottingham Forest,Brentford,1,1,21963,2023,615256,0.0223525967448949,1,1,0,0.0,0.0223525967448949,0.0,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,2,7,1.3,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,26,1,17.4,465,0.05,0.06,0.01,0.81,74,0,0,5.8,29.8,2023-10-07,90,8,0,0,0,0,8,0,4706,1,0,0,11.0,6,233,404,171,4.4,False,0,465,,,Harry Toffolo,0,1,0.0123558435589075,90,DL,Crystal Palace,Nottingham Forest,0,0,21968,2023,616629,0.0348349697887897,0,1,0,0.0123558435589075,0.6499882936477661,0.6499882936477661,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,2,8,3.3,DEF,0.0,0.02,0.02,0.0,0.88,0.0,0.0,4.3,29.2,14.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.02,1.0,1.0,1.0,0.0,0.0,0.02,0.0,1.3,0.0,0.01,0.01,0.0,0.29,0.0,0.0,1.43,9.73,4.67,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,0.0,0.0,0.0,0.01,0.33,0.33,0.33,0.0,0.0,0.01,0.0,0.43,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.86,5.84,2.8,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.26
0,0,10,0,15.3,465,0.05,0.39,0.34,1.71,88,2,0,6.7,18.6,2023-10-21,90,12,0,0,0,0,9,0,7921,1,2,2,33.0,1,2722,3125,403,4.4,True,0,465,,,Harry Toffolo,0,1,0.1408724188804626,90,DL,Nottingham Forest,Luton,2,2,21982,2023,618064,0.1084954962134361,0,1,0,0.1408724188804626,0.4145176410675049,0.1651497185230255,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,2,9,4.2,DEF,1.0,0.05,0.06,0.01,0.81,0.0,0.0,5.8,29.8,17.4,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.01,0.03,0.0,0.0,1.0,0.0,0.01,0.65,0.65,3.3,0.33,0.02,0.03,0.0,0.56,0.0,0.0,3.37,19.67,10.47,3.67,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,3.33,0.0,0.33,0.0,0.02,0.33,0.33,0.67,0.0,0.0,0.22,0.22,1.53,0.2,0.01,0.02,0.0,0.34,0.0,0.0,2.02,11.8,6.28,2.2,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,2.0,0.0,0.2,0.0,0.01,0.2,0.2,0.4,0.0,0.0,0.13,0.13,0.92
0,0,2,0,0.1,465,0.0,0.0,0.0,0.51,97,1,0,0.0,0.0,2023-10-29,21,11,0,0,0,0,10,0,8209,0,0,3,0.0,1,447,1535,1088,4.4,False,0,465,,,Harry Toffolo,0,0,0.0,17,Sub,Liverpool,Nottingham Forest,3,0,21991,2023,620622,0.0,0,0,0,0.0,0.0,0.0,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,5,10,2.2,DEF,0.0,0.05,0.39,0.34,1.71,2.0,0.0,6.7,18.6,15.3,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.14,0.11,0.0,0.0,1.0,0.0,0.14,0.41,0.17,4.2,0.33,0.04,0.16,0.12,1.13,0.67,0.0,5.6,25.87,15.57,14.67,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,3.67,0.0,0.67,0.05,0.06,0.33,0.33,1.0,0.0,0.05,0.36,0.27,2.93,0.2,0.02,0.09,0.07,0.68,0.4,0.0,3.36,15.52,9.34,8.8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.6,2.2,0.0,0.4,0.03,0.03,0.2,0.2,0.6,0.0,0.03,0.22,0.16,1.76
2,3,45,1,20.9,465,0.02,0.02,0.0,1.13,108,0,0,6.7,46.2,2023-11-05,70,2,0,0,0,0,11,0,7854,1,0,2,0.0,15,-350,285,635,4.4,True,0,465,,,Harry Toffolo,0,0,0.0,75,DL,Nottingham Forest,Aston Villa,2,0,22002,2023,622072,0.0521175004541873,2,2,0,0.0,0.0681704059243202,0.0450050085783004,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,3,2,11,5.7,DEF,0.0,0.0,0.0,0.0,0.51,1.0,0.0,0.0,0.0,0.1,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.33,0.03,0.15,0.12,1.01,1.0,0.0,4.17,16.13,10.93,14.67,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,2.67,0.0,0.67,0.05,0.05,0.0,0.0,0.67,0.0,0.05,0.35,0.27,3.23,0.2,0.02,0.09,0.07,0.78,0.6,0.0,3.36,15.52,9.36,8.8,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.2,2.4,0.0,0.4,0.03,0.03,0.2,0.2,0.6,0.0,0.03,0.22,0.16,2.2
0,0,13,0,33.8,465,0.16,0.16,0.0,1.54,119,3,0,5.3,19.4,2023-11-12,90,19,0,0,0,0,12,0,9273,1,2,3,0.0,1,1256,2001,745,4.4,False,0,465,,,Harry Toffolo,0,0,0.0,90,DL,West Ham,Nottingham Forest,3,2,22013,2023,623733,0.1613613218069076,0,2,0,0.0,0.2858416438102722,0.2858416438102722,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,3,12,4.3,DEF,1.0,0.02,0.02,0.0,1.13,0.0,0.0,6.7,46.2,20.9,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,0.05,2.0,2.0,2.0,0.0,0.0,0.07,0.05,5.7,0.33,0.02,0.14,0.11,1.12,1.0,0.0,4.47,21.6,12.1,11.0,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,5.67,0.0,0.33,0.05,0.05,0.67,0.67,1.0,0.0,0.05,0.16,0.07,4.03,0.4,0.03,0.1,0.07,1.01,0.6,0.0,4.7,24.76,13.54,8.8,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.6,5.4,0.0,0.4,0.03,0.04,0.6,0.6,1.0,0.0,0.03,0.23,0.17,3.34
0,0,15,0,60.2,465,0.2,0.21,0.01,1.46,128,3,0,9.0,22.4,2023-11-25,90,5,0,0,0,0,13,0,15975,1,3,2,7.0,0,5993,6898,905,4.4,True,1,465,,,Harry Toffolo,0,1,0.0191524885594844,90,DL,Nottingham Forest,Brighton,2,3,22022,2023,624931,0.3501112461090088,0,4,0,0.0191524885594844,0.0191524885594844,0.0,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,2,13,5.3,DEF,0.0,0.16,0.16,0.0,1.54,3.0,0.0,5.3,19.4,33.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.16,0.0,0.0,2.0,0.0,0.0,0.29,0.29,4.3,0.33,0.06,0.06,0.0,1.06,1.33,0.0,4.0,21.87,18.27,0.0,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.67,5.67,0.0,0.0,0.0,0.07,0.67,0.67,1.33,0.0,0.0,0.12,0.11,4.07,0.4,0.06,0.13,0.07,1.14,1.2,0.0,4.9,22.8,17.5,8.8,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.0,4.8,0.0,0.4,0.03,0.07,0.4,0.4,1.2,0.0,0.03,0.28,0.23,3.94
0,0,13,0,15.3,465,0.14,0.14,0.0,0.7,139,1,0,3.7,21.8,2023-12-02,81,9,0,0,0,0,14,0,21111,1,1,0,0.0,2,5098,6462,1364,4.4,True,0,465,,,Harry Toffolo,0,0,0.0,87,DL,Nottingham Forest,Everton,0,1,22033,2023,626815,0.0890943929553031,0,1,0,0.0,0.0812897607684135,0.0812897607684135,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,2,14,4.5,DEF,0.0,0.2,0.21,0.01,1.46,3.0,0.0,9.0,22.4,60.2,7.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.02,0.35,0.0,0.0,4.0,0.0,0.02,0.02,0.0,5.3,0.33,0.13,0.13,0.0,1.38,2.0,0.0,7.0,29.33,38.3,2.33,83.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,5.33,0.0,0.33,0.01,0.19,0.67,0.67,2.67,0.0,0.01,0.12,0.11,5.1,0.2,0.09,0.16,0.07,1.27,1.8,0.0,5.54,21.32,26.06,8.0,72.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,2.4,3.6,0.0,0.4,0.03,0.13,0.4,0.4,1.8,0.0,0.03,0.16,0.1,4.34
0,0,20,0,1.8,465,0.01,0.01,0.0,2.52,145,5,0,1.9,17.4,2023-12-06,90,10,0,0,0,0,15,0,19733,1,0,5,0.0,0,-1238,1408,2646,4.4,False,0,465,,,Harry Toffolo,0,0,0.0,90,DL,Fulham,Nottingham Forest,5,0,22038,2023,627950,0.0,0,0,0,0.0,0.1073559299111366,0.1073559299111366,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,3,15,0.8,DEF,0.0,0.14,0.14,0.0,0.7,1.0,0.0,3.7,21.8,15.3,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.08,0.08,4.5,0.0,0.17,0.17,0.0,1.23,2.33,0.0,6.0,21.2,36.43,2.33,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,1.0,0.0,0.33,0.01,0.2,0.0,0.0,2.33,0.0,0.01,0.13,0.12,4.7,0.2,0.1,0.11,0.0,1.07,1.6,0.0,4.94,21.96,26.06,1.4,70.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,2.0,3.8,0.0,0.2,0.0,0.13,0.4,0.4,1.8,0.0,0.0,0.09,0.08,4.4
0,0,12,0,5.2,465,0.04,0.49,0.45,1.17,160,1,1,11.1,35.0,2023-12-09,90,20,0,0,0,0,16,0,18098,1,1,1,71.0,8,-1613,366,1979,4.4,False,0,465,,,Harry Toffolo,1,2,0.6796568036079407,90,DML,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628800,0.0,0,0,1,0.6796568036079407,0.7654086351394653,0.0857518836855888,10758,Nottingham Forest,Harry Toffolo,Harry Toffolo,2,2,16,2.2,DEF,0.0,0.01,0.01,0.0,2.52,5.0,0.0,1.9,17.4,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.8,0.0,0.12,0.12,0.0,1.56,3.0,0.0,4.87,20.53,25.77,2.33,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,0.67,0.0,0.33,0.01,0.15,0.0,0.0,1.67,0.0,0.01,0.07,0.06,3.53,0.2,0.11,0.11,0.0,1.47,2.4,0.0,5.32,25.44,26.4,1.4,84.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.4,3.6,0.0,0.2,0.0,0.13,0.4,0.4,1.8,0.0,0.0,0.11,0.1,4.12
