assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2024-02-01,0,14,0,0,0,0,22,0,0,0,4,3,0.0,0,0,0,0,5.0,True,0,800,,,Noha Lemina,0,1,0.0367951653897762,90,MC,Wolverhampton Wanderers,Manchester United,3,4,22111,2023,638116,0.1179846227169036,0,3,0,0.0367951653897762,0.2715916633605957,0.1767225116491317,22111,Wolverhampton Wanderers,Noha Lemina,Mario Lemina,3,2,22,1.9,MID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2024-02-04,0,7,0,0,0,0,23,0,102,0,4,2,0.0,0,76,90,14,5.0,False,0,800,,,Noha Lemina,0,0,0.0,90,MC,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639061,0.0255428738892078,0,1,0,0.0,0.1589765399694442,0.1334336698055267,22120,Wolverhampton Wanderers,Noha Lemina,Mario Lemina,2,3,23,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.04,0.12,0.0,0.0,3.0,0.0,0.04,0.27,0.18,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,0.0,0.0,0.33,0.01,0.04,0.0,0.0,1.0,0.0,0.01,0.09,0.06,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.0,0.0,0.2,0.01,0.02,0.0,0.0,0.6,0.0,0.01,0.05,0.04,0.38
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2024-02-10,0,4,0,0,0,0,24,0,319,0,2,0,0.0,0,164,226,62,5.0,True,0,800,,,Noha Lemina,0,4,0.1596510410308838,90,MC,Wolverhampton Wanderers,Brentford,0,2,22134,2023,640249,0.0,0,0,0,0.1596510410308838,0.2546054124832153,0.0949543789029121,22134,Wolverhampton Wanderers,Noha Lemina,Mario Lemina,2,2,24,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.16,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.67,0.0,0.0,0.33,0.01,0.05,0.0,0.0,1.33,0.0,0.01,0.14,0.1,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,0.0,0.0,0.2,0.01,0.03,0.0,0.0,0.8,0.0,0.01,0.09,0.06,0.38
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17,0,18,0,0,0,0,25,0,444,0,2,1,0.0,0,43,151,108,5.0,False,0,800,,,Noha Lemina,0,1,0.0400470681488513,90,MC,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641873,0.0,0,0,0,0.0400470681488513,0.1646173745393753,0.1646173745393753,22144,Wolverhampton Wanderers,Noha Lemina,Mario Lemina,2,4,25,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.25,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,1.67,0.0,0.0,1.67,0.07,0.05,0.0,0.0,1.33,0.0,0.07,0.23,0.14,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.04,0.03,0.0,0.0,0.8,0.0,0.04,0.14,0.08,0.38
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2024-02-25,0,17,0,0,0,0,26,0,645,0,0,1,0.0,0,120,263,143,5.0,True,0,800,,,Noha Lemina,0,2,0.2603840827941894,90,MC,Wolverhampton Wanderers,Sheffield United,1,0,22154,2023,643713,0.1592131555080413,0,2,0,0.2603840827941894,0.3189828395843506,0.0236061010509729,22154,Wolverhampton Wanderers,Noha Lemina,Mario Lemina,2,2,26,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,0.0,0.0,1.67,0.07,0.01,0.0,0.0,0.33,0.0,0.07,0.19,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.2,0.0,0.0,1.2,0.05,0.03,0.0,0.0,0.8,0.0,0.05,0.17,0.11,0.38
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02,0,15,0,0,0,0,27,0,661,0,0,3,0.0,0,35,188,153,5.0,False,0,800,,,Noha Lemina,0,0,0.0,84,MC,Newcastle United,Wolverhampton Wanderers,3,0,22161,2023,644979,0.0666615143418312,0,1,0,0.0,0.0849263072013855,0.0182647965848445,22161,Wolverhampton Wanderers,Noha Lemina,Mario Lemina,2,4,27,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.26,0.16,0.0,0.0,2.0,0.0,0.26,0.32,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,0.0,0.0,2.33,0.15,0.05,0.0,0.0,0.67,0.0,0.15,0.25,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.4,0.0,0.0,1.6,0.1,0.06,0.0,0.0,1.2,0.0,0.1,0.23,0.12,0.38
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2024-03-09,0,10,0,0,0,0,28,0,738,0,1,2,0.0,0,8,167,159,5.0,True,0,800,,,Noha Lemina,0,1,0.2326919734477996,90,DMC,Wolverhampton Wanderers,Fulham,2,1,22174,2023,646691,0.3127199113368988,0,1,0,0.2326919734477996,0.5454118847846985,0.0,22174,Wolverhampton Wanderers,Noha Lemina,Mario Lemina,2,2,28,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.0,0.0,1.0,0.1,0.08,0.0,0.0,1.0,0.0,0.1,0.19,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.4,0.0,0.0,1.4,0.09,0.05,0.0,0.0,0.8,0.0,0.09,0.2,0.09,0.0
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2024-03-30,0,2,0,0,0,0,30,0,818,0,0,2,0.0,0,46,125,79,5.0,False,0,800,,,Noha Lemina,0,3,0.4401748478412628,90,AMC,Aston Villa,Wolverhampton Wanderers,2,0,22186,2023,650035,0.0453718788921833,0,1,0,0.4401748478412628,0.7581336498260498,0.3504778444766998,22186,Wolverhampton Wanderers,Noha Lemina,Mario Lemina,2,4,30,-0.5,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.23,0.31,0.0,0.0,1.0,0.0,0.23,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.0,0.0,1.0,0.16,0.18,0.0,0.0,1.33,0.0,0.16,0.32,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.0,0.0,1.6,0.14,0.11,0.0,0.0,0.8,0.0,0.14,0.27,0.06,0.0
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02,0,6,0,0,0,0,31,0,979,0,1,1,0.0,0,136,251,115,5.0,False,0,800,,,Noha Lemina,0,1,0.0177088361233472,90,MC,Burnley,Wolverhampton Wanderers,1,1,22197,2023,651084,0.0,0,0,0,0.0177088361233472,0.3067641854286194,0.2890553474426269,22197,Wolverhampton Wanderers,Noha Lemina,Mario Lemina,2,2,31,0.5,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.44,0.05,0.0,0.0,1.0,0.0,0.44,0.76,0.35,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,0.0,0.0,1.33,0.22,0.14,0.0,0.0,1.0,0.0,0.22,0.46,0.12,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,0.0,0.0,1.4,0.19,0.12,0.0,0.0,1.0,0.0,0.19,0.37,0.11,-0.1
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2024-04-06,0,19,0,0,0,0,32,0,915,0,2,1,0.0,0,-88,97,185,5.0,True,0,800,,,Noha Lemina,0,1,0.0275234077125787,77,MC,Wolverhampton Wanderers,West Ham,1,2,22214,2023,651807,0.0143637033179402,0,1,0,0.0275234077125787,0.7722514867782593,0.7447280883789062,22214,Wolverhampton Wanderers,Noha Lemina,Mario Lemina,2,2,32,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.31,0.29,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.0,0.0,1.67,0.23,0.12,0.0,0.0,0.67,0.0,0.23,0.54,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,0.0,0.0,1.4,0.19,0.12,0.0,0.0,1.0,0.0,0.19,0.4,0.14,0.0
